-1.036035344791499391e+00,3.319825948039553776e+00,1.808657471452984167e+00,1.136682253705032508e+00,-4.589610423545906759e-01,4.511265310246297844e+00,1.387528355055551277e+00,1.162911959710198007e+00,3.064616102908944928e+00,3.623907829210560871e-01,1.171467677552226361e+00,1.174201008222811149e+00,1.418913456544968810e+00,4.797594612981284534e+00,-1.475387504870404820e+00,2.742233802572939805e+00
5.310347563728565756e-01,6.345704037824099197e-01,3.900549711704311973e-01,2.769819497436629696e-01,3.671337012798633892e-01,-4.153962554386467776e-01,-8.624408923024672047e-02,-2.248848777287691947e-01,2.095821147078429925e-01,2.968238379932245929e-01,1.446112850928720495e-01,-6.036918168259720607e-01,7.908239192300746401e-02,8.825138479740121111e-01,4.579526644636880417e-01,-1.317248747140095655e-01
6.161399585227726045e-02,9.030267599014222268e-01,4.151890636890017694e-01,7.504955320009748521e-01,2.509883287400769755e-02,-5.058552271317239279e-01,-1.816735852860006384e-01,2.035879914457266182e-01,-2.757221775277777717e-02,3.456255273966591518e-02,2.488062636165440378e-02,4.849262737081618813e-01,1.884912345793539612e-01,3.486270905364597938e-01,6.093580637699026470e-01,-3.235467178431913199e-02
1.958433726477369352e-01,9.723597016039523533e-01,-3.323832111847012383e-02,-2.554055864352212657e-01,7.940478234579351202e-01,8.244771985890020360e-01,5.199620956463723020e-01,-3.456784193331362276e-02,-1.045801722811814660e-01,3.418546490983634389e-01,7.115776635956263529e-01,2.494384851338624087e-01,4.615048705903136428e-01,3.940416158314571371e-01,9.458595515608898552e-01,9.854928652766604680e-01
5.031089707265421485e-01,8.820393097011709482e-01,5.291232837645042375e-01,1.351273422501500232e-01,1.717416218347488643e-01,-1.869762678028622227e-01,1.383982873903019106e-01,-3.864400209858521729e-01,5.900552394444643634e-01,3.609762115888160983e-01,-3.082575245675701556e-02,3.092862441130577178e-01,4.719338461192296857e-02,2.807762988171802476e-01,1.711924384336969973e-01,1.396166790161455507e-01
3.752218484053170044e+00,1.746208796839479938e+00,-2.097622339689257653e-01,5.834809557024722704e-01,3.301909117512046965e+00,4.077450796480376560e+00,-2.283111724317183344e-01,1.703848166245299112e+00,-7.324575332746481593e-02,1.166120687751133200e+00,1.715093365566889183e+00,1.286250284798257981e+00,1.684556158053857278e+00,1.086857459422389427e+00,7.861320007650554054e-01,2.413885379491135463e+00
-3.199759515138024923e+00,1.756619191115671219e+00,-9.889390303912094504e-01,3.010367657860220092e+00,-1.531059227318610771e-01,5.122121670324975895e+00,2.902339946442755725e+00,3.145680677365669808e+00,2.930474159867515915e+00,1.209484497003352754e-01,-6.547324714742288609e-01,1.358019241615977757e+00,1.083739593198821627e+00,1.799655273771894937e+00,2.139473410840389000e+00,2.340075957830296982e+00
1.638397823189341240e+00,1.181404960573824381e+00,-1.337417535083645741e-02,2.670026158847679798e-01,6.934575084528432631e-01,3.973848995637060399e-01,-6.189917328367600113e-03,8.045845211521381879e-01,1.361003702638525770e-01,1.081245506768704345e+00,3.121915363940566124e-01,-3.015530467757154831e-01,8.373992621004877623e-02,2.092399273099555812e-01,1.554833606939672874e-01,8.686366096070176068e-01
1.224595065126095950e+00,1.281383355083485220e+00,1.443320014948456409e+00,-1.406157379266185503e-01,2.661202697730201128e-01,-9.005851150527206805e-02,-1.820147668077339576e-01,-3.558665519107255815e-01,1.293103544266768767e-01,9.151270455241565793e-01,1.025627509302442952e+00,-9.341680163990896402e-01,-1.455511979874451467e-01,1.401726073737014300e+00,3.383910822644558003e-01,1.053276116634788151e+00
1.047199120705988085e+00,6.768498520217323122e-01,6.494621838119550850e-01,-3.144255419004625685e-01,3.434527175722948411e-01,1.297087847173343002e-02,4.002498050077981512e-02,-6.114147945216107383e-01,3.860677551514926642e-01,5.602138099049294162e-01,-1.609569006795951995e-01,3.528912084282190831e-01,-1.899098231040583784e-01,4.235946867095733981e-01,3.065198034064666177e-01,5.147363173285994797e-01
2.326070461661882582e+00,1.079197791276315321e+00,2.694797164342478180e+00,-2.793215292543454797e+00,9.424333647045775031e-01,3.979306027098936660e+00,-7.487606399125860124e-01,3.026397355596044392e+00,5.878170673042919070e+00,5.863535372115770139e-01,1.830779293182086986e+00,4.365801600606954658e+00,4.364495502698819251e+00,1.877076848629528838e+00,1.048685423256846105e+00,1.073804115943602699e+00
2.204731400932399943e+00,2.022740934969427862e+00,-1.506328053223884578e-01,8.868258520782827947e-01,1.844733887568726027e+00,2.024482762267189262e+00,2.425518314260492470e-01,-2.783371423210012630e-01,6.482016080275941894e-01,3.932308554380559151e-01,1.803802848348846910e-01,4.261854041020933237e-01,1.272975370109259985e-01,1.158805015267519556e+00,2.695077704672234620e-01,1.467862216894837424e+00
1.110319106964881009e+00,7.175722667783339670e-01,2.626062956779143809e-01,3.838799847800656306e-01,3.661914430572070223e-01,2.911272310015095011e-01,-5.697661125651078129e-02,-3.950685804026378145e-01,4.347057052843050218e-01,3.598154263080284854e-01,8.005021137085563399e-02,2.758464469109506711e-01,-2.129799285228252403e-01,1.921679075284655480e-01,-1.366261725496326074e-01,3.905982500356031117e-01
1.637884441231719501e+00,1.910726333191310689e+00,3.060595221988435810e+00,2.685226225802546107e+00,1.257194072237577842e+00,1.237372592836907481e+00,1.487817564622823330e+00,2.628742937576618588e-01,4.902715797130955400e-01,-8.296097442213847817e-01,1.708429996734249334e+00,-1.097524624029627277e-01,-6.450097726246933894e-01,-6.583761399775954759e-01,3.739604988161959742e-01,-7.002687888599412602e-02
7.018607680972418494e-01,8.160200836563649140e-01,-2.990691905849101051e-01,8.201192101101171250e-01,2.572017912780932392e+00,6.240689227235992398e+00,1.145209109417159032e+00,2.787350699799600040e+00,5.065334708818409748e-01,1.147051532593586387e+00,1.963979266906829224e+00,9.300973313614145921e-01,1.998978901261103225e+00,1.708490898234298561e+00,2.161420786177081332e+00,3.151091214862881795e+00
-1.632559861809667473e-02,9.041689774914261069e-01,1.329784482236638921e-01,2.509123305544068705e-01,1.843433058834625937e-01,3.044990758278947607e-01,2.864546583261669555e-01,5.315479189601972632e-01,-7.651558509624191429e-02,4.987342746169403651e-01,1.440731365948042242e-01,1.856619366498785118e-01,-6.342013053470320350e-02,1.967449232521057967e-01,6.050912223660878109e-01,7.069951597446796354e-01
2.288312337833394577e-02,4.758770754748294918e-01,8.520598759838882152e-02,2.226890230521832992e-01,1.881500277647285557e-02,1.481852522992850585e-01,1.910051160160241013e-01,1.197845442841454500e-01,-2.226316673911583888e-02,1.676297338345777155e-01,-9.417878046692200467e-02,-1.881547486453166163e-01,-1.295560402380628029e-01,3.670504032565652941e-01,9.951253519404863745e-02,5.437965227852629146e-01
-9.976710439639042693e-01,5.426515494764694303e-01,-7.299101687848689179e-01,7.507635641064122067e-01,-3.547940410738016914e-01,9.110822898958624849e-01,1.194205013807605464e+00,1.029455271503957103e+00,1.932171098041174595e+00,4.958237583259988424e-01,-6.730866941925157665e-01,-2.752185670801149744e-02,4.583158400052060877e-01,-2.549036894976851667e-02,7.870919763986027329e-01,7.967322384646625677e-01
1.159723501449759997e+00,1.423907914753216319e+00,3.094596111117617343e-01,3.807585157329407277e-01,1.998072954053786043e+00,7.503589493673442634e-01,1.573608461959167037e+00,3.525587550744678111e+00,8.777522324111876051e-01,1.993795786974239093e+00,1.561834709571624513e+00,-2.894674868864113848e-01,2.952789408250898195e-01,-1.490463434512336649e+00,1.195602196053069166e+00,-9.937141466909202858e-01
6.726412241942127113e-02,1.631037516659868125e-01,-2.026624796427238251e-01,-1.719266328709489200e-01,1.680253091957513156e-01,3.668532067304393629e-01,3.133288489123590703e-01,3.582798015327705032e-01,2.173409794575386078e-01,2.467066971745235648e-01,2.295334392896750952e-01,1.700889664124114464e-01,2.481011103548312058e-01,-2.286871282207464384e-01,6.750372442530229167e-01,2.422080231358629265e-01
4.261392075723392514e-01,1.112241743209492650e+00,3.129056501017256076e-01,4.126619242687193934e-01,3.715513125864371435e-01,7.433666351627475910e-01,9.082585568852162561e-02,-1.414749840596780939e-01,-9.319388724607322039e-02,3.036630740829315833e-01,9.235690270003589497e-02,-1.968983294001142303e-01,-2.250062718567645004e-01,7.120884840968892959e-01,1.372937144991136504e-01,8.680747516083338056e-01
1.947516390101304173e+00,2.942920437221481667e+00,3.748056988857786376e+00,2.460544034719825746e+00,4.942333220302230323e+00,5.469187963089961357e+00,2.219462936474376313e+00,5.505148561387863460e+00,2.174656129226379964e+00,4.263566211271217377e+00,6.422415753373288183e+00,1.237502099181702508e+00,-8.280163073769773729e-02,-1.946643055963687363e+00,1.329030279804332526e+00,-3.769049027135973784e+00
-1.858876081646410272e+00,2.131229599233669170e+00,2.859932396697256074e+00,3.878382742851572473e+00,-1.284836460365783140e+00,4.347531308800974159e+00,-1.777556263429180272e-01,4.396925726569176796e+00,2.324977520533460407e+00,8.819418171228260439e-01,3.824446798713711626e+00,3.951993992817367740e+00,5.267433129316894558e+00,4.510746387554704029e+00,4.981602756220616435e+00,-1.194243420289436752e+00
-2.928505710030165354e-01,5.143686396876031575e-01,-2.936086621988117651e-01,-3.699326145533714250e-02,2.276376239073004126e-01,5.373737155116712350e-01,4.842557710792115278e-01,4.581882918830001428e-01,2.758842622003938594e-01,-3.827774805276872028e-02,-5.119982177280098246e-02,1.082575846952545662e-01,9.238167001358160713e-02,6.293931027442263570e-02,4.343146046041975183e-01,3.919728997123206882e-01
2.214050800532864696e-02,1.687836026591644778e+00,-2.742712283130383510e-01,1.384855727534175074e+00,1.638893785575000317e+00,6.295159231498072216e+00,1.028942760294031755e+00,1.682521603967449986e+00,-1.243818708872984846e+00,1.923191451680261066e+00,2.420638534665801700e+00,2.472180591898808011e+00,2.252501251583826303e+00,1.815072813088653980e+00,4.449134176420734832e+00,1.860272266487264847e+00
6.820895210339650641e-03,-1.032885085890028302e-02,8.787083264489507772e-03,-6.608384768738716046e-03,1.666910601274502156e-03,1.155591932963881581e-02,9.731658637256340380e-03,1.967383300608554000e-02,-9.222225178755948105e-03,1.245418990825132230e-02,1.648130394784078773e-02,-1.533787216926038588e-02,8.684599816459278102e-03,6.663177981267889155e-03,3.460475826824153944e-02,3.214156610669299807e-02
-5.911774920775806144e-03,2.506290334739216252e-01,2.505815362956545500e-01,6.254442905366446037e-02,-9.156248910409503505e-02,-6.971473718476785264e-02,-5.895603494432343286e-03,-6.303322739339828340e-02,-6.987462317011145473e-03,1.281161226381331009e-01,1.301198350563463613e-01,-2.571414035692711209e-01,-1.958049601338552881e-01,2.789380686720211999e-01,6.869145912974683812e-03,2.331468991231375743e-01
4.997882650922049752e-01,2.354734353366250144e+00,1.918646631696413252e+00,9.637529985992742132e-01,-1.433021500233368162e+00,3.981547153244866077e+00,4.028214221472495860e-01,4.096620525828265080e+00,4.907026751278142029e+00,1.733825526469290335e+00,2.009794600527236685e+00,-7.738442071971970426e-01,3.388418580387022150e+00,4.372454079429402896e+00,7.555849656063536868e-01,1.943872414789860947e+00
-1.825377196286658843e-01,2.724512687343705331e-01,-9.102090355433238578e-02,9.873304788202919013e-02,1.400403159152072141e-01,3.027882692705589074e-01,2.540517598535776966e-01,2.153535714509505206e-02,-1.507611272931462520e-02,3.997799047971335729e-02,-2.757120404715180523e-02,1.307500274603723145e-01,1.046182406391089753e-01,1.873564947931907754e-02,1.528429845166416334e-01,3.067047026703364487e-01
-3.639761520635834136e-01,1.013157973193265393e+00,-3.075529242826189891e-01,2.786996958308748384e-01,7.639185020412820881e-01,7.367137703506753121e-01,7.443444940623995532e-01,9.360582667371387666e-01,7.797263169129389215e-01,6.584603317201322970e-01,8.793613630436686313e-01,9.002627539292479275e-01,1.189812698027697735e+00,-5.971469149995307646e-01,1.324077646271110797e+00,6.009084592206153097e-01
1.368118782334031724e+00,7.998554586742069317e-01,2.672172741178004407e-01,-2.817794076064778497e-01,1.019676957826851860e+00,5.453996672558468761e-01,-5.061840364060628261e-02,4.984794423716161493e-02,2.987753256617998177e-01,6.730536422139167252e-01,1.837162322148884197e-01,6.145396077188234329e-01,1.475640425868812999e-01,-1.503715158498420690e-01,5.311691869585927206e-01,6.461673682152099252e-01
-2.072301554960293835e-01,7.138640818874861793e-01,5.497555943660149130e-02,2.494541994143626706e-01,4.712607562062234856e-01,8.663350692022228072e-01,1.138474828731024457e+00,5.757986636584371265e-01,5.386244687632023576e-01,-7.088368279549679407e-01,5.742869801669339691e-02,5.253952917720522420e-02,4.593799578738032574e-01,-3.470654310551488653e-01,7.921505462613160908e-01,8.671742384962551897e-01
2.177772159897305659e+00,1.770584367275465532e+00,1.293832236691648818e+00,1.432962714332895182e-01,2.213542221974244550e-01,-5.290053452775693721e-01,-1.648067027206101542e-01,-6.717565977627365514e-02,7.338904134776222943e-01,1.667741258855140352e+00,-1.845891440691475038e-01,7.685799808498937624e-01,-5.470376827083821558e-01,4.345708994553348914e-01,9.789638520165867552e-01,7.287604281238577175e-02
1.368275014187410266e+00,1.758105663949448116e+00,-2.749949827434265970e-01,-9.765288517960279968e-01,9.613081516266106519e-01,2.819517321077035010e+00,8.913904420578006027e-01,2.007760281042789696e+00,1.469213775512986819e+00,3.549129589720276812e-01,1.282315801216552531e+00,-3.678736706768494236e-02,1.634431252317577687e+00,1.175164853115145736e+00,1.582549729284731255e+00,1.643094726101197667e+00
-5.833573709315457156e-01,9.811853066250499911e-01,-1.214720774405593506e-01,3.986754505121107295e-01,-2.944319327829990340e-02,1.047132448463555798e+00,7.812051105198484224e-01,5.227872093789965868e-01,5.650408307034363586e-01,4.029842397416017602e-02,-4.554172639971548198e-01,-4.517601500586386765e-01,-1.585952681649819423e-02,9.257513273838187118e-01,-1.261741417788765363e-01,9.420510858460737769e-01
5.799785314700603323e+00,1.834704483373726047e+00,4.098887258222647656e-01,4.214423631566532435e+00,4.328948304778133860e+00,5.147846609111552674e+00,-1.669859802271357552e+00,3.875816629032116545e+00,1.202210132257853781e+00,3.408995507682353932e+00,1.474883455084267769e+00,1.653654101129855558e+00,2.819804897399373900e+00,6.837632118859739982e-01,-4.881099879710034117e-01,1.200881086185511260e+00
-7.219488868333630016e-01,2.512381244248092838e+00,1.144949127125613808e+00,2.351036334241416004e+00,-5.687543890044462203e-02,-6.396103320799642056e-01,-3.241267333759485503e-01,1.193104548221015415e+00,-6.271655139557390235e-02,5.934454774903400454e-01,-3.303811335432569329e-01,6.481325433467444164e-01,-7.019762965532508336e-02,1.712613960742556785e+00,1.070495750166775117e+00,5.659345101831733116e-01
9.459557004200563890e-02,3.760420323382027141e-01,-1.360221530828358283e-01,-5.233387842999247253e-02,7.912726585558205183e-02,1.686290621654708000e-01,1.995683441714875272e-01,1.461901964025274780e-01,1.232244323019785204e-01,8.664801901960518526e-02,1.111891733095878368e-02,-5.076359286605186538e-03,1.976395570975474081e-02,5.164499527277228302e-02,2.956254299083670434e-01,1.683155707319236027e-01
6.010481766155154837e+00,-2.254576748578632550e+00,9.264148505038094505e-01,7.921507650839195946e+00,3.725909308132126174e+00,7.762549314942649659e+00,-1.695081568172613018e+00,5.956469200109877349e+00,2.586795686846732778e+00,6.691934455049968200e+00,4.238724491098126990e+00,2.677920410508901838e+00,5.171340280062729278e+00,-1.125932613553636941e+00,-1.687667976142430415e-01,1.662788872161598652e+00
5.655792905255461189e-01,1.587833255995280801e+00,9.252345008228188283e-02,-1.172016526286446148e+00,-9.447537433986212194e-03,1.501256583762016428e+00,8.599067326179503645e-01,1.880596717799417839e+00,2.166435091729734363e+00,1.201754464896819113e-01,1.730270844539507413e+00,3.848339061913282066e-02,2.258509236183448898e+00,1.046169771904023937e+00,1.200645658947264272e+00,1.498034822810804689e+00
-5.094277028324085271e-02,2.096113840579136647e-02,-2.772109721942474930e-02,-5.320680594829898385e-03,1.913168776396903178e-02,9.764168826182018091e-02,1.969500604472996727e-02,4.183277362165927632e-02,2.286249704522598514e-02,4.837848441902129620e-02,4.857627061899343068e-03,1.357142989865646812e-02,1.477275275325763519e-02,-5.625706384327567450e-02,9.124706923020349525e-02,4.185329505232496944e-02
-2.027726761296822985e-02,3.128426762271526718e-01,2.877309471082638015e-01,6.710787446072485896e-02,-2.831579819796223307e-02,-1.020126928961149898e-01,-1.976454404689341471e-01,-4.498400840540121848e-02,5.973701974868608766e-02,7.330045359519633819e-02,1.112822272097389875e-01,-1.283779226185505495e-01,-8.581122924830946255e-03,1.556675154255695581e-01,1.319270204241013156e-01,1.217286270333811371e-01
2.379477391033149591e-02,3.633597825659127256e-01,-2.201242556610681911e-01,-8.505597852884518029e-02,2.041373936896948293e-01,4.058853862941614321e-01,2.253591683441301119e-01,1.422000838674484513e-01,1.300978102628641553e-01,-1.484940451906440750e-01,9.229727920670871555e-02,-1.312380666695985715e-02,3.780792183404577816e-02,1.068660379568020374e-01,4.168892358663066067e-01,3.956578715639814670e-01
-4.973852069403394667e-04,2.904306338715936797e-02,4.196297046626324551e-02,5.925153972157863602e-04,-1.239500421410675082e-02,-3.187197144998470122e-02,2.396357428865422343e-02,3.423229949878066249e-03,5.327900892709671807e-03,3.347236313845729228e-02,3.261065010894252658e-02,-9.388254175983844207e-03,-1.923503492242976606e-02,7.283553049461011578e-03,-2.197158156682261360e-02,-2.488934400867265709e-02
2.311479927533595380e-01,9.487337571396551317e-01,-2.350742812219427658e-01,1.043893348932914064e-02,1.131427068629305283e-01,7.187755218850211403e-01,6.488427599385009348e-01,4.386035094475120300e-01,-3.844658803266259167e-02,6.780824553285312584e-02,1.203401723478546848e-01,-4.699100719478525867e-02,-3.704752483759596315e-02,5.882442969033510050e-01,4.604429735809394408e-01,7.225332274694252765e-01
-1.886701389256405514e+00,9.710097753508364349e-01,-8.971735068520958478e-01,6.574585216014704470e-01,3.707500765708315327e-01,3.482791800325254261e+00,2.089834566734148691e+00,2.373341834504022696e+00,1.346906894881393590e+00,2.697004868051849358e-01,3.809990732247337530e-01,1.134836145164190402e+00,1.203925164119749258e+00,5.299862314271269748e-01,2.286091845200911798e+00,2.183335256047095108e+00
-1.685250131212951905e-02,2.264299617769576639e-02,-1.318179321181196968e-02,-4.714174732468374290e-02,1.691354505714585954e-02,2.108245891722496795e-02,2.506952974282618263e-02,1.430947184903572783e-02,5.869944492680531645e-02,3.788846908386374335e-02,-4.749213704318744345e-03,-8.981063040519023100e-03,1.659488758022757693e-02,-6.404406682899817932e-03,3.003879131944159689e-02,9.617458570272064550e-03
7.021672020665911673e-02,1.735069628001831177e+00,1.130917266252659648e+00,1.338145757563438787e+00,3.101031799141876211e-01,-5.275251715732812707e-01,-1.611591665158571343e-02,3.861542915943990545e-02,6.921092684721944499e-01,2.511288130425685661e-01,4.357044868346814370e-01,1.053212488215791831e+00,-1.231435413929431455e-01,1.205229742746664279e+00,9.665668266847153856e-01,1.352719698602241061e-01
6.345976347709922916e-01,6.800990302280495170e-01,-1.540123630573036334e-02,3.347775716700864823e-01,3.215192917894825198e-01,4.049625993030061544e-01,1.787492001102278794e-01,-3.081476016573606036e-01,1.148373289929413843e-01,6.452423125355107036e-02,-1.366376407077559696e-01,-4.861398557784238350e-02,-1.997611660220711682e-01,3.492702210937609908e-01,2.221487378295618209e-01,4.868641018076872995e-01
-9.270023368790395457e-01,2.730055462393234045e+00,1.685582385862806953e+00,1.063756908816594793e+00,4.515544093429874617e-01,3.145776239285174913e+00,5.506713326928768248e-01,-3.263560688617984928e-02,-1.111915562734063334e+00,9.529633161766304372e-01,1.328127648022692009e+00,1.208802382988418467e+00,-2.804770464171298799e-02,2.452499135819120379e+00,7.227170098641235718e-01,2.325106863955871628e+00
7.950877463683553303e-01,3.670682368988616440e-01,8.091737138163855869e-01,-2.264325789829130797e-01,-2.985149357609694076e-02,-2.652000208062765263e-01,-3.755695164658761076e-01,3.486399903413937157e-02,-1.002364288532805840e-02,6.762400746959270625e-01,4.163500532120060216e-01,-8.212808466868836144e-01,7.530754725501360991e-03,4.663230090081337265e-01,3.091152026815308651e-01,4.818323870515343055e-01
1.744273645501594472e-01,3.007450763516975045e-01,1.897932523821071749e-01,5.769614558444029900e-02,-1.260574292767491222e-01,1.342365667376368976e-01,1.471841480086315823e-01,-4.353895369897771428e-02,2.074637851276945333e-01,1.748996475278374874e-01,-4.418442502542597322e-02,-3.174696270700945733e-01,-9.990075607587821371e-02,3.637960655170375257e-01,-3.049645282517128922e-02,4.116299191038039762e-01
7.501644253960189079e-01,6.179071312617073763e-01,7.148270382774549736e-01,1.467159274555953144e-02,8.768582765592784767e-02,-3.184879850146160041e-01,-1.469286854361670225e-01,-2.524764352101078746e-01,1.204564207018492261e-02,6.100859229008860352e-01,3.934158935215645858e-01,-6.422012434247053037e-01,-2.113147626221124620e-01,6.420317261149359744e-01,1.979928179565551838e-01,4.932329365501679219e-01
3.104678590127170623e-01,3.480767025053895236e-01,2.178731271424446947e-01,1.424462583418296679e-01,1.854014430897886478e-01,-4.817125713638313600e-02,6.594748826592274071e-02,5.948337795735220493e-03,1.558044277373264175e-01,2.160581850148934335e-01,1.418160126269852050e-01,-2.911592432240232495e-03,-1.831737515282093054e-01,3.738631929833080569e-02,5.721076701328382808e-02,-2.832410323865277579e-01
-7.014789335089448297e-02,1.096544394908838677e-01,-1.487408824160432463e-01,1.274624918099649326e-02,4.528536957039967087e-02,2.566498216590726855e-01,2.635618077238754409e-01,3.150781133683872581e-01,4.125876436225165422e-01,-1.856611215020743111e-01,-3.487226771805237990e-02,1.266259566689679344e-02,1.883687961180322695e-02,1.692370077976620146e-01,2.972709225213320261e-01,1.374854530960332444e-01
1.769496251842796353e+00,5.545651264271753700e-01,1.331836082635229346e+00,-5.676559144263609857e-01,1.320471165126559931e-01,2.995418330738061630e-01,-7.442161847939355868e-01,1.041791530703603197e+00,-3.597289426755092001e-01,1.502933880447677062e+00,1.189703718263991572e+00,-9.265884959993641035e-01,7.155225293935175701e-01,9.226878567319876101e-01,2.099570878560669263e-01,1.464529342132810497e+00
5.223093515472596593e+00,1.712449385919142308e+00,2.232889278613345851e+00,-5.215163364265122947e-01,2.726136067322975531e+00,1.001281936387786731e+00,2.359008943870169739e-01,5.708476369536036321e-01,1.354519216970021755e+00,2.643191266639585812e+00,-8.576107286501883920e-01,-8.952175926841804410e-01,1.908709931831212181e+00,1.691079612487699446e+00,1.462640734855114921e+00,-6.719865290180240258e-01
6.233606544892934531e-01,3.946057920631843574e-01,2.950979872269978155e-01,-6.161478405439647921e-02,1.453058322999888075e-01,1.963141405271746909e-02,2.246092119133122691e-02,-3.846335571688808130e-01,3.766468386137553637e-01,3.015793928372283439e-01,-1.035565531124742478e-01,2.838252515012805732e-01,-1.020763412356204547e-01,2.728299975274619052e-02,1.752665844099212111e-01,2.454254202776628702e-01
2.938977206595140279e-01,6.754666543319949312e-01,-3.247957194669138792e-01,-3.995887492372829364e-01,2.178352503243636829e-01,5.873498885825344518e-01,4.682412168258792140e-01,7.140372202459907003e-01,4.340056416784144888e-01,2.805841182896448016e-01,4.645501290191631633e-02,-1.740762132541356921e-01,6.072503013240579950e-01,-2.563975122815323471e-02,5.315022297696794240e-01,5.286767475972964370e-01
-7.518175061471459308e-01,8.046239905302234874e-01,2.252688898190465250e-01,9.833806387113294134e-01,2.356064992691296600e-01,7.875771722143322107e-01,2.993458796109481623e-01,1.295229506204263192e-01,-1.419206700835861090e-01,2.137333842820790808e-01,-1.076191047902873843e-01,7.847164013810360439e-01,5.680926365847271953e-01,8.022913900595024517e-01,4.447638368835744593e-01,4.843626903757690116e-01
-2.477717047838985664e-01,7.141553954417350081e-01,1.176933024116106896e-01,3.409528845905684391e-01,-9.576854027505182776e-02,6.580557350000276751e-01,2.892982323843242276e-01,3.468553868824825193e-01,3.976004843051641480e-01,6.487497747472559251e-02,-3.939660702615546684e-01,-4.055563653089597764e-01,-1.669035255475792845e-01,7.681959936011346635e-01,-1.006733957030703230e-01,7.172058484392449529e-01
