-1.928011533216956314e-02,5.189321857549964584e-02,4.791211150309905575e-02,1.263510265994959893e-02,-6.661738880860601508e-02,-6.001406046773458298e-03,2.380943165954283250e-02,8.656927366577825411e-02
1.343832176731377809e-02,1.016343671797802356e-01,4.283541095637083407e-03,-2.727589160523290202e-02,-6.582100407021003463e-02,9.123815673178878316e-02,8.030481194479642537e-02,-5.902730498168464943e-04
1.054950165496494480e-01,-2.079331334268514145e-02,1.121415426704049610e-02,6.806318081035359069e-02,4.735820807840839322e-03,5.712470026616311980e-02,-9.078139112376278075e-02,3.332613002583373948e-03
6.809249737718765794e-02,-1.040807599576451005e-02,5.963037428277153523e-02,-3.418391496290156678e-02,-4.959535696474339644e-02,2.900854497272481458e-02,-4.811458026187069234e-03,4.129675259912967550e-02
1.618941513975540591e-01,-4.138464032055116058e-03,-2.146880836192361849e-02,6.861605552059850399e-02,3.809667813085530763e-02,7.425316053837716090e-02,-1.332254673345839024e-01,8.027842147961049973e-03
1.286297276323447938e-02,4.413563520649711400e-03,1.613704915827407493e-02,1.071579320217837944e-02,-8.497429611201838193e-03,-6.211980392232634152e-03,-2.533237305740514492e-02,5.745421291110629908e-02
2.598409196655668274e-02,-1.335475557174815170e-02,1.390279957784120064e-02,2.641623530376408652e-02,3.780707516459688028e-02,-3.113030918053962849e-03,-4.138854298182783470e-02,9.742432545405994848e-02
2.464411493444011725e-01,-2.692874699565641627e-01,2.268148592509747485e-01,2.222316729828299753e-02,1.714455926575682299e-01,6.178599569647077322e-02,2.632690531174708415e-02,2.162460052236851449e-01
9.152484151651682498e-02,6.370080549291387562e-02,1.471670654772134768e-01,-2.268807613975523663e-01,1.593008846078187157e-01,1.250724373242633747e-01,1.188522293597638613e-01,-5.521068934983196404e-03
1.348423922041023237e-01,-8.983117248146049380e-03,-6.704176377987232371e-02,4.782504006770945532e-02,1.108155487668170333e-02,7.150313702754708400e-02,-9.798406398959284835e-02,6.801461358784625932e-02
-1.864719624871728071e-02,1.146899987392180076e-01,7.174448767052549192e-02,3.663478455799968475e-03,3.322345996291065084e-02,-4.793426857667161534e-02,-4.457468955517683573e-02,1.296778760721079352e-02
5.039198435315144636e-02,-1.008069482702991237e-01,1.261288065664746272e-01,-2.909932723406430388e-02,6.275653740004767667e-02,6.046177817917016556e-02,-3.172763698845969954e-02,2.701217178993151752e-02
2.443420460737393690e-02,1.712340420230979224e-02,7.237520347021507428e-02,-6.861637268161870085e-02,2.516722356738240046e-02,-1.921501038582732607e-02,1.037513412732812661e-02,2.028220655760804708e-02
5.823294821291232631e-02,2.320305959500922610e-01,9.439375659518652040e-02,1.169241620075473498e-01,2.020545817664281818e-01,-1.856904228545079583e-01,2.558855097475467022e-01,1.320521009755689645e-01
2.063608309656524836e-02,7.472177938208646175e-03,1.110342003441740638e-01,-5.076870126234853814e-02,2.432846024766667850e-02,-5.555021328461653973e-02,5.016223193280044262e-02,1.522273901433532188e-02
2.806469677750825925e-02,2.482277599763148615e-02,3.498072632598898252e-02,-8.203770660009801138e-03,6.598492543260097570e-03,3.108550114702938322e-02,5.652171097776527431e-03,-3.675844573514219782e-02
1.130874512901201695e-01,7.146943274809526570e-02,2.289576405725588792e-01,-1.067997536170056383e-01,-5.678083048391929788e-02,2.478214050243325584e-02,7.676688623477877053e-03,5.362335033881476809e-02
-3.195704220972443027e-02,4.319360029664381928e-02,1.869645181468897188e-01,-7.664722988297885398e-02,3.889678455772109522e-02,-7.613140233701722048e-02,1.334011143150294620e-01,8.644170773877273006e-02
5.688563024344141239e-02,-3.552651241288572875e-02,2.442266628502753611e-01,-1.482350169536590101e-01,9.813381905973790620e-02,-9.525874495729927394e-02,1.128753459458547992e-01,2.642906701320075699e-02
-6.006455129749526528e-02,1.289388634364730390e-01,1.733177102277183579e-01,7.724830487095495080e-02,-4.281078766004889347e-02,1.977567932968662401e-01,-6.935961977184716860e-03,2.995111421025274667e-02
-9.975152231457370955e-02,2.733752494187567314e-02,-4.265972381058569241e-02,-2.297346344618074465e-02,1.314045144722089942e-01,1.718256860133975661e-01,-2.262236671363448276e-02,7.810335645453703179e-02
5.625912111868562604e-02,1.893805870262211533e-01,-5.265970413883414719e-02,2.921576070360557345e-02,-6.482730281239455772e-02,-2.201551471017338876e-02,6.765318231665611026e-02,9.765637078309678809e-02
9.884519178291416297e-02,-5.297915438951010351e-03,9.498144248263797051e-02,-8.252975537643851556e-02,-8.230644770705390634e-02,7.486942837448642973e-02,6.471246996706724042e-02,7.071870125830474751e-02
4.681782471074605323e-02,6.085025600170339971e-02,-1.089242461101929890e-02,2.232069116252714466e-02,-2.030455956494280415e-02,5.294018411441887839e-02,-1.464010415423936118e-01,1.284156250359310414e-01
6.651185905002107712e-02,-1.453624398517306890e-02,1.948387774901515559e-02,2.066845576262384132e-01,8.057278903277508009e-02,1.659067041117492369e-01,-3.465390861799791389e-02,9.700322392545765449e-02
1.676660501232879186e-01,6.516205518395450091e-02,7.235599975721611343e-02,-3.317095766532803663e-02,-1.379202726021343250e-01,8.257285940159722615e-02,1.029252010191132466e-01,5.646860083120476548e-02
-1.276657266551823114e-02,2.447345688770628802e-02,8.932270087435294215e-02,2.029648464651189962e-02,-4.148313481148056814e-02,8.805472975112572237e-03,1.012641418055370418e-02,2.748203095005312749e-02
4.009811818426387703e-02,-7.322614374111550972e-02,1.693846852351583165e-01,4.140020151533819331e-02,1.994244303733992973e-01,1.190686366907187932e-01,-1.081222157144178381e-01,1.397476219561352984e-01
5.535848270110704794e-02,2.852714037136446293e-02,4.223807535905820670e-02,3.540136844450734316e-02,-3.490010801681016697e-03,-6.708016220700475062e-03,-4.282321307617825007e-02,-2.051417553934575116e-02
9.699030845155220959e-03,5.391716363766331510e-02,2.629827810934523558e-02,-1.377850015782312691e-02,-5.266933035347116411e-03,4.577906223799067115e-02,-6.835104677402811801e-02,5.316476162639396930e-02
5.372324040033681775e-02,9.352001097849541034e-02,1.994384124731729893e-02,-6.741083869360950387e-02,-4.450999646897066397e-02,3.662895775485329464e-02,4.687677137888713805e-03,3.888722851697549998e-02
3.024633574697531066e-02,3.484204311249779196e-02,7.724761331860089016e-03,-6.818679625545648500e-03,-1.845364848722481563e-02,-1.493097192910049567e-03,-1.082519034753925448e-02,2.275233437740017961e-02
-8.559051687037549927e-03,2.833419915892785787e-02,-4.674621606710116506e-03,2.253171539439087837e-02,-2.065459245971646915e-02,2.368677142473130104e-02,-4.190906010212962218e-02,5.718087081582195336e-02
1.938458528726507979e-01,6.892780602429245118e-02,9.844437414114269591e-02,1.958712261379167152e-01,2.400532966006360958e-01,1.369620721090252513e-01,-1.116672892528855487e-03,-1.055578619920779504e-01
9.945476261748825708e-02,1.130231563772026160e-01,1.062706589606613738e-01,-1.384609968010315217e-01,-2.814043852131748250e-02,-4.944643645733593634e-03,9.063371044227240547e-02,8.631727017688339831e-02
4.570035932351282915e-01,-1.480689550717006336e-02,1.168516881067911406e-01,-6.873778076747399934e-02,1.595868826655343908e-01,-7.807322750617831132e-03,2.825870889591385327e-01,3.366506249490192754e-02
-7.647479648536475993e-02,1.438157969458824237e-01,3.594472305694396685e-01,7.726704203164622142e-02,-8.194402055126770446e-02,1.664774108485885251e-01,3.190173118450473355e-01,1.342972240259089900e-01
9.496345717245977675e-04,1.922998768121950419e-01,8.394728163581202662e-02,8.087860047316543233e-02,5.788491351263749807e-02,9.985511451379994186e-02,-3.552487922109019008e-02,4.948228809174275156e-02
-2.748654014723922109e-02,8.242297034618330243e-02,1.138468081677600913e-01,-3.763525719886267468e-02,6.069858647901611032e-02,4.094129930604272771e-01,1.503804352969854985e-01,8.981135564403266991e-02
5.809077148204129688e-03,2.501460699197720697e-02,-1.164288079395721029e-02,1.452155497220667009e-02,-1.222152848176411358e-02,-4.783667075738461745e-04,-3.719326230358389190e-02,4.652289724430434120e-02
1.528870785906006301e-02,2.138699808408121850e-02,1.632416618609973391e-02,2.803616920061314036e-02,-1.673278053955089967e-02,1.220801926606679064e-02,-5.249633750924812686e-02,4.816539575113568811e-02
