1.148364807413654543e+00,-9.077885250060557798e-01,-3.908456611390533908e-01,-5.824372342402499569e-01,1.440368116061044867e+00,1.928672126844666268e+00,1.532110594008774251e+00,1.562084284669747136e+00
2.626587453882859524e+00,3.584824270583587769e+00,-2.626741907063452341e-01,1.513314118563173771e+00,-4.861132347109503593e-02,1.773264201402904305e-01,2.198874100667573384e+00,4.797270998213061688e+00
2.049867581155629115e-01,9.145146175728089896e-03,-4.811561499089131444e-02,5.682581266112933793e-01,-8.364356982625603676e-02,4.485581874278625758e-01,5.950519306507150441e-01,5.954649733512595855e-01
-5.190998608324293162e-02,1.958851268016428837e-02,1.092959717641565631e-01,2.471301061037980973e-01,-2.223993379057483122e-01,3.169360455461152637e-01,4.763981148011466327e-01,3.048863747006972380e-01
4.538799160644867436e-01,-1.783380658920120099e-01,4.150875224836846900e-01,1.403149747794342206e+00,-7.827552448408764407e-01,1.092890731688882511e+00,-2.482730539305794681e-01,1.012646181548921387e+00
2.260496994650341041e+00,-1.666883964477999136e+00,-8.723176271574609730e-01,1.282976225207437260e+00,3.044701092764581674e+00,-3.969063691703406671e-01,5.149032505772856982e-01,1.455988312025646492e+00
5.816740747892027441e-01,8.340099673888250187e-02,3.306119187903473755e-04,4.400603036581290373e-01,5.708547715789847460e-02,-1.237881560908224293e-01,6.814644044440176796e-02,2.345554343165334177e-01
2.271145054000052455e-01,3.237941097317956762e-01,-5.609703350955063533e-02,1.096844198195577325e-01,-3.716235864781141651e-01,6.680258364175382102e-01,1.239178340633380726e+00,6.290395473270234961e-01
3.862668419035241829e+00,-1.112306142551338084e+00,-3.080690250342597913e+00,3.375801804275928020e-01,7.245038662711234423e+00,1.606721960510646641e+00,1.369754111898787485e+00,5.647562934364782627e+00
5.796195710953925412e-02,1.135017474382555625e+00,3.119713392551081377e+00,2.128397727007026674e+00,8.092189775806584162e-01,3.945254253196480043e+00,1.027674221206541366e-01,7.439829661182227660e+00
2.979630902314932550e-01,7.001368251228355655e-02,-1.459565955716297381e-01,6.975651469553932893e-01,-2.080327952841199146e-01,1.835341244061227117e-01,3.126108623146436338e-01,4.227215334119007184e-01
2.517584223467778770e+00,3.350528581483800394e+00,-1.144210207617177844e+00,2.366899390823308025e+00,-4.617296958198648937e-01,7.390384296027320277e-01,2.132128289268922838e+00,5.415757458863431850e+00
1.503618270691174479e-02,6.759256556206853957e-03,1.753612002373502662e-02,1.097450977663560513e-02,2.806474992520683904e-03,-1.515709576176443169e-02,3.353243440592438077e-03,2.131332469245256211e-02
-1.507429888769114823e-01,-1.020403685907972091e-01,1.830984337198380552e-01,2.170539841381372709e-02,-7.213631915798049410e-02,2.061465510730737249e-01,2.489013589617164179e-01,1.129287205793479548e-01
4.580434149805526212e-01,6.309969546376479332e-01,4.754046647904281109e+00,9.762851223289006897e-02,-1.429872551378628676e-01,2.447985003387658232e+00,2.285136275148630158e+00,5.535053748865988332e+00
1.423157832141216661e-01,1.607748457818726773e-01,-1.110102068179195933e-01,3.127875238477674236e-01,-2.117262194767150218e-01,1.977862245942728636e-01,1.574370300997404992e-01,2.058000374677954880e-01
1.462920090092677983e+00,1.435658941367418395e-01,9.461836014607022394e-02,1.472648716984088280e+00,7.992876942860278888e-02,5.158874520234930650e-01,1.388370161544479932e-02,6.434013964624913928e-01
1.262514844710982409e+00,7.009153154250814532e-01,-1.891487965655544168e-01,-3.117005743923912942e-01,4.538307549979471722e-01,1.986938778633771663e-01,1.027939356521674785e+00,-1.803874878000556181e-01
8.832486659022149578e-01,-1.487802621858640498e-02,1.975625035991240841e-02,8.902866084272650360e-01,-3.450027773580370272e-01,3.571159211154835700e-01,4.015368420872605926e-01,6.334730682425204762e-01
7.760978245722143232e-01,-1.417370740265056495e-01,2.779927479605423524e-01,-8.163343054860079384e-01,1.026531935782448501e+00,1.275725025858453154e+00,1.660522886217026706e+00,-3.974963239030780970e-01
2.237141727825036508e+00,9.689399030293656123e-01,1.076303770450516950e+00,1.032687602529702042e+00,9.631773384870324917e-02,-3.324400570445520398e-01,2.326270161393654945e+00,2.057278458916754982e+00
-2.267263281353449900e-01,1.280743743340986562e-01,1.463400855049387661e-01,7.274866238699744247e-01,-7.357882879496093764e-01,8.456594570837124847e-01,8.730633401774456903e-01,1.123446104337218809e+00
4.169066449738350499e+00,2.852380339297257095e+00,-6.393064846239311372e-01,-2.069047919377964728e+00,2.632746865689225224e+00,9.044609248654078559e-01,3.121897735471728996e+00,4.197933975487089242e+00
-9.573189142722208222e-01,-8.207387836524742131e-01,3.158259020264679306e-01,1.151511579037623578e+00,-2.435992716379263290e-01,2.664777834801886236e+00,1.015791780552231627e+00,1.426036570308447216e+00
2.506087924511946063e-01,-4.747115294415640147e-02,-1.001156025644389831e-02,3.031602527948082937e-01,-6.306218896766625781e-02,5.322248560800223877e-02,3.108992309470413051e-01,1.190961598019978918e-01
5.189074690240150112e+00,4.625126132497698883e+00,7.101260487966405410e-01,-2.980441808788137692e+00,4.037412989467962454e+00,7.501925421351304246e-01,-6.409660693910512741e-01,7.625296371424804320e+00
1.662148272923007930e+00,3.509035039358213703e-01,2.372891990862758593e+00,1.169035791518097556e+00,-5.462477417741155861e-02,-5.269893472311293348e-02,1.423535068042492746e+00,1.437130681388289366e+00
6.636764088082568180e-02,1.300090671469620110e-02,-4.877261298120862815e-02,4.188312560208463237e-02,-3.771074167272847610e-02,1.123047787267089301e-02,-2.190210015522602721e-02,7.679426872648351110e-02
-2.376125991592730434e-03,-1.548718377592353812e-01,1.584552726987038807e-01,-6.453908912549620458e-02,-9.592864851694644923e-02,2.662837084081156602e-01,1.423376681135646582e-01,7.972169511434462619e-02
3.502039107924766470e-01,1.317801793390017406e-01,-2.963507627320442414e-02,4.464859737823819730e-01,-2.214229938411911847e-01,6.486508475368511252e-03,3.840908755763813298e-01,2.098878082811983514e-01
-2.291721562201697385e-02,-3.503896189312326326e-02,1.491218317764843315e-02,7.124583663832590331e-04,3.976742392630144840e-02,2.220793673706553464e-02,1.176937231799841943e-02,-2.167339948711158142e-03
2.434435064032953733e-01,1.724048339386100026e-01,5.474346503098795336e-02,7.728364360009578604e-01,-2.327797041721731963e-01,1.141532030210725135e-01,1.097934425794284463e+00,6.800125098587852523e-01
9.640874282707833087e-01,1.384550523481803852e+00,-3.549459721762473347e-02,2.832624878854715256e+00,-1.088715741543338389e+00,1.027984273713222541e+00,3.359351471556958901e-01,3.242946151670576427e+00
4.291108221683727353e-02,-2.315154512042183650e-03,5.710353895950204262e-03,2.649407253706806409e-02,-5.130911983182136551e-04,1.165212262446574734e-02,3.842567386671059612e-03,-2.600632210436527869e-03
-1.524696126388564998e-01,-8.726639380145159719e-02,4.779251511629112881e-01,7.849285716232590193e-01,3.133395997382837361e-01,2.121768137839554313e+00,9.324469171131082312e-01,1.722170232675584445e-01
4.140760019168265305e-01,2.485594975220279945e-01,-8.381758284456998498e-02,1.263450759606319085e-01,-2.269490129839948911e-01,3.904078073041050145e-01,9.040661168584356311e-01,7.421357984822084253e-02
-6.367968570998548961e-01,2.002806548251335528e+00,-3.192446836319781100e-01,7.181886822916219160e-01,-1.072671160867723739e+00,2.436055944280826502e+00,2.533117117443707045e+00,3.290767142305453419e+00
2.918908854534797426e-01,-2.971387098841841712e-01,7.200362291811943649e-01,-5.366656811134129512e-01,2.300885000353809773e-01,1.228936666489247043e-02,6.029025603981570391e-01,1.373960307931003655e-01
-2.747405497683351461e-02,8.800912483992668137e-03,3.020357402594162077e-01,-2.915691637237106601e-02,-1.697091056187369773e-01,2.485917098847614803e-01,4.217949964638626481e-01,1.897364646130182131e-01
1.870417132345656985e-01,-1.890255953884208973e-01,5.931220003582072797e-01,-2.209294428454737780e-01,1.850588898862608467e-01,3.190368611759257789e-01,8.387005221525050125e-01,-4.310520025360616708e-02
1.516334855392139636e-01,-2.040117776312977693e-01,-1.033577078495564877e-01,-2.357784628518607220e-02,3.480572230646395981e-01,2.246635200566587665e-01,2.802987128040974052e-01,-3.237108946577719332e-02
1.261134309864614389e-01,3.624357243325571076e-02,1.020860202223507901e-01,3.708498635028082413e-01,-3.879879475083364282e-02,8.990007652899360824e-02,1.299617662648531458e-01,1.945440564519278770e-01
6.235827132064920564e-01,2.373171156494394418e-01,1.483989740991053630e+00,-1.143385694718155765e+00,6.634321572440892156e-01,-5.166017018981359232e-01,1.288172055204922728e+00,1.032978606704771485e+00
3.764985892187798999e+00,1.958686037354511467e-01,7.487515109925103607e-01,-2.283193531428877154e+00,2.866297985796382175e+00,6.848628268027945332e-01,3.303139485066793668e+00,5.257725628012289987e-02
3.798051048128931462e-01,2.562048773611647068e-01,9.536524371440720238e-02,-2.975549428603246893e-01,5.685022105163756168e-02,4.049609509018555764e-01,4.666438852810246840e-01,-3.128608590274580270e-01
8.447504561481483654e-01,-7.234562628414323293e-02,2.526990732505899895e-01,4.820379891373335890e-01,-9.940983407958906004e-02,-1.829168611183037418e-01,5.673670002155627445e-01,4.621638507257722073e-01
-1.590401845348855536e-01,5.781988431935664030e-01,-1.272130732233890116e-01,7.114986689181035384e-01,-4.887345156413613334e-01,1.230881350402450058e+00,3.372829394825346272e-01,1.007658379084113598e+00
-2.691312850990527639e-01,6.083070842194347044e-02,1.657282753397949504e-01,2.246776611576292992e-01,-5.272801108106690560e-01,6.851826497496772417e-01,6.951785787572288822e-01,8.139381184341697439e-01
3.058202565009338070e-02,6.871368322519789615e-03,6.749801796894069894e-02,-5.857663319756856168e-02,1.150480432111679503e-02,3.585120450014400544e-03,7.659700078334868989e-02,-1.083250239851736227e-02
9.134327581665178108e-01,-4.292935153772193813e-01,-4.961052183013844319e-01,7.370087238821475262e-02,8.663506634505381276e-01,5.868847000206434128e-01,8.172979828405533276e-01,-2.023679982677717148e-01
4.614137296296129676e-01,-2.484715082146825987e-02,1.090368589585538617e-01,3.671955556908017559e-01,4.116031254944813034e-02,-1.097933888780609213e-01,1.158804880960321165e-01,-3.241178870888386521e-02
5.381446812876059527e-01,3.443804557074290895e-01,3.710727570060387559e-02,3.851992507951851330e-01,-1.785909620676370824e-02,-1.591518239478129371e-01,6.014589262707188411e-01,-3.215450728939657499e-02
3.584376182110498021e-01,6.029944750503417605e-01,-4.560053025449076897e-02,5.164289972828165626e-02,-1.380893689680708358e-01,2.484991735155442361e-01,8.433699968788584966e-01,1.017461050943590101e-01
3.216607814614176886e-01,6.914540930608821523e-02,-2.252989454507761669e-02,4.985134138224251443e-01,-1.375984793826075525e-01,2.483020718852513645e-02,-2.873801789806154638e-02,2.821007083423791029e-01
1.056949827808135733e+00,7.150798042869090931e-01,1.240404283238601829e-02,1.322936601477639751e-01,3.344153340852325518e-01,-1.528888182874947876e-01,1.070879959242271973e+00,1.480814155024054724e-01
4.107032133947444708e-01,7.364991774684352677e-02,-1.483035896509224405e-01,7.485679616773345257e-01,-2.729722938000205823e-01,1.402404717096061570e-01,1.998784364967785554e-01,5.504250133735010264e-01
2.009719675136117656e-01,7.495776962233161034e-02,-5.832733132077424359e-02,3.269978566667555708e-01,-1.373979208006834707e-01,6.963936939988828179e-02,8.855439530183105423e-02,1.280545658154865207e-01
6.767474276183926829e-02,2.375496215022775137e-03,1.668645841206722186e-02,1.591018295218546708e-01,-7.485117259725171390e-02,6.426687670987324234e-03,7.238252420675650445e-02,1.112974298927586619e-01
7.323132055851099276e-01,1.890918036006372371e-01,-1.663359493305984621e-02,1.318220922221606140e+00,-2.831656218034058758e-01,1.102720199165653225e-01,4.979244000098796974e-01,1.013300602567430042e+00
7.083709943874985093e-01,6.665911836519571310e-01,-1.984732228811532384e-02,6.104241540768443053e-02,-2.532049802174110020e-01,1.028820652264746505e+00,1.052451419023666235e+00,5.479264365276510507e-01
6.023127855991221996e-02,-9.668543203197613178e-02,2.863808899871742586e-01,2.393073818873916736e-01,-7.410292791221120834e-02,3.950478744058522063e-01,3.678612127842327273e-01,-3.864552763304660021e-02
2.210093745978180257e-01,-3.210575472615685017e-02,1.055788396834720810e+00,-7.618428617882320175e-01,2.005940983980426529e-01,2.646986770547600232e-01,1.220699259702879624e+00,2.941979138476648048e-01
1.391177704517907898e+00,5.479974801985485477e-01,1.145437600942627449e-01,-3.786789317435677593e-01,3.610460584624113900e-01,7.514739104779399881e-01,1.463545348219696729e+00,-3.530284145565149023e-01
3.932218636960605612e-02,5.506243852222619806e-02,-4.043401802133909928e-02,6.652195191801020535e-02,-4.302465885116725508e-02,3.386622247881608538e-02,1.857257445153179948e-02,1.870597858155392118e-02
4.152772998400429683e-01,1.087153690665666750e-01,-8.982107629367129184e-03,3.249370165117755893e-01,-4.864684835146301789e-02,2.078927983579129668e-01,7.593557173725605791e-01,9.114256149232721760e-02
3.543238080688910219e-01,-1.220926362683626976e-01,1.576981612068988348e-01,1.869879878963021935e-01,2.096621180136515605e-01,2.759289674559542438e-01,7.328641780568455610e-01,-1.601917129471669698e-01
7.259127215138340139e-01,5.524588633919174097e-01,3.131329661588855284e-01,6.463791671207304024e-01,-4.044940872046537406e-01,3.610430604319784381e-02,1.777612157629095080e+00,1.305126973969271686e+00
1.426215995269263015e+00,2.056847162669077189e+00,5.240500531852668731e-01,-2.038440619352869021e+00,1.080059037376309705e+00,2.726943337818296342e+00,2.699467274507142189e+00,-1.067565029396283061e+00
9.714029191885037440e-02,9.791011272468317511e-03,4.568280839051983705e-02,1.420628081365291340e-01,-8.425729908361731524e-02,8.697234188305123792e-02,7.009782835716418803e-03,2.068118456995980681e-02
3.222519466471613914e-01,3.051456070853261759e-02,4.011401643005134410e-02,1.145888270755105742e-01,5.861418281879661463e-02,-1.774166252568502855e-01,1.224831318466476082e-01,2.553811774894316211e-01
7.040286987736073254e-02,3.379304744186129895e-03,2.974356368456622900e-03,2.958394218296400355e-02,-4.555808488958958992e-03,9.685609876523459255e-03,3.628201716527133802e-02,-2.310023538109070088e-02
4.541137163179774783e-01,7.638357328268442770e-02,-2.079850804380257295e-02,2.735803334346024740e-01,3.542968145225374767e-03,-3.068878533073828366e-02,2.409567209078516958e-01,1.576957934150403570e-02
8.967574197748016118e-01,7.469533997104853551e-01,-1.793377096090358891e-01,2.151894740396964600e-01,-1.360435494712747828e-01,1.467462845501054380e-01,1.058721420872915875e+00,2.368667568661721456e-01
1.554154765355838297e+00,-1.206492476712965889e-01,1.129293095765403931e+00,-4.802897718788060738e-03,9.616203560003349082e-01,-1.227448137436400133e+00,6.040497830404073509e-01,1.023611682592110217e+00
1.435228930384541135e-01,-1.049338074412315691e-01,1.725614045299684318e-01,1.168062478567582635e-01,-1.058088107692433388e-01,2.149559180059323338e-01,3.760691390572180048e-01,6.809528233038661393e-02
4.411133785654279271e-01,9.744912043269293722e-02,-2.817358673500622301e-03,1.241185514236750331e-01,-4.810715808754614103e-02,1.140680066908045798e-01,5.371733819354924666e-01,-1.101748626184993196e-01
2.681639648352339422e-02,3.719627048596309549e-01,3.338878479206858430e+00,-2.916924636078959132e+00,1.252578289557226165e+00,6.406563628760437723e-01,2.930573945973375505e+00,2.114862747291925693e+00
-4.833790802107345436e-02,1.573758027056106457e+00,-1.705182628664604627e-01,1.553398499264620591e+00,-9.492068141098638501e-01,1.317862444380986986e+00,1.465928878950337078e+00,1.586154968812692578e+00
8.812541499229287201e-02,7.726984283706227891e-03,-3.054573581352680589e-02,2.865146192327349545e-02,-2.820845144712182465e-02,-1.467095858866311262e-02,2.127446341620084849e-02,7.844109902548219992e-02
-3.917370741468520490e-01,-9.811004102372832270e-01,8.889007793985376216e-01,7.107254256169699413e-01,2.353633625640892124e-01,1.724369293958523564e+00,7.837481249312625575e-01,5.282461309354736789e-01
1.224733525090542230e-01,2.213109806115657729e-03,1.804486331591478171e-02,7.418733490627457683e-02,-1.702061973649867267e-03,-8.584179525823533094e-03,6.567516626647382227e-02,-3.396873428223590174e-02
-2.795327464770391845e-02,6.928474486911259334e+00,-1.474449091870996931e+00,-6.587804542624477122e+00,5.531696661070339971e+00,7.372568957573428783e+00,-5.247377602144173148e-01,5.810825827574223723e+00
5.522541921021136169e+00,4.308725950734723753e+00,2.248991934587229125e+00,3.287428992109592940e+00,3.123703450967727058e+00,-1.389597522181239331e+00,-1.652089106366606330e+00,1.262021314932876281e+00
2.056016502603487783e+00,2.292966474099341900e-01,7.491078703686455675e-01,-1.614093222908931091e+00,2.565705984099506232e+00,1.159713596458050944e+00,1.730446705567314059e+00,-3.263246083197200442e-01
4.065720359500620273e-01,1.161023264853529302e-01,-6.209608401605438283e-02,2.508285048295711417e-01,-2.473491373052744968e-01,2.269376193719324364e-01,5.449350306080522621e-01,1.205738653582043296e-01
9.227693668307827835e-02,4.455714657593414993e-03,-2.220878084254936449e-02,1.361647101948780247e-01,-8.936063007706743222e-02,8.659218884466507449e-02,8.722068514816722073e-02,3.607376940616488503e-02
1.930018734418593174e-01,3.544505697451957177e-02,6.948687585583937509e-02,5.437071391941661336e-01,-1.789148667298697815e-01,2.550087302598588734e-01,2.163555843644010823e-01,6.689917376179549402e-02
6.445680372442474937e-01,6.833046941376516581e-02,4.129221313810389066e-02,3.319819111529689337e-01,3.100209856186909585e-01,-3.169741956997745858e-01,2.495224269226178904e-01,1.579313912358936700e-01
-4.315218306781984370e-03,-5.923018499852802932e-02,3.640022314661285341e-01,1.234130056985562884e-01,-8.223275702697128986e-02,6.239900299861250721e-02,6.121445767726216847e-01,3.143922446444175067e-01
1.640805301332221716e-02,7.828182801883058761e-02,3.175132584559717946e-02,3.130825156504819795e-02,-3.546820345439119504e-02,3.827650319812325730e-02,9.967498165636221041e-02,1.873962845944152078e-02
2.740457958500476798e-01,6.738289540619360474e-02,-6.507666065581334258e-03,4.687321732177248124e-01,-8.762817119360906404e-02,1.823270337763971752e-02,1.125126429018581953e-01,1.168741382983325416e-01
4.260845579229139979e-01,2.454471587865242888e-01,7.631718114329786307e-01,-7.196573048761023550e-02,4.223867778369818499e-02,2.387881117070217440e-01,1.491274318987027003e+00,3.237789412695228908e-01
9.628706190477830384e-01,1.886316947906109542e-02,1.107512288275680212e-01,5.751137394806121739e-01,9.471625232962532087e-03,-9.161007236747774340e-02,1.974080937464517405e-01,4.424458766241978203e-01
2.017979491270568970e-01,4.282786019115616960e-02,-4.179328614282162846e-04,1.348854450799689686e-01,-6.576839737563934529e-02,1.711329819463038374e-02,1.449747668769674758e-01,2.231287390101062418e-02
1.909664648018809974e+00,1.736353816638481484e-01,1.433131979588205374e+00,1.127131101786105871e+00,2.648340642620428675e-01,-1.067725240010012344e+00,1.288404684950190227e+00,1.617272214018621534e+00
-8.919214393489625914e-02,-1.624961300566848676e-01,4.964069615297909271e-02,1.780692774095879449e-01,1.046393122714698587e-01,4.479501266321990749e-01,1.849022660300003174e-01,8.614681728495517110e-02
1.637125016448384984e-01,6.121959676124925920e-02,8.260808321278470534e-03,1.392958033412007302e-01,-2.676896531322528472e-02,-6.374030897017750330e-02,-9.737730714151529576e-03,3.841619015336340121e-02
8.023657654937531303e-02,-1.861645836166755594e-02,3.481439025161398026e-02,7.215922392968648902e-02,-2.060911253504726925e-02,1.833854885186708694e-02,7.705491147571311150e-02,5.183471282031498761e-02
3.095931155164883056e-02,8.134949038150858514e-02,3.496092159377898329e-02,8.645017271159427530e-02,-2.491893119407054616e-02,6.139116344514639056e-03,7.267384682799049589e-02,1.173400684457842624e-02
6.897448015887784889e-01,2.950303436090128129e-01,-3.076291303467793697e-02,1.768386406336102945e-01,-1.873495565489912557e-02,1.792459378724940433e-01,7.172624232863490379e-01,-1.689972452393475044e-01
4.298929855767210512e-02,-1.325215142897189224e-01,8.918495170373218484e-01,-1.177809845233361158e-01,1.083977078027915514e-01,6.543087714130364496e-01,1.091850450373335946e+00,-1.762888717572304864e-01
8.326473401677426944e-02,-1.555269422826248069e-02,5.741963240263560364e-02,8.423183339344574028e-02,-1.729368866558711818e-02,-1.368640270234972901e-02,-1.325221824464010642e-02,-1.672536883266809160e-02
1.168045455344015743e-01,-4.767078119542646208e-02,-3.316590902813608410e-02,1.796280821633176317e-01,-4.013012829612605525e-02,6.769253788306626995e-02,9.327268955696382813e-02,4.361232948694851452e-02
-1.613750751519326954e-01,4.621289368444509438e-01,1.269853573239042577e-01,4.005403120291999852e-01,-5.921848424327388338e-01,7.722787415222623908e-01,9.346979838665705476e-01,6.470308753154643266e-01
-2.003106888796302443e-01,7.466262670067955742e-01,2.939677092313262907e+00,4.962517334499844668e-01,1.660452995387996789e-02,1.390373892815613965e+00,3.104240060929423617e+00,2.587164844616200110e+00
1.164667008934245018e+00,7.508980267473954751e-01,1.298414380870368978e+00,2.802685646624500926e-01,-1.810171857996547840e-01,-7.155827048122602452e-02,1.084409466462410654e+00,1.569932347051446353e+00
1.223863516362479587e+00,1.025992212888848565e+00,5.316003098445848396e-01,-1.834499914485815619e+00,9.785386421549004954e-01,1.047698469464364512e+00,1.810086383627924622e+00,-6.972987424986379912e-01
-5.814762498539295665e-02,-5.443209105330960862e-02,2.515733337919935989e-02,8.923508735745393217e-02,-4.924188316160083706e-02,1.793825673968750256e-01,5.705871669231501325e-02,4.032571976393233698e-02
6.336811379656444032e-01,5.615831648891991268e-01,-1.922312877820594734e-01,6.279510144731069721e-01,8.411644363332898555e-02,-1.701240028594062370e-01,1.381294777879190860e+00,1.089020568774855535e+00
1.928591899062719328e-01,-7.530310065393305483e-03,-9.819067852511135369e-03,2.721242742790800362e-01,-7.107842303900675784e-02,3.896858342385368934e-02,1.975845293566650951e-01,1.048272639588803123e-01
6.690994667481749980e-01,1.952258353908829444e-02,8.193041841827911065e-02,3.919798108224450961e-01,-1.040023769441723173e-03,-2.115273637856931455e-01,3.327682761274298739e-01,7.853765548880170533e-02
-8.849899420020952423e-01,4.723114179624478659e+00,-8.364967157189361346e-01,8.338730133223264396e-01,2.957081959719264908e-01,3.647175286879550171e+00,2.542368254503759584e+00,6.587910651061594791e+00
6.905629513172011347e-01,2.343892612182654656e+00,-1.403766962215173275e-01,1.000664945792428373e+00,1.943960936350336288e-01,1.952763756002861006e+00,1.854035630687958625e+00,1.395651579061573333e+00
9.177525206088218424e-01,-5.336637568842720475e-02,4.325784832852781758e-02,6.813455816989564262e-01,1.955046526877864677e-01,-1.557024162172706283e-01,5.555859087855609113e-01,-1.944880605008679764e-01
3.030809594914621874e-01,3.262327132146648490e-01,1.541543885990283469e+00,-1.160549511692551938e+00,1.052129942783478045e+00,3.086057829507179218e+00,2.727152943677237484e+00,2.103707571508637297e-01
1.085292648225377965e+00,3.697546605911961048e-01,1.590965183539900241e-01,1.577649168884896147e+00,-2.122301679197663160e-01,4.031156931358187978e-01,-1.290714669054097152e-01,1.627197808307745130e-01
4.376880311505812471e-01,3.098483999341358208e-01,-2.802798206126830838e-01,7.082342225584213891e-01,-7.451553294513094117e-02,1.750957741426235892e-01,4.450902018503285484e-01,4.220577607010606025e-01
5.945552501072273177e-01,-1.072795851430688036e-01,3.817950502377982502e-01,3.290764231106437787e-01,3.159351840729680838e-02,-2.303551658363792165e-01,3.550435134663176839e-01,1.884209519771987140e-01
5.844954781790885345e-01,5.422542604935400024e-02,6.924532341315871031e-01,1.989752975172434935e-01,3.591037097321237437e-01,1.751378980848588562e-01,8.477608998992760547e-01,-4.617606665583230685e-03
