-9.621479889896057680e-02,1.454200265755781485e-01,8.356341682883841604e-02,2.645229011675379743e-02,8.358965394112216618e-02,-4.538743383862585412e-02,-2.181788027739790803e-02,1.546925079154456706e-01
3.743510969647640633e-03,-5.439554143382450274e-02,-1.501708663795196970e-02,-5.645566820418378151e-02,1.096664154406398889e-01,9.339144418063360931e-02,-4.039102435243671629e-02,5.704129771829098000e-02
-1.361688917218230321e-01,1.276350689488292001e-01,1.172137788502466971e-01,4.016988252020019246e-02,6.958597031624032779e-03,7.787350152954279625e-02,2.473491344832418060e-01,5.911141833656374106e-02
6.627972309671040230e-02,1.420694779928736648e-02,9.132694298801377619e-02,3.296447277402421439e-02,1.925228531737193174e-02,6.404838041846989960e-02,-1.362482572858767227e-01,1.227473882042542236e-02
4.718006017665625322e-03,3.044838230090706963e-02,2.916060580784676781e-02,2.461471155185290458e-02,7.304664492746923421e-02,3.159731487932691124e-02,-1.156706345670202307e-01,1.416711536260306659e-01
-3.100503662066282119e-03,1.464013196787598836e-01,-1.528466288846816977e-02,-6.037765185177412786e-02,1.176724302007219891e-01,9.179228717548124084e-02,-5.942780497717788796e-02,-7.864823367949021204e-02
1.884871372955924593e-02,3.520463452495973394e-02,-3.771416695440391043e-02,-7.082883996792079320e-03,4.807918019121532917e-03,2.141749568201920927e-03,-3.862391703455344411e-02,8.124752161011992990e-02
-7.963355332493296523e-02,2.671647182962557515e-02,2.085594817371925480e-01,1.087340540694108765e-02,6.049637046250308514e-02,2.858825676002256858e-02,-8.481089324491628695e-03,-2.044160148381464134e-02
3.293519349991881617e-02,3.018519429991229144e-02,-3.588104129178864427e-02,5.783413526320066791e-03,9.295509656710200519e-03,5.165400879269995901e-03,-1.166849512251922488e-02,5.810880739641147152e-02
8.265890647344274755e-02,2.774891013151331021e-01,-2.083517518568720264e-02,1.517693001558356736e-01,1.903965702268005378e-01,6.605132894543194744e-02,-6.072676580557168080e-02,4.267792160344682784e-02
-1.419201047222667100e-01,2.154599600048448527e-02,2.151179009177021928e-01,7.189437776966145846e-03,4.314126706304353964e-02,-1.896059823069196071e-02,9.682553794612037967e-02,1.403073972576801554e-01
2.013180828616512735e-02,6.258433842315655471e-02,8.350910266870749388e-02,1.204446438491391935e-01,-2.133197389912055639e-02,1.147045489195221701e-01,-9.620020905914380971e-02,5.661147734877990112e-02
1.116468134485527341e-01,1.598877550418435489e-01,1.636152118624941976e-01,-1.438536078927993844e-01,1.939866101923427566e-01,1.091124789844902243e-01,4.318872620746876112e-02,8.564272775895938328e-02
-5.977847289587727431e-02,1.440253773993124126e-02,5.582521790121353078e-02,-5.746382940937704888e-03,-1.229719615389834354e-02,5.590213960278223038e-02,5.082003237017651033e-03,4.281819521586293503e-02
-6.275562754952587752e-02,4.381431333871812876e-03,3.617551410085909774e-02,2.406234763660918333e-02,-6.999463750017670405e-02,9.917368661530419349e-02,4.625885131434322173e-02,1.018460287955782195e-01
1.193373067609887900e-01,-7.234543701275476801e-02,1.081951723688384659e-01,-1.009230142239345152e-01,5.205434756164964080e-03,1.276023495142975493e-02,-5.161146089339175430e-02,7.844371160878167715e-02
-2.392753809146422675e-02,2.029852111730588368e-02,8.127920171112443942e-03,2.458376524280322592e-02,6.914220296505238506e-02,1.023494635035051142e-01,-3.217803359295583893e-02,-4.622888400496967531e-02
-1.758353093368279774e-02,-4.595470051717736801e-03,-9.880196743452930239e-03,-1.043747259510533452e-02,3.091297573277559246e-02,3.318802920881750579e-02,-2.975499854788140816e-02,2.617019210377412655e-02
-5.506093409422703477e-02,2.908670406640388381e-02,-2.702986109976613163e-02,4.447333663040421541e-03,3.431561286115403786e-01,1.034553743939443521e-01,3.915638430471099669e-03,-2.208288776467247708e-02
-9.640708208257504908e-02,-6.213095615005002209e-02,3.450707042173623701e-02,4.057981961572883212e-02,1.787866745794261802e-01,1.771199756777468437e-01,-3.822358112935142493e-02,8.812190904564314031e-02
-7.226252362859765521e-02,-3.487079933702558199e-02,2.553619409115667205e-01,7.030685264432015580e-02,-3.206648300753670022e-02,1.033539410198630881e-01,3.792686382871694739e-02,7.424541924107094792e-02
3.296343066790670406e-02,-2.163556007665016004e-02,-1.002400668734474386e-02,4.151441222294926028e-03,1.612495849865734285e-02,-7.975497861253786833e-03,3.714394802951000163e-02,-5.220691031150762919e-03
-7.386945510601444775e-02,1.257790919792546036e-01,1.004523064995287290e-01,-7.462213598743627687e-04,1.373788486419289523e-01,3.879849862480170830e-01,6.643324297057234817e-02,8.116956665859088871e-02
4.275901077797871624e-02,2.555493182037280042e-02,-3.280241469014399253e-02,-5.934207335162008934e-02,9.731717282331775465e-02,1.103790184158074256e-01,-5.437168872815976300e-02,3.140448591753612628e-02
1.841514430260423121e-02,-3.837660494742908216e-03,1.548505140263125093e-02,-1.135305746997900163e-02,-5.850466362070702760e-03,2.544524819196170712e-02,-1.012075261539293475e-02,1.818390771545149234e-02
8.422761530130766505e-03,-2.778834443039049362e-02,5.609853777142795317e-02,-2.772673001501444953e-02,-1.210313710026024621e-02,2.570891157982885603e-02,-1.693535896790316145e-02,7.101666106763072916e-02
6.177072307238203747e-02,7.155852884966772132e-02,7.380822030776637739e-04,-1.052728129152457753e-01,-1.332227356141317716e-02,8.882467219192123620e-02,1.844351098498639430e-02,-2.821358539741716451e-02
3.009439211747628184e-01,-5.476276896869733402e-02,-1.745120686069230875e-01,2.181468183847886655e-01,3.181245421368627535e-01,1.973954097433572308e-01,2.427734142795516525e-01,2.658951263791997088e-01
-7.915317413729301092e-04,2.094702731304608559e-02,1.126067625919697363e-01,1.738988956304591757e-02,2.190208905451715080e-02,-7.231729567574307974e-03,-5.334263270841436977e-02,-6.555957746961811258e-03
-1.001768386812500015e-02,5.243622925947691304e-02,-3.348153438926641107e-02,-1.501955289807408583e-02,-2.848521918063092254e-03,2.732513205740543308e-02,-3.194313187829177225e-02,6.592948966473508032e-02
5.962447400549607951e-02,6.747589980728384285e-02,1.321226511330060409e-02,-6.601661069908203172e-02,-2.095215565581191181e-02,1.172392138490288040e-02,-3.830427747423532925e-02,1.341651814925948483e-01
4.851678556720478985e-02,9.106552208993968795e-04,2.773243463036712333e-02,-2.048792025798045618e-02,2.938886378606847885e-02,-1.789065153175672940e-02,-2.427629988521829221e-02,3.688374308823810094e-02
8.778204875565064069e-02,9.569097669673262696e-02,-3.023932914428495780e-02,9.971039285782287709e-02,4.295466336629505388e-01,7.724782102758834257e-02,-3.778362093679162037e-02,1.530001029181140282e-01
7.872464167464661433e-02,6.505929915385745554e-02,6.721857895132404837e-02,1.586633636931217839e-01,-2.867742635937578152e-02,1.904486307486399910e-01,-1.999397025964595176e-01,7.499462638137893711e-02
2.781903721239839880e-02,6.318291790308474230e-04,9.425444052973254092e-03,-3.549745724979332800e-02,-8.103830024853863126e-03,8.481401859160971057e-02,1.962981937783462444e-02,2.154940865194398918e-03
2.017169301583211435e-02,-3.959609892343263736e-03,4.816828917498816066e-03,-2.387013160393300359e-02,-1.109532633050922847e-02,2.762958517536426642e-02,1.760479844941950731e-04,7.171606585540704973e-03
1.223335464552522400e-01,2.767096881934694719e-01,9.829673265780672353e-02,2.262573279271001270e-01,4.324059274295230515e-02,1.182265159991402470e-01,-1.312638805281950496e-02,3.065687615691640652e-02
1.365536710409990251e-01,-9.032063277261649648e-02,8.553470496594041406e-02,-5.377597762517039026e-02,8.554125103198573915e-03,2.379870586686127359e-02,-4.473474470846348916e-02,9.326840873870095860e-02
1.450485909702769680e-02,5.337865847721620996e-03,-9.992041606250640084e-03,-3.849733037824670800e-02,2.312238426727047241e-02,3.052969421365835795e-02,-2.106989141317723579e-02,3.090248109628948581e-02
-4.175183187313115385e-02,1.217199804956708570e-01,1.481109840828202621e-02,-7.821499444320254013e-02,3.436762660994387153e-02,1.510232913117862119e-01,1.258857141873074258e-02,2.713640722786739637e-02
-1.698267828482195874e-02,2.488340799996375738e-02,1.090609576114975020e-02,-2.573839073026804730e-02,2.077779766626553642e-02,1.303031490582851754e-02,-1.804139267535908794e-02,2.707186490717646346e-02
2.445474710118860848e-02,1.042273434915511471e-01,6.095227431778731629e-03,7.215328363238319997e-02,-1.680257428315750506e-02,3.240528587749779560e-02,-5.250366803912692726e-02,3.195541866345884881e-03
6.489937349137301845e-03,-4.471757264346444549e-02,1.455461716146905227e-01,-8.446756626750243427e-03,3.532894625598678728e-02,-5.935280871622957213e-03,-5.674730213435440207e-02,7.467033912537328344e-02
3.920621026458782910e-02,6.303728785744254492e-02,-8.555171718941313730e-02,3.293521085384631258e-02,-2.865340099699287615e-02,-4.976565103768349450e-03,1.453546140749647879e-02,1.112541281280828576e-01
8.653246416837097332e-02,-8.843586352165067055e-02,1.027967985087996639e-01,-8.524875812724490298e-02,8.045290002677464233e-03,4.499954583553414378e-02,-5.619662099587198478e-02,7.882800332892474227e-02
3.164748556565306903e-02,-7.590733572494611295e-03,2.510145683421502114e-02,-3.481667496799678574e-02,3.585578039087534280e-03,2.188787556765383127e-02,-8.833178637496403446e-03,6.737007437379439675e-03
-6.597479159554704362e-03,2.047678187839285444e-02,8.842230444038704645e-03,-1.665468123920625307e-02,-1.814728159989606113e-02,2.968000193214277369e-02,-1.801572970278617417e-02,8.093157493649059953e-02
1.399117428213739059e-03,-7.447116002522775544e-03,5.465582873860505564e-02,-1.376791238584242349e-01,2.037102156955177268e-01,1.371340552044835737e-01,8.415708191851671571e-02,-2.329257429334926494e-02
5.234195143803144906e-02,3.415947112362412857e-02,5.731276924856567624e-03,-6.504668070247963604e-03,-1.947996871241690006e-02,1.412526554118081340e-02,-3.644243840815631491e-02,3.888383416628871103e-02
-8.514290706348048854e-02,-1.929310104089392852e-01,6.558302889377867761e-02,5.256754869921580198e-02,4.764597337847759073e-02,2.218128722103051009e-01,3.093153670158001536e-02,6.874263760630928977e-02
1.274344085170284746e-01,8.118834022979378937e-03,-1.323192471724008064e-02,-4.647698217799203779e-02,-2.122928552156626986e-02,3.007901555829676013e-03,-5.197298484304727767e-02,1.636467814039851976e-01
6.396302912729863455e-02,-4.888987869176360246e-02,6.905365488942009911e-02,-4.872935413342460720e-02,-8.098576710512029111e-03,1.327459080645390990e-03,-2.039627510848568415e-02,3.990749388374670303e-02
-2.119877956172108030e-02,-1.095767978883974286e-01,1.597708700093725120e-01,3.936404704024761003e-02,-3.411781550028368526e-02,9.845538770216868962e-02,3.163016369993740771e-03,1.292945231962407404e-01
1.545974058091572137e-02,-8.897877817275284124e-03,1.625947238085735137e-03,-4.922561504391019180e-03,7.295356495252329834e-03,1.829133083520386935e-02,-1.118702565341505445e-03,1.134658376682283996e-02
-1.823271129690527681e-02,3.121452918096426915e-02,-3.192266441179938963e-02,-1.320375010268301508e-02,-9.338496499125133535e-03,7.297922412771841449e-02,-1.917145844810131880e-02,7.431852512653852605e-02
1.242110514759187517e-01,5.214425833299639323e-02,8.067794908851028124e-02,3.523052946960021636e-02,5.597285370890052458e-02,2.826471720195742818e-02,-1.570853568659265898e-01,-2.517343462903912088e-02
3.595584517997806040e-02,1.295964894368327180e-01,-1.085868189975201514e-01,-8.912539946959210924e-02,1.240824471998679904e-03,1.109424771005440985e-01,7.007006388858388717e-03,1.356279535582054219e-01
1.227368681450097948e-02,-9.649232276164701472e-02,5.176503862243308357e-02,-2.450068531914139161e-02,6.404093650777785418e-02,8.076589993921155786e-02,-2.938507627038072431e-02,8.191041838220640414e-02
-2.144795644994210507e-03,2.791666505891479341e-02,-7.161414564001645361e-03,-4.894215584338745123e-02,5.708486985238276495e-02,2.895398382657485281e-02,-4.958905858854950610e-02,2.452113121591111347e-02
4.463855130647219338e-02,-1.827336084723645004e-02,2.550038574252894499e-02,-3.758896174022509362e-02,-1.058512042694174926e-02,2.448584282923006727e-02,-6.895104507243699291e-03,2.253096779244247519e-02
-2.616245921452616148e-03,-2.841617543339757662e-02,1.353412062427629403e-02,-5.507817350728575444e-03,-1.939776040200175914e-03,1.049446329001722106e-01,-1.787817429184797302e-02,2.069025404099680485e-02
-2.037265116487267311e-02,7.343752470344348804e-02,-2.022062129001157837e-02,-4.864395171333903145e-02,6.217097625043726400e-02,4.287163151011836454e-02,-5.577856238192559907e-02,2.305923411076370513e-03
8.380477162047775264e-03,1.353816677427875648e-01,2.304820208170760276e-02,3.953656399286742396e-02,1.497700650983333978e-02,-1.711896189707631452e-02,-9.174773724960207100e-02,7.285298781328992945e-02
1.583262618231053576e-01,4.725790431186851354e-02,7.040994703056437098e-02,-1.260493784885297619e-01,-2.844446451741013820e-02,1.011213899624684026e-01,2.044910146085113928e-02,1.017721034221417131e-01
-1.583949060311855978e-02,3.364805189996935425e-02,1.446626605865721504e-01,-8.268856432095470291e-03,3.008118832551189697e-02,-2.229860511777230145e-02,-5.335318866889007111e-02,1.445515511757892654e-02
-8.180359042234287836e-02,-1.547641748798783967e-01,1.596098184748913074e-01,1.009357245674415322e-02,7.619375842417050460e-02,2.779454802726561979e-01,8.483432027397971864e-02,1.309430857841342444e-01
9.535904800998451156e-03,5.023386443948967342e-03,-2.814894708093641437e-02,-8.509904727812286906e-02,1.886488176497869151e-01,1.868696532258262988e-01,3.493016400989809589e-02,-7.907185713903426560e-02
3.461431905269744119e-02,9.931717134537430824e-02,-2.127271795355338210e-02,-9.355105233703177314e-02,3.335050550656262769e-03,8.250454257449889306e-02,-2.854951853072711793e-02,9.666735137108724285e-02
-4.202703727166033632e-02,1.315485734095338533e-01,-5.005974265835847620e-02,-1.499081445052222704e-02,3.090517894201997781e-02,3.414425503935288042e-02,-8.208958462974071113e-02,1.478991939007220924e-01
1.484804167772814931e-01,4.852110283123143436e-02,1.398773076150772454e-01,1.185160641735395620e-01,-1.406633147484475169e-02,1.510637559831850829e-01,-2.107847819155798386e-01,-3.397060275170889210e-02
-8.865085815910877035e-03,2.815527696514076236e-02,8.562494769397170635e-02,-5.018254399035096402e-02,1.845324114845159694e-02,3.196440787035649544e-02,-5.875936014891337822e-02,1.120148798590586831e-01
-9.888121532733412655e-03,6.544308988149707962e-02,-5.249173788406672619e-02,-1.557652361754237498e-02,6.657310936412060010e-02,6.906974230328762066e-02,-4.748602751625298490e-02,2.110281257826977092e-02
-1.365233132547399343e-02,5.989894911590392529e-02,-1.826108343353497615e-02,-8.970775764528648999e-02,1.023277709165409388e-01,1.773926971455630497e-01,2.542853894343238136e-02,-8.845730105052419801e-02
1.123485872103753003e-01,-3.646598882142052661e-02,8.189630944142414770e-02,5.567624702548977511e-03,3.513101616912150081e-03,8.980537164829499597e-02,-8.634844246813255797e-02,2.799840059625240477e-02
8.139703558398965477e-02,1.067923570169094713e-02,-2.718286050516353219e-02,-1.173751479554693139e-01,4.172692439253843089e-02,1.937913135147014965e-01,3.366319281015939940e-02,-6.673742723175930813e-02
6.133559266410536226e-02,-2.813144453361204889e-02,5.316880229928123286e-02,-4.703073891622958080e-02,-2.174715131241141460e-03,1.874040857425783579e-02,-1.835635390288341967e-02,1.704093463747213474e-02
1.558527128309512150e-02,8.430044303886947976e-02,-2.635927084816581945e-02,-5.164171053514071685e-02,1.042346513842118544e-01,5.560310262559078204e-02,-5.942140792807050487e-02,-3.779410436563990228e-02
-4.575088020713261039e-02,1.983956040534508650e-02,3.375568965392092280e-02,4.488835838329692518e-02,-1.594865118732811254e-02,5.536631060845349783e-02,-2.576950043216600511e-02,4.782223332362572216e-02
7.413101748509723365e-02,1.006944837785985619e-01,3.331227488218754806e-02,9.118285880440871183e-02,1.251998103183752861e-02,9.089541128306762030e-02,-1.555800033486200717e-01,2.860668172628240066e-03
2.679301631572592740e-02,-9.699549525685966997e-03,2.164159702326498916e-02,-2.058274813832013800e-02,8.808452369742940727e-03,2.723433203310097334e-02,-2.022763614713254596e-02,1.093316811952569668e-02
-7.888183547360375081e-02,-3.879820030181996976e-02,9.163119944123453153e-02,5.310294544629727553e-02,9.157883144006651044e-02,9.782769484248014791e-02,-5.281550493890341952e-02,4.030462881829325120e-03
1.119807305369133754e-01,1.871899595340865280e-02,7.401171553491324613e-03,-7.058308215960391874e-02,6.485415934215844024e-03,-4.617568648491954426e-03,1.029758963680883245e-02,4.347875087057161136e-02
3.652997498620533245e-02,6.629082866019572751e-02,-6.756131068468168924e-03,-2.884283306574220163e-02,-3.485781498512634247e-02,1.859328258254330790e-02,1.371338682501055742e-02,1.320723259396950899e-01
4.553470937177206412e-02,-8.427065657648064034e-02,5.773541576573105322e-02,5.386888811506317098e-02,1.172448486582276274e-02,9.080237984725750278e-02,-5.705586562122481192e-02,1.081334660919435441e-02
5.635674752257372605e-02,-3.318399877860746944e-02,-1.956125574764785296e-02,-5.256411524184360223e-02,1.857095781707832072e-02,8.257191824455686890e-02,-6.960017324865654109e-03,2.083205555085607813e-02
-5.181299188061802563e-02,-1.112294428447424960e-01,3.507139016792643060e-02,9.382422891628869333e-02,3.257093424233076240e-02,1.211288442022172840e-01,-7.868906386513607742e-03,4.813015099820282944e-02
3.139220991739810618e-02,-1.334159753902211011e-02,1.116559874234690844e-02,-3.443289254968814189e-02,2.133036608756976038e-02,2.480564396990884643e-02,-1.137064254473895905e-02,1.991009589691540918e-02
2.959728753394348308e-02,-2.502638535431184891e-02,2.469250019877021474e-02,-2.609245501935491748e-02,7.230353437584260967e-02,1.943689786194933294e-02,1.345889021819036795e-02,2.015178934287087040e-02
1.374161677790657586e-02,-1.089153069333756579e-01,-5.454913486377530735e-02,6.051384444873935536e-02,3.413462568602338987e-01,2.864441227159623682e-01,1.354816492585568244e-01,-6.502479953345215169e-02
-6.214520400124493027e-02,1.071859026167888834e-01,1.471855429949940064e-01,-1.191251061069834166e-01,1.693539124721276379e-01,1.630846977712515911e-01,-2.607860057037613213e-02,1.487077127091209795e-02
-1.403834535655793490e-02,-1.288898872558507658e-01,8.972235200326446336e-02,7.885969146806497132e-03,-1.825809481593599053e-03,1.262861938098434056e-01,2.511670341719148686e-02,4.435615358477121295e-02
4.395251049319832265e-02,8.280267475347437289e-02,2.439381763376609336e-02,-2.066936988857411440e-03,4.915537127946868062e-02,-1.320464521386523551e-02,-1.095064833502208124e-01,5.903795772367533695e-02
-4.281680134462840376e-02,-6.995158096730318131e-02,-6.243856036315839630e-02,3.701753311625877868e-02,1.938041655498775051e-01,6.690821781376109223e-02,-2.866286590803992715e-02,2.888545610810524036e-02
1.557704378296329711e-02,5.361022501611530100e-02,2.617016130978176117e-04,-6.545700540066545781e-02,5.074504129270671765e-02,4.879117502288724678e-02,-4.008562944908172776e-02,-6.581164102329074492e-03
1.058859940252079856e-01,4.388905785872519449e-01,1.335056374138641477e-01,5.236450487327184294e-02,1.226385769379158969e-01,3.689588488727777588e-02,1.057039037347457661e-01,-1.203213636056144932e-02
2.748293649863951804e-02,1.019542588542278055e-01,-3.060804898211693260e-03,-5.933921875532080503e-02,8.483272694845872541e-02,5.469980850265002831e-02,-5.317407750436658337e-02,-4.759285980511761271e-02
2.087491042373197311e-02,7.051919882771719682e-03,2.115864873554862066e-02,2.127607309710191977e-02,-5.477703413998637021e-03,2.492567697576419591e-02,-2.605160523873700090e-02,2.409347634026979754e-02
1.056468736839753786e-01,9.766085937723660571e-02,-1.104047968351418857e-01,-7.900570427099548598e-02,9.265215744447528878e-02,1.393616596085647807e-01,-9.622306927008700272e-02,1.168531384548690266e-01
1.165849032535413027e-01,1.992016495721412872e-01,7.776260059736113742e-03,-1.464374883325401389e-01,1.037546910651164084e-01,3.526810586637860179e-02,2.369764477004457966e-04,-3.116018988911822135e-02
3.454944592202955495e-02,1.636511668755795956e-01,-1.518185053850600041e-02,-1.293777483281400575e-01,1.645424063461222997e-01,1.519339007844210943e-01,-5.298822197491256242e-02,-1.091506513765048703e-01
1.308388340983830667e-01,1.146167202254240111e-02,4.604813350493098395e-02,9.511641141147196554e-02,7.986897347418121795e-02,-3.323106010614366307e-02,-1.038046405597168598e-01,2.819342289408429125e-01
-3.761026663792893521e-02,-2.989266957399776964e-02,2.372102516550882723e-01,-4.002683585325089027e-02,7.637692397040235504e-02,-1.067172039647984322e-01,2.736595337237989964e-02,8.109423200240048479e-02
2.930167343300653024e-02,1.113788758594611017e-01,-3.865681142005884113e-02,-3.193078654070301975e-02,-4.057330289926460581e-02,4.178707520873391895e-02,6.430853063368073552e-02,1.825649764085461868e-01
9.300939052589364542e-02,-2.166322289274484614e-02,3.893798141555913916e-02,-1.491027082434042694e-01,2.811073586764276100e-02,1.683582647493922779e-01,6.567551587773006946e-03,9.397283032460040930e-03
7.333771841663073998e-02,-9.417842951128056750e-02,1.163896063176188544e-01,-7.909227245326903855e-02,2.840661232619869775e-02,1.720025811098642443e-02,-4.512707109719677617e-02,9.386391202472592343e-02
6.319762621806786218e-02,-1.020494630355988502e-01,7.896233671017284517e-02,1.778277863265352032e-01,1.299197195176643171e-01,1.489753142016759027e-02,5.757548930063628723e-02,1.698466081028099095e-01
7.505553139839429844e-02,5.925024598585330177e-02,-5.128594436546146662e-02,-7.819308339897820814e-02,-2.509198299288810385e-02,2.057211469322433595e-01,3.384186078311907792e-02,1.313000870912182372e-01
1.101257344915353847e-01,5.287611823901146313e-02,-1.265944959573328532e-02,-3.524805523442103850e-02,3.349704845916130769e-02,-1.437926217270673636e-02,-6.902298263949183110e-02,6.984903061311061034e-02
-6.434230700466567546e-03,-4.378027232249081385e-02,8.207643078781969026e-02,8.560453288256227034e-02,2.845479307246621126e-01,2.688131002581582718e-02,-6.783307287897671900e-02,1.253844299273491614e-01
4.511246442128899470e-02,1.641674588125669951e-02,4.832059102290833796e-02,1.689029428883715572e-02,-4.255071098247126607e-03,6.077269273655650644e-02,-8.507931845613750377e-02,4.519658868171313668e-04
3.521316467992001431e-02,1.585217410259506798e-04,2.237280671229132170e-02,-3.538251907635057286e-02,2.912785463895860641e-02,-9.723865694761775827e-03,-4.521264254715422204e-02,8.804209783091403174e-02
3.123569671279419896e-02,2.866748489697276345e-02,5.790613422210972444e-02,-1.009701024813847992e-01,-2.749176470643402426e-02,9.245000883340505349e-02,-1.763424705029900327e-02,4.160053515561557697e-02
7.579058119398138574e-03,1.286943142918021456e-02,-1.716363544741726296e-02,-1.558037517002555661e-02,9.694132410831793768e-04,3.684076255924666893e-02,-1.285807202724494405e-02,4.075296590006748793e-02
5.711927167044113934e-02,-3.402174287538811681e-02,4.536973381298860936e-02,-3.704607518187808674e-02,1.429752377100859499e-03,-1.364329052019098293e-02,-1.958588716319242112e-02,5.744635147091185085e-02
-1.200003863188745142e-02,8.304690884492818559e-02,2.007112185927973635e-01,2.801812679971923958e-01,1.158035103421784784e-01,2.158216021354572578e-01,-9.573811516277953848e-02,6.024534563233745893e-02
2.975584342979824271e-02,1.246343821795742601e-01,-5.752650973568316020e-03,-1.573930732622022544e-01,4.935193888020681513e-02,1.731427918967108071e-01,-1.590425190173550343e-02,7.190494691051579901e-02
-7.255969421104627171e-02,1.631437234211320086e-01,6.522128342269793710e-02,2.650557571780516250e-02,1.494011429965624582e-01,5.102529154466290962e-01,1.910203669967318330e-01,-1.114919713690475794e-01
3.666177623104833749e-01,2.466360595998381422e-01,9.446313319158231026e-02,-6.053374850654662243e-02,1.648327613486245957e-01,5.060692985663071269e-02,-2.200823559378062722e-03,2.087090712636005818e-01
4.866077293423656108e-02,1.379903709612421980e-01,4.632132116177065800e-02,8.191895619947267559e-02,6.319605427274709031e-02,-1.192470460134863013e-02,-8.547460923845662251e-02,2.757195638308003738e-01
6.427499658461094389e-02,2.325672918581001350e-02,1.334065937154133852e-01,2.741661529448840944e-03,2.041553701743040461e-01,-7.929333860663885861e-03,8.094672112163034394e-02,2.756859389568763752e-01
2.891480517616051155e-02,-2.624851561404065517e-02,4.486995839504022421e-02,-3.658381921822060484e-02,-3.201023955795868556e-03,-2.675455855035855030e-04,2.580146019260738145e-03,1.913160656882639463e-02
6.112170689417712605e-02,-2.644075042491396410e-02,6.148842524701986223e-02,-4.541100537200622872e-02,1.067786744921842522e-02,9.979829743838323358e-03,-4.541513819212449066e-02,3.461719030363052257e-02
