3.700072555800534846e-02,-1.652032171192355584e-02,8.061957474154621273e-02,7.632727330244845620e-02,-6.549783853745186346e-02,1.263814264844505542e-01,1.774406309706709484e-02,1.016534770667862769e-01,5.135034206785351468e-02,1.331799962914193558e-01,6.219949745342270853e-02,7.887790852398693375e-02,3.291092697541937728e-02,-6.765571294278813208e-02,1.062080795724624771e-01,-2.355513265925302246e-01
-5.193254111733705547e-02,5.225689446411536238e-02,1.611103316587608053e-02,1.007790159534022872e-01,1.642758677470997075e-02,6.449453861682014066e-02,5.192057566273360070e-02,4.319148700984506289e-02,-7.799811879653043359e-03,1.913244326144958318e-02,-4.032855650043422335e-02,-3.927397540225126965e-02,-6.802376721423020189e-02,-6.282062245482614160e-02,-2.697005999949935937e-02,8.756775586416935819e-02
-2.035085431966313779e-02,9.080666977125039993e-03,-1.772806281228101605e-02,1.560340162251143137e-01,3.363535293422807715e-02,-3.586455227237697607e-02,7.466271922885472923e-03,4.492530564716291919e-02,8.279990484468836842e-02,7.164726592445379294e-02,4.079426667776771959e-02,-6.292739648192800794e-02,-8.654861735779238729e-02,-6.063093568198254374e-02,-3.639916736565322608e-02,2.129471030471904655e-02
1.470778650663560061e-01,4.930719992811202247e-03,-1.094426401933154408e-01,4.001177616049635816e-02,-4.702027138678855495e-02,3.698720661691504846e-02,1.063666448852128299e-01,-7.686400186911816756e-02,-7.281059976404660739e-02,-1.505699135292008078e-02,9.206302636557474328e-02,-9.044607624207308752e-03,-2.096166131923042630e-02,-5.763999111073416642e-02,4.743695189542150581e-02,1.141336893114988510e-01
-3.382948609450971839e-02,-6.391603996791917278e-03,-1.763188956514434233e-02,3.725758552748596741e-02,-5.600320445443817026e-03,-5.121380077022636562e-02,-2.746239468784581611e-02,1.870482018519098108e-02,8.562895063756605085e-02,-1.782641340843667613e-02,2.372516435684070626e-02,-5.789561503214957477e-04,-7.988932456241801955e-03,-9.850933356296907861e-03,2.300746054169444318e-03,3.721120272199686385e-02
-1.747345189467596968e-03,1.384159508745664950e-02,-4.101241838020455721e-02,1.120664127704465163e-01,8.296938624101060644e-02,1.527656230899840373e-01,-5.185546640758601639e-02,2.378720205788084283e-02,-2.651444462371197602e-02,-2.951155101445826837e-02,-2.220027095403571613e-02,8.400583843091082026e-02,7.150328692502494476e-02,-8.801990520585592503e-02,-2.117060570469168901e-02,-4.429719518470702500e-02
-2.740240510294771406e-02,4.913152265913195427e-02,-2.450940432638291575e-02,3.011765282452177894e-02,-3.225564309272223318e-02,-1.321272355076111120e-02,-5.888521683907295412e-02,1.519049314665424887e-02,5.127340620856715714e-02,-4.073826204684447352e-03,4.974047032564989090e-02,2.059874437168242658e-02,-2.395148608763108741e-02,2.709543570618658595e-02,1.447051220993366815e-03,1.398376821047859521e-02
-2.030942331628060073e-03,5.434483129708563010e-02,4.676960322286019545e-02,1.396378238445100950e-01,-1.323603110281740547e-01,1.181718148840950611e-01,-6.391274176308419860e-03,-2.016663732172606915e-01,1.110945725090290992e-01,1.842690724190587104e-01,1.372748232684160297e-01,8.094190640193973940e-02,7.531827008187753913e-02,-1.399132661876402450e-02,2.575242489229128198e-02,7.075470030274129407e-02
1.315994465236937361e-01,-5.281311296724903320e-02,6.847437039598751329e-02,1.829592172483554546e-01,7.684825592598954445e-03,5.825712732150533507e-02,-5.601734641425012984e-02,8.773563715509655192e-02,4.014678932072403283e-02,8.801113327479510862e-02,9.331483843749040479e-04,-5.142979353476451188e-02,3.462713279172273395e-02,-8.330891387873251563e-02,-2.907980174994057379e-02,-1.375001075528979322e-01
-1.112597030169428999e-02,-1.748519291809379423e-03,-3.630515396675708384e-02,1.547133555884573908e-01,9.573424846517036846e-02,-3.045353238115425243e-02,3.574420855797583868e-02,3.720207171400360946e-02,-2.085246121418776050e-02,7.185598126702355537e-02,-7.459479059857190841e-02,1.855946146304063987e-02,-1.029572531322933346e-02,-4.854732103092758433e-02,5.953869888905410912e-02,7.560683925795005922e-02
6.491678916667341370e-02,1.733763193202264019e-01,-1.332985265384537266e-01,-2.624119225326037187e-03,1.642597942581059192e-02,1.109284793607449027e-01,-6.204617660182332878e-02,1.229756017447559829e-01,9.972616176485281370e-02,-1.561702641548106882e-02,1.411961926571839443e-01,1.906773737895695875e-01,8.517577037425221043e-02,-1.128514920311142894e-01,2.090682893918758764e-02,4.785830223373949838e-02
5.291221067733367645e-02,-1.871036457732888625e-02,-2.554709927707649389e-02,1.432142616151511338e-01,1.465594321395698174e-02,7.742783021975643137e-03,3.087160562759545812e-03,3.798047337288829040e-02,-2.486607772673530073e-02,7.268569021397477438e-03,1.328831111112946210e-02,-7.679114312631891634e-03,-5.496414053150201068e-02,-2.332279108324310929e-02,2.406900167112224764e-02,-6.049456714133072399e-02
4.960792422416108322e-02,-2.262853184413776697e-02,3.324644932081250587e-02,1.482035968890715594e-01,1.336084229404449313e-02,-3.159433175901212032e-02,-5.032499365520504142e-02,3.473083345632847069e-02,-2.564754428034799263e-02,2.459566181269605498e-03,4.770525272493145869e-02,1.525106614505509703e-02,-5.405961513241606259e-02,9.775635134140366750e-03,1.034844093137914783e-01,-9.035860528608533060e-02
1.462494114619110330e-02,1.222963124451907219e-01,7.341787154840820340e-02,-1.866692379991033088e-02,6.815213768723095422e-02,-1.458626376052539475e-01,-1.236224643822918245e-01,9.616379482740522455e-02,-2.124381102858952444e-02,-6.864965940754751139e-02,4.034849502591606601e-02,1.317638919178429693e-02,5.999784081694649329e-02,-1.056436703691452511e-01,4.082705171820764272e-04,9.913241258506173825e-02
7.977319602382793896e-04,-1.129148564005686556e-02,-1.704119831172759905e-02,4.445174102395600679e-02,2.403085170715728303e-02,-1.298724757280033705e-02,1.000876979544381012e-01,2.784655190939523337e-03,-8.333151138058313145e-02,6.277287331921199177e-03,5.116615026863875065e-02,-1.776290709381725397e-02,-4.399799489541251531e-03,-5.939080773640340732e-02,6.481651659796053289e-02,5.588055423631825558e-02
2.367561994363388822e-02,-6.769889994689456958e-03,1.843554825863795779e-02,1.871022615079277751e-02,-5.426582138003505432e-03,-1.277057415814957658e-02,4.641179625193744482e-03,2.477153623360479721e-03,-2.013789466827529268e-02,2.312352891727229021e-02,3.823059058668338422e-02,-3.351149005697641459e-02,-2.818000378849154844e-02,-3.731835481424237988e-02,5.081135232467061738e-03,2.454892148089218157e-02
-4.813676474908677033e-02,3.539897022056406797e-03,-4.452332298587050735e-02,-7.516463212216351053e-02,1.748076339155429093e-01,-3.968132881230401234e-03,1.695824482733420402e-01,-2.423850733094300158e-02,1.269218360542957447e-01,5.068965855328324416e-02,1.890731602106915654e-01,8.627334276458217821e-02,-2.439303041587155205e-02,-1.534438915295446848e-01,-2.972780621877438648e-02,-1.699278854112704767e-02
-1.166475671075965365e-01,-8.623978268881962728e-02,-4.556030427015294454e-02,7.527983432931691088e-02,1.340094890539544059e-01,-4.390264679260537373e-02,-1.703873746205054190e-02,9.153220144451468254e-02,2.746055043065423126e-02,1.250056473447332117e-01,1.243425671763173368e-01,7.379577213157173521e-02,6.479383234948358529e-03,-4.862176111056241284e-02,-6.246900610918721536e-02,6.091658873938567836e-02
5.856157861750801302e-02,5.091379502050647626e-02,2.400619097625890722e-02,2.365908508358829931e-01,1.702080471704425779e-01,8.304018224590502262e-02,-7.333024532498140513e-02,5.896159719989017833e-02,-3.928622214157952153e-02,1.045067002422700453e-02,-1.654588234974589678e-02,7.416903456181350718e-02,-1.753607398096757031e-02,-8.201227321962410721e-02,4.452269325867790756e-02,-1.897766808130261773e-01
6.440991949103062886e-02,-2.693681168142021687e-02,6.461309993946882935e-02,5.597234988059274913e-02,-2.547195941081057888e-02,-2.626689541651066814e-02,-1.305808255668688099e-02,-3.267089199977452757e-02,1.644931599512810746e-02,4.807188024583725246e-03,-8.634099938063903579e-03,1.495442410476215773e-03,2.904036324381854481e-02,3.764871207162119593e-02,-9.023432006732402810e-02,1.023179896803753409e-02
-1.046965311389894265e-01,-1.973257644184996662e-01,4.440433563290080432e-02,1.449724412082336600e-01,3.542364627768124913e-02,1.184971755452755293e-01,1.581053617111747578e-01,1.887440049371651996e-01,-2.957623839118947006e-03,2.407864429788715566e-02,1.590433466793690354e-01,7.542259805995966959e-02,6.436580905144917431e-02,-5.221163291779738064e-02,1.530604434787517509e-01,6.660530687341688350e-02
2.082631436713982404e-02,-4.624030469581065506e-02,-1.038242606141120267e-01,5.385020696421789939e-03,5.071406401970993258e-04,-3.697462763009830983e-03,-1.512920969354601512e-02,4.701517718553943626e-02,2.913614752530669164e-02,-2.800234734714583847e-03,7.180637755942120837e-02,7.795040458633484270e-02,-2.904617144194634321e-02,3.852479730467296692e-02,-2.372355008270903703e-02,1.354714003472397288e-01
5.187814422706946843e-02,-2.716585302094623455e-02,2.929703550721260430e-02,-3.817200843689707440e-02,-6.070260342412509870e-03,2.830622872796533310e-02,-4.324700059415519104e-02,1.104299143882879822e-02,-7.771143664310912157e-03,3.463568368937980368e-02,-7.072258972458343989e-04,3.439966694259064678e-02,-2.339890143524726851e-02,-2.751228524962617827e-02,2.752094817487396421e-03,3.876983064046601868e-02
-5.486504136035756998e-03,-4.225240853191564866e-02,1.319611237538955220e-02,3.573836379710745859e-02,3.221566926095000005e-02,2.025493844791637077e-02,-7.455599614132164821e-02,2.476150286763914576e-02,1.579488475243218462e-02,-4.329320605671005406e-02,2.429252287784437053e-02,4.581997157398369491e-03,2.333263658056511369e-02,-5.411802793084586130e-03,1.633437741281934183e-02,3.106442736505636570e-02
9.076270071915282234e-02,-3.669000761320337367e-02,-5.262700694947314989e-02,1.944665471227476766e-02,-4.445443583609715726e-02,-2.635965135622686528e-02,3.887309013311854994e-02,6.641847645374705789e-02,4.916709481520058211e-02,-8.281232945120366173e-02,-1.703057290981678518e-02,1.081793640816025026e-01,-3.158296697220504962e-02,2.390422066183019861e-02,-8.195380827598516132e-03,5.902589909534348284e-02
3.397744565766982593e-04,1.854452510191409997e-01,1.124711961177171093e-01,1.378318004194079016e-01,9.134958590843074433e-02,-2.903848432783212585e-01,8.642969951680197493e-02,-5.162558595464538172e-03,9.253640383292742466e-02,2.330337047143611340e-01,3.175227321980439443e-01,-5.258593635628191348e-02,2.730437351670282967e-02,3.254531152920206449e-01,6.060648095409099795e-02,9.976770219011363294e-02
-1.590831051420623504e-02,-2.749943104335335689e-02,-1.819522038388118532e-02,3.485263615315116470e-02,6.767313321804868664e-02,3.766802895452263378e-02,-1.826007015361848229e-02,-4.235861139273267018e-03,3.848261615929087637e-02,-1.781702236291341640e-02,-6.068385353289425244e-02,6.499913649944737137e-02,7.035425866971919961e-02,-5.765545860854977972e-02,-3.445062856132335288e-02,1.502075538189085770e-02
-5.525011839064739722e-02,-1.746609490342982893e-02,-1.604368768525774036e-02,2.250559774324224771e-02,-4.611456972332806520e-02,-1.640344363344846054e-02,-4.285444391570246425e-02,3.423171078085399284e-03,4.707131139883488635e-02,-1.091569506461055258e-02,4.427074831475596300e-02,3.266192941387596749e-02,1.514304355401165265e-02,9.500596561999259670e-03,1.791821994463181980e-02,3.518657351603576844e-02
-8.597772598312106163e-02,-1.225419287706664209e-02,-6.482184551186248589e-02,9.054868597406225128e-02,-2.368163062297050717e-03,-3.300819579348104882e-02,-7.341634608440551768e-02,2.456741762637727061e-02,9.757385745967692148e-02,-1.227702161749210374e-01,5.258030891642416493e-02,-6.544818934533145303e-03,7.922961669519062999e-02,4.959233359647460121e-02,7.524273598797567852e-02,4.518165682234125125e-02
5.263646130121646394e-02,-3.824554811975552915e-02,2.022124112033454532e-02,-3.495064158261520365e-02,8.759240520577022196e-03,1.799065833765975614e-03,-4.179593443063092661e-02,1.797538760699697244e-02,2.145505128855888094e-02,5.383324407443073473e-02,3.186822647979902553e-03,-1.906589287667149329e-02,1.092762487459506514e-02,-2.650740700885460127e-02,-2.291769192669492958e-02,6.647452277131533915e-02
4.650472163966414690e-02,-3.855303498659626293e-02,-7.829717380027867435e-02,4.115825560159575708e-02,2.707563126769547690e-01,-8.849963859329602889e-02,1.330703601679786574e-01,-1.908277868442313438e-02,1.888205438392566715e-01,1.198583296721144609e-01,1.637959296934173581e-01,-6.248734578870854955e-02,1.290674615331804387e-01,-7.386519454661540085e-02,-4.327382734062081016e-02,1.703518269578862543e-01
-6.540074871651106736e-02,4.647931554124256487e-02,4.296824018337234291e-02,2.394591687723080509e-01,7.159360502664428860e-02,-6.911547417793301173e-02,6.509170705194063100e-02,4.363771568990496008e-02,-2.744936286910103565e-02,8.945100300160382933e-02,-6.706049926379345494e-02,2.439802310305559663e-02,-1.223668132409097831e-01,-7.913090912940361210e-02,6.603613501685819120e-02,1.155152904989015655e-01
-4.323649715877500577e-02,1.412539639215857831e-02,-1.070236879591887624e-02,2.934016979572773992e-02,3.690188947642306094e-02,7.891804559901560105e-04,-1.520815957705960730e-02,3.923131562316026916e-02,2.343277926445250930e-02,-7.528830510838910306e-02,3.307183622423115477e-02,9.388122520835626150e-02,-4.988962074030484431e-03,1.381383213042265690e-02,2.140836021332543498e-02,-1.852144924021026026e-02
5.561997059887661271e-02,-2.692036937261596888e-02,4.521020287249599701e-02,-4.727034144747985916e-02,-1.461077244783073707e-02,1.669412540589349306e-02,-4.205149763111869915e-02,1.891629249459410300e-02,-7.647150316596274498e-03,2.199633649678742198e-02,-3.064650660108027627e-03,2.886806270577120179e-02,-2.180807122559650507e-02,-3.811322090496321174e-02,6.456257886713816924e-03,5.153505506677354131e-02
-1.014983583927712013e-01,1.830588830543210255e-01,5.411769197489873368e-02,1.576110106188373661e-01,-2.825566231744705212e-02,9.407280915410881628e-02,1.339629336781873736e-01,-8.281795149262837982e-03,6.895848007967156357e-02,1.855190430028072768e-01,-2.531377332845651668e-02,1.317423765636751565e-01,-9.787061198296103173e-03,-5.783465687054769461e-02,1.472871226619497098e-01,-4.634219953725515762e-02
2.596639011165659608e-02,1.300106780142872842e-01,1.098240646735595683e-01,-3.598930023369883990e-02,8.563906823056964546e-02,-1.405549666543546850e-01,-9.287003740846419553e-02,7.185315308750765684e-02,-1.518733896945380704e-02,-4.722802793424044077e-02,2.834192051147350899e-02,-1.543546072577040018e-02,4.004917360491987155e-02,-9.719951841356617994e-02,1.434195795423945201e-02,1.139070723134954222e-01
6.720290911507177667e-02,-2.063132710865474978e-02,8.292843837815139577e-03,1.050115421400955873e-02,-7.388313114820620545e-04,-3.456034923584064972e-02,-4.069510354492322790e-03,2.178405100826319440e-02,-1.511340694068205245e-02,9.231295083900558848e-03,2.427635949975697621e-02,-2.545974410829720050e-02,-8.751213170221937981e-03,-3.707817656076802665e-02,-1.251348289213573793e-02,5.402717953090523800e-02
8.010271982645948696e-02,-8.477107721800468398e-02,-5.134595190046209456e-02,1.505305366279952040e-02,-9.851794983334317968e-02,4.866431690146132139e-02,-6.718938167068803924e-03,5.985887589296535333e-02,1.068653362384529987e-02,2.910736866451579460e-02,8.393371001111002427e-02,1.427010510458157355e-01,-1.142813934719867815e-02,-7.519305147582432125e-02,7.156568156222900545e-02,2.984865696031197349e-02
6.445977975870943733e-02,-6.123058789514922162e-02,2.004122292186176491e-02,1.492380558722587389e-02,-1.769100764918076635e-02,-1.172758124022683229e-02,-1.633557185460639272e-02,-1.426483472412272066e-02,1.465213271786958323e-02,1.835777268693136776e-03,2.444664385217294039e-02,-6.862790963298052126e-03,-5.054196923480197209e-03,-5.831464028662552285e-02,2.244984269413617672e-02,4.803618564595210638e-02
-4.799610626349816445e-02,-3.258834534455851834e-02,4.312883117902602259e-02,2.341653327424033509e-02,-1.596629192481462470e-02,-8.229895047089038490e-03,7.254234921713131889e-02,-1.246511926212641973e-02,5.531079298713438563e-02,3.984028758675813020e-02,-7.387406438139514087e-02,5.810746621010361851e-02,1.050620300217399578e-02,-5.217682073453857455e-02,4.848701575489942212e-02,3.571449981537757473e-02
2.222799928866930549e-03,-7.712198872958748661e-03,-2.646174051276635464e-02,6.108047464476210747e-02,9.910623079549231440e-02,-2.062014658766062047e-02,-8.850078093914522104e-02,6.917670094215701282e-02,1.566017295835966244e-02,2.029321059466517377e-02,-2.239630779344243053e-02,9.912239236168830792e-03,5.895632273838771753e-02,-5.557318792731507501e-02,-5.154992710763234981e-02,3.735556197321570487e-02
3.077876308608459843e-02,-4.183205636435478880e-02,-2.069603522798525719e-02,2.952040149679749717e-02,1.525790546284518621e-02,-6.095866379127381357e-02,-1.569446243322449377e-02,-4.661379886553161656e-02,6.941653588597103408e-02,-1.805300401065126209e-02,3.419718618612270500e-02,-2.582004017764950865e-02,-4.575102145542678765e-03,4.466906937093288732e-02,1.156688307633708807e-01,1.174507659517169331e-02
3.535791228267345931e-03,1.605694723817960579e-01,8.753090224473221437e-02,-9.136122403563625219e-03,6.373470035824474467e-02,-1.721142803745774608e-01,-1.289090615693834208e-01,1.011756838322448171e-01,-4.704726027364494745e-02,-6.116129979881187312e-02,5.215087482608353475e-02,1.973389735759740679e-02,6.218052629635862499e-02,-1.195339918955622416e-01,-1.261681861620152049e-02,9.790178040478395016e-02
3.193174603303881171e-02,2.584841998105553290e-02,3.582929107737738150e-02,-2.251472345888645005e-02,-2.817914703050388228e-03,-1.657445542250072373e-02,-2.388678631452145068e-02,2.798918468896314724e-02,-1.422675567793860868e-02,-1.589618981278771888e-05,1.419858542374211226e-02,5.037061936033482290e-04,7.084533647326682337e-03,-6.263852443529237257e-02,3.235939852557821392e-03,4.354877725780429559e-02
3.681807233520259515e-02,-5.350829394633793701e-02,5.785209305401521271e-03,5.837379147700618581e-02,2.711029453353404686e-02,-3.139616197352458615e-03,-3.977910839943517990e-02,-2.285117468764353774e-02,2.844245707615447247e-02,-6.849761168399653988e-02,1.578752488997375164e-02,2.546929679950357683e-02,1.506629890111992227e-02,-2.867437606521768684e-02,7.247490564113628908e-02,6.842341350427492627e-03
9.778277100632518093e-02,-3.849490855518986759e-02,-8.922540168743887945e-02,-5.301366723296183081e-02,1.210688970261644543e-01,8.154756705286150213e-04,7.239980884568907038e-02,1.778621383068892670e-01,4.852818363669986201e-02,-5.921477247788253968e-03,6.021729376336257267e-02,5.110484321526900797e-02,5.557699220779133836e-02,-5.793805362111669605e-03,-1.191735363311008516e-01,3.831979197778376256e-02
-5.088172140808625704e-02,4.607332051479760826e-02,1.156630942063151951e-02,3.730125724789218333e-02,-4.266615068834207769e-02,2.971441195555454134e-02,-1.256288557950006879e-02,1.533136707602589938e-02,3.509462580770383866e-02,-3.037388008167057896e-02,5.171810881983599645e-03,-9.103659725792283969e-03,-1.504873773931059491e-02,-7.071443905125257036e-03,2.594323635374476064e-02,5.055211280471282043e-02
-2.065299615912551956e-01,-1.503314056711351210e-01,8.972088684492524058e-02,-2.474855749732243759e-02,9.775777848167961637e-02,1.933463097124124563e-02,-1.291878253878594451e-01,1.543049373120634893e-01,-1.241171689225512020e-01,8.759042236026240436e-02,1.348472421172224045e-01,5.343268035633402802e-02,8.738371362517552421e-02,5.162253115811608895e-02,-1.901564791139846028e-03,1.112442414740782981e-01
-1.221302831837730966e-02,1.400044059991809075e-03,-2.008658674816677162e-02,-5.331328901019800892e-02,9.565854930793288302e-03,-6.049896044805852524e-02,-1.227278593740598056e-01,4.871702245718242258e-02,7.672920047432191248e-02,-3.833602519791654353e-03,5.291494566918691911e-02,1.172392873706655340e-02,5.628812512517167126e-03,3.260577313347721301e-02,6.739354605305057644e-02,1.313816739196649319e-01
