8.725569701761466401e-01,5.614620946517577815e-01,3.320518799728575665e-01,-7.302355983941159756e-02,4.945432126709564322e-03,2.081378777739294750e-01,2.883934165626684809e-01,-7.565853032075772755e-02,5.964815966515399914e-01,1.509657748913981190e-01,4.533062503076739080e-01,1.215186118858469638e-01,-1.603467542408736068e-01,-8.282766862986776224e-02,-1.686348953731239136e-02,4.067616513189472593e-01,6.587148981481918963e-02,3.271916468042488924e-01,2.089917619842209529e-01,2.726826505975289971e-01,8.536707230036754135e-01,3.353952844041444559e-01,6.660294613800021857e-03,-3.686366147089146367e-02,4.803055339484180175e-01,5.718158462410375398e-01,4.615031236161922235e-01,4.260939874364793045e-01,4.135333913656620286e-01,3.114253883318236493e-01,1.246625087774377028e-01,-1.374963696754217743e-02
3.877399114417205417e-01,-7.983467397460167203e-02,4.176196405115371879e-02,-7.680421667097037108e-02,2.197824739766198188e-01,1.939332287190135562e-01,-2.257356873513255424e-02,7.320222900313338998e-02,1.594883731336159960e-01,1.052938471125953040e-01,1.852580011426620821e-01,-3.358010482143930497e-01,3.909297859159606703e-01,1.699860826866960717e-01,2.610502362100294294e-01,2.684266587345596200e-01,6.322362842775498815e-02,2.586535665300239706e-01,1.827191299194247109e-01,-1.039888093962088034e-02,-2.926710342756923613e-02,2.499653315056711289e-01,2.811780003769920877e-01,1.054007660662617668e-01,-1.534808215215056892e-01,4.321237979249559907e-02,1.724680962726299061e-01,1.164099072327828555e-01,-6.075690813585405553e-03,-6.514639426234069761e-04,1.876103766121559324e-01,3.145109746950262020e-01
9.002581823127445704e-01,7.671197221593230031e-01,4.058853251075811297e-01,8.565924119694497520e-04,3.223788939591030189e-01,2.873637159635702432e-01,-2.392999507145176785e-01,2.997576949532504420e-01,-2.534341558641540759e-01,5.802187317474081230e-01,4.777668495122850967e-01,6.538636934029914416e-01,5.745086046548517622e-01,-6.385574934790622104e-02,6.062037917745708437e-01,1.526235345805253552e+00,7.129564732096708157e-01,1.954659427417502759e-01,5.577683273805909003e-01,5.646192062049587568e-01,4.172272173570104603e-01,2.367568465213107654e-01,4.411774898231931585e-01,7.484152572233485068e-02,7.057033086427043633e-01,5.655356371284387951e-01,6.227286708331330328e-02,8.572140527578854252e-01,5.500200857329756721e-01,-3.328084368733795761e-01,5.646868862369597286e-02,1.246325818253263495e+00
2.029710503424278500e-01,7.737583260030465870e-02,7.217559471835255369e-02,-1.802614402044195041e-01,4.893959729246283308e-02,1.240181769764312457e-02,1.098572281258533394e-02,4.896184728521561780e-02,9.313803590767114060e-02,3.674278678793865827e-02,1.262408466118631889e-01,-6.728265224617026308e-02,1.553756761757580651e-01,1.006489619773707003e-02,1.401394537395338202e-01,1.778206111350564833e-01,1.715682039158818520e-02,1.265695149627979188e-01,1.050591131777865554e-02,3.959156052587040758e-02,-7.490404538401225498e-02,8.228975133933956465e-02,7.367019422957651886e-02,1.601501817806975925e-02,-4.308685789311300814e-03,2.660644605337215973e-02,1.039688039316516988e-01,-2.094528120461656290e-02,6.688376597348620611e-02,7.612382676126573655e-02,1.487832582793526259e-01,2.054030333647156592e-01
2.877467199161796163e-01,1.257108788766094984e-02,9.430193739815033449e-02,-2.637455421218384138e-02,8.562200828669061514e-02,-1.028410793361241166e-01,-8.639462706208451970e-02,-3.958446887457226643e-02,6.577228771270735019e-02,3.609797043602558375e-02,6.503162772721807205e-02,-6.555555966952388014e-02,1.110720893150016209e-01,-8.501883762068826456e-02,-4.308397229219763230e-03,1.738793611533369365e-01,9.813515849115179990e-02,1.431129897611820301e-01,-2.631833480197619257e-02,8.973814756676157245e-02,-6.395008714552642692e-02,1.055285073904876636e-01,5.189033294944558200e-02,-4.883057029938955157e-02,1.690181750891901410e-02,1.161602389243413663e-01,1.344438996994890279e-01,5.666979725103660909e-02,8.841602379132112999e-02,2.765976588184614754e-02,7.602468736289624829e-02,2.221017637588015015e-01
2.688432850879555414e+00,2.240953649765955014e+00,7.113599631687971270e-01,7.710903528674735163e-01,-2.687737808483799395e-01,-1.593239380040261333e+00,-3.771268501913271898e-01,-5.069809698923654073e-01,9.217211087482805043e-01,9.658160145046350564e-01,6.136480467514709991e-01,2.596528437427198188e+00,-1.643310590339359389e-01,-1.014756718133958291e+00,9.439446347240423307e-01,1.972351420114613063e+00,1.625645978666223623e+00,1.240153428271360658e+00,1.049744875993817050e+00,-3.152342037495213523e-02,1.729107645267597970e+00,6.801776169850898279e-01,8.153327815071595985e-01,1.005843199660921394e+00,1.881858268958396252e+00,2.716367932228487270e+00,2.675135195126627341e+00,8.683766156203597264e-01,6.841427561958156600e-01,4.264483563729111748e-01,-1.303685446040129259e+00,1.249572154960030490e+00
9.492583641868930222e-01,-1.445160552365634676e-01,1.445138408068488700e-01,2.855528562166593232e-01,1.023141202056914389e+00,1.207821053088475205e+00,-1.049021982908225070e-01,2.315652732083462728e-01,-1.169335702160696627e-01,7.981867466793851618e-01,7.499398248699591374e-01,-6.725277971024208323e-01,7.897704679117256710e-01,5.570810061629034582e-01,1.230936358209746118e+00,5.742295671739117147e-01,-7.970016857675980837e-02,8.287281564112510823e-01,9.460226621966050242e-01,-6.141659381812247104e-02,-4.573865809165437724e-01,7.434258984360202493e-01,1.341664752534471150e+00,6.997967600660675025e-01,-5.327162058346537887e-02,2.125735547533222913e-01,-3.327818183299116606e-01,7.479661921981491934e-01,-2.050539365507579037e-01,-6.530860514673857142e-02,6.118583436440719892e-01,1.190594284000726866e+00
4.365032555202182918e-01,2.726995760865798535e-01,1.330210129649655459e-01,-1.140556903309050407e-01,5.123463230082708070e-02,5.127530090898124726e-02,-1.997643007534109436e-02,-3.861032359549744497e-02,3.995275805098398303e-01,1.653788014457762412e-01,3.483520491768847538e-02,-6.336176941649541983e-02,1.485719190023938596e-01,-8.739522008822367405e-02,1.340696334908404452e-01,3.473166645809269149e-01,2.488953310971427080e-01,3.021064296048602271e-01,-2.958708624312889057e-02,2.032828075276903457e-01,2.520465417034957190e-01,2.799561571951952321e-01,-6.535197201443264381e-02,-1.548584663474451839e-01,7.803115305789773415e-02,2.109296188261103877e-01,5.329643681938935895e-01,1.783362240239516894e-01,2.655530176421622146e-01,6.333631351600751969e-02,8.260672819729661387e-02,3.230303947579268309e-01
4.960709517641325172e-01,-1.334643773974916736e-01,2.837180300651749240e-02,-2.665501018118843213e-01,4.461956451905683130e-01,4.657758403917155454e-01,1.187466898885980449e-01,-3.132142822676423771e-02,3.082719527218071853e-01,1.844402011562867316e-01,4.418186126965117366e-01,-2.254214027526721398e-02,2.553063416574298250e-01,-1.608414928718726600e-01,4.983351784242214255e-01,2.686432460978460113e-01,-2.638252391052652371e-02,1.389628067561975433e-01,3.771608029366707582e-01,1.279699412116130919e-01,3.859975513024704319e-01,4.228624410884397888e-01,4.501075022381073043e-01,-9.337247808127326076e-02,1.540472980872735209e-01,1.840169874196478372e-01,5.354972304257624716e-01,4.211458336926435786e-01,1.031831901144512759e-01,-1.815697619360671089e-01,3.700605614484240302e-01,2.209812701189360351e-01
9.695209231348501655e-01,7.290442213932114557e-01,3.294557447049464294e-01,-6.511603714782814301e-01,7.389416062366165328e-01,7.511950278718958485e-01,4.631620659809481122e-01,1.140572328757434167e-01,1.048752567517576006e-01,1.268099180113671842e+00,1.364709537428826280e+00,5.203865103208701326e-01,4.100521699406203258e-01,-3.597367163345592811e-01,1.369500026187634667e+00,3.347221627483655815e-01,-7.042604754818155843e-01,3.275966991633588732e-01,5.022672186793586402e-01,5.702110490318132996e-01,-2.294792267804727226e-01,4.334902763493526656e-01,1.198632770806498105e+00,3.601163931672706764e-01,5.100874181363118653e-01,1.001808802269008591e+00,8.278151044523905933e-01,1.244164116082827176e+00,9.702918606687880310e-01,-2.715583231636286010e-01,6.395548850645830230e-01,1.143350947361802206e+00
1.593812183720746123e-01,1.228670022911892978e-01,-3.453655867076203811e-02,-2.453233039031899598e-01,1.147550083179966623e-01,1.325124235849899912e-01,1.141465547234862474e-02,-3.958765584275870247e-02,1.705415939939998737e-01,2.190094065508484400e-01,1.163602580498190736e-01,-3.212293778637687058e-02,2.187953457098667370e-03,-1.015943092571304773e-01,1.747546644486876743e-01,1.111399148311578572e-01,1.428246409169368382e-02,9.499685000671223567e-02,9.627856176944386835e-02,2.074870253267087697e-02,-3.051126134238403217e-02,-1.072751957586976813e-02,1.072538936861660575e-01,-9.213866735981089684e-03,2.789119109679484565e-02,1.218997762803838009e-01,2.253011514672591531e-01,1.703929081776126286e-01,1.142264817754891082e-01,-3.841336434475914330e-02,1.458090346435458040e-01,1.171043099906118046e-01
1.126942870284385612e-01,9.134093173727483861e-02,-3.830683619664218553e-02,1.870766321232868179e-02,8.303548944261125025e-03,4.707569652763478329e-02,-3.438343261145139496e-02,-4.165221024871661876e-02,2.180727974961656213e-02,2.878245946987694967e-02,-4.196460439396825642e-02,6.957952213300262756e-02,-1.021227584484671463e-01,2.052862595529884870e-02,-4.499981677213606493e-03,5.773387613724141609e-02,1.426173758922519817e-02,1.929499491938636846e-04,-6.350609051818668915e-02,1.078387498687649083e-02,4.265392370406314443e-02,2.204119805625810030e-02,3.339011708372406628e-02,3.422776775991374226e-03,1.028753527706621207e-01,5.779519879381331271e-02,1.277127241176069794e-01,1.216944752310114564e-03,-2.143866936768810266e-02,4.575560054915666849e-03,7.456855116239726258e-04,-3.997684479300843419e-02
1.140936562249452946e+00,1.833370087560605433e-01,4.067568164441835443e-01,-5.014096249606664335e-01,3.719076613912827844e-01,2.819348395310825039e-01,4.829079537984560244e-01,1.356181746395016818e-01,1.174123438518742957e-01,4.612519022792729295e-01,1.003941769563596820e+00,-3.146573350077402353e-01,7.518030396850488017e-01,1.601824851822702400e-01,9.292375303493123351e-01,7.636031911077346690e-01,-1.307878880572179436e-01,7.352610569032034249e-01,5.626009726774833242e-01,6.711138776842201503e-01,2.154462232068260832e-02,7.040424944852162747e-01,5.142129604992621283e-01,2.191716504306691349e-01,4.152872467910033727e-01,3.803550983490732729e-01,5.043830732217342572e-01,8.725769909681779790e-01,6.043872074016607421e-01,-4.412520195122031086e-01,9.376636584283309928e-01,5.891144151385168115e-01
9.437212079464782910e-01,-3.248459685175214551e-01,5.442911477193266429e-02,2.511218325722864089e-02,4.145450790492908877e-01,6.346095175527157739e-01,-8.687169213753126451e-02,5.797174952867042291e-02,1.059483623607174740e-01,-7.771170178084688129e-02,4.366794372296122217e-01,-5.623686603458177835e-01,6.445180613133600911e-01,3.472041375056711399e-01,6.666284971573418483e-01,4.568651275818413904e-01,-1.379250806558133813e-01,6.478390254594452724e-01,3.666363698313981345e-01,-4.594923374806215988e-02,-1.002703820014982233e-01,6.534631772183713272e-01,5.271313967111448395e-01,4.660081083758723652e-01,-1.727721917800444096e-01,-1.788259124370403935e-02,1.003068801995438963e-01,3.728403275134329897e-01,-3.340093575402143244e-01,1.053379572580376289e-01,1.466623799927468108e-01,5.934122114907989243e-01
-2.764697950179832373e-02,1.278438493040781887e-01,-1.450688964108448331e-01,-1.626176015295529020e-01,7.460184369686474470e-01,3.883173909977887250e-01,6.955597560407757174e-02,6.723431516280891085e-01,2.529495532490007026e-01,1.333109095698891411e-01,6.001676501199462166e-01,2.831548458863722070e-02,-2.402450681985239533e-02,2.815616316693775878e-01,3.931615380843406782e-01,9.442324106275301610e-01,4.649632529465585473e-01,5.154411017609918932e-01,3.250564088527785889e-01,6.229614088685657414e-02,3.289687550737779853e-01,-7.871054875061134215e-02,5.723268112855692813e-01,-2.491106402433566069e-01,3.439283018428146432e-02,-6.020774203783765266e-01,4.575411172280729466e-01,5.508316115646331168e-01,7.378570977160063549e-02,1.839448703020346298e-01,6.843665643684782030e-01,-6.894868776386127163e-01
5.607901218328741333e-01,-1.991597289294299300e-01,1.737817233141761286e-01,-1.314232672906683608e-01,-5.705485524957689542e-02,-1.464553821532756442e-02,2.063704563854487917e-01,4.245789585946379008e-01,-1.366864252004079128e-01,1.821307052313582142e-01,5.420518024730535123e-01,5.475533979987569355e-02,5.498300732896217458e-01,-2.736172303266303993e-02,5.783701189480808802e-01,7.345316308430528407e-01,8.519545776740548859e-02,3.975544475899692731e-01,1.937136470551252265e-01,3.374760839534695633e-01,1.216577492534084842e-01,-4.388119298334022811e-02,2.529772264656569014e-01,4.583154140543628519e-02,1.333103394015087984e-01,7.863693826500636752e-02,1.765517497985516189e-03,6.254933671506009984e-01,3.827181387106819432e-01,-2.184043736868645502e-01,2.940069310623945609e-01,3.343724263563651600e-01
5.432293278427660077e-01,1.023572301804799523e+00,-2.843549508119992963e-01,-5.583014793561071887e-01,6.895343179511066456e-01,8.118425261766187839e-01,-2.044311919741707839e-01,1.363676573857035335e+00,5.088856585014072120e-01,2.801926038067080738e-01,2.640054705044616035e-01,-2.847492563081317485e-01,6.658954818164479761e-01,4.485753280045429170e-01,3.312039667868665327e-01,1.090229758048420372e+00,8.765774055181040358e-01,1.119397509342424657e+00,-1.426315515387311939e-01,9.922623105033308299e-02,6.176060661678900443e-01,3.599091440574768708e-01,6.731248766696658059e-01,6.429938236019734354e-01,5.991219184476112014e-01,-2.168687358133952747e-01,-7.157628825035308728e-02,7.163923346006290105e-01,9.706425197371809643e-01,3.346375440592290196e-01,1.191973543857341111e+00,3.227163114739300398e-01
4.684822934999982591e-01,6.236329058437060091e-01,-1.180633753184562457e-01,1.662028711735784592e-01,2.300495910280684342e-01,3.478008030740551426e-01,4.373601206083211484e-02,9.033491648716576172e-01,1.853471580044968037e-01,2.873455225174301186e-01,2.256389640765244786e-01,-3.738059680332785351e-01,1.140583857937765400e+00,4.585357944908537431e-01,-1.964836071969094499e-03,8.908873062063227266e-01,5.835070191490511204e-01,4.914614551644997942e-01,-8.883744125853680618e-02,3.141678427029973575e-01,1.481842915067530832e-02,-2.306061610306503196e-01,1.431918930387977851e-01,1.312530347720375634e-01,-1.074336105177682299e-01,1.136374339656863741e-01,-6.791161658475621671e-03,1.381650018509208988e-02,4.108081203009631976e-01,5.598856682968752496e-01,2.806972091904920696e-01,1.053408534697682697e+00
7.973688461643075875e-01,1.449376793063595015e+00,9.720735174044664584e-01,-1.024543870894745856e+00,1.295756493938105214e+00,9.122602194215313487e-01,7.925756992808017376e-01,4.606296271784953156e-01,6.866308033052386239e-01,-2.896634101915664394e-01,-7.274875067951114271e-01,1.602840028825274210e-01,9.061242421156540106e-01,1.455953700796622785e+00,3.710075731031732826e-01,4.340322715875756243e-01,1.673078611674559957e+00,1.598611992913570312e-01,2.385762244761864548e-01,2.404545098945862214e-01,5.739756578403679699e-01,1.137401640949129433e+00,7.374243625201268859e-01,3.319739961584350918e-01,8.497276090533567583e-01,-4.996068480664745959e-01,-9.847218764168230720e-02,8.747194858141446039e-01,1.936604854579863755e+00,1.491536361415723322e+00,9.447838735483788941e-01,1.375920067255466672e-01
5.136357225440072449e-01,1.561942447557832514e+00,1.327417230252282421e-01,-1.579620580712451094e-01,7.866155077207795943e-01,1.145212676996078871e+00,2.134266048103285462e-01,1.064906862616829875e+00,9.966784357062493660e-01,-1.688938355630114352e-01,4.373067163801248047e-01,1.051954068918233287e-01,5.004748304509178958e-01,6.611841923002358401e-01,4.559443715109430806e-01,1.231831326025671691e+00,1.263041972252431977e+00,1.240538847042787607e+00,2.424764111664107769e-01,2.265009516623268104e-01,8.079529289774789458e-01,5.133871336820441389e-01,4.188451892027970080e-01,9.913460690279108922e-01,3.942657548346625296e-01,-5.066678231192346393e-01,1.856262003488818590e-01,6.683579171611366831e-01,1.610716760018539251e+00,8.997725801756377706e-01,9.280635600437677768e-01,-6.378279719391792835e-01
4.025482127315312408e-01,5.371564958728217709e-01,-1.516887278795980287e-01,-4.757564031524895154e-01,3.261259136919451573e-01,5.794999222333567790e-01,-6.491830699812503602e-03,6.532551533506485431e-01,1.587035292818425591e-01,-6.897610153148706069e-02,-1.505099305049318881e-01,-1.607123528443967220e-01,4.907259760947604854e-01,3.396091614110099965e-01,3.234800531299495407e-01,3.902500195867785737e-01,3.852388527358495685e-01,6.307491367832457341e-01,-1.441761056271575747e-01,-1.753969352860710040e-01,3.984859951470434702e-01,3.059634504851341807e-01,4.668375283605938342e-02,7.266357240784558913e-01,8.178934529212572579e-02,-3.408632219558195287e-01,1.166550868142198771e-01,5.477703092146688491e-01,9.188749764781954932e-01,4.568584206071819032e-01,4.540665776183603342e-01,-3.161777412362112849e-01
1.685480543278108145e+00,1.462123600175708082e+00,4.913230459899328717e-01,3.530065819234991520e-01,3.072156413974658218e-01,3.739246733043011806e-01,9.465249302521150376e-01,1.697827897242676798e+00,1.544492242185682707e-01,1.214713163041920840e-01,1.402795974590887562e+00,-5.838184874289255311e-02,1.668203579174435403e+00,-1.295878282831561257e-02,7.839166311502687723e-01,1.638709666061761272e+00,1.789516750464504868e+00,5.564652459119049377e-01,1.055416506715960989e-01,-3.645221405995982544e-01,1.118092293971731710e+00,3.502237539398794786e-01,1.450445310669459031e+00,8.564253631823574853e-02,7.258494628142173055e-02,-8.568147996437432967e-01,5.556525942235761295e-02,1.878856520361575633e-01,1.719222619362398063e+00,1.423722061032305364e+00,1.794024759515892464e+00,1.987868194821308110e-01
1.786775461717314828e+00,1.441992994043494347e+00,5.548546046263620746e-02,-1.021415131369262166e-04,5.404028321182004907e-02,7.018658717163037686e-01,1.012123167729914064e+00,1.496352611185659987e+00,8.588354922914142042e-01,1.949005716898175311e-01,9.043344994305354545e-01,5.523187922555307106e-01,9.456772394794695780e-01,5.436702421668454521e-01,6.850780401117598784e-01,1.159120189500540521e+00,1.425861204573586782e+00,7.486083095999674919e-01,4.431406502811416903e-01,1.354525037313030478e-01,9.731694241433477277e-01,3.893711882199382135e-01,8.097533820168972829e-01,-3.764397831402087613e-01,6.151800691585509462e-01,-8.659644236233392522e-01,2.077194352427329527e-01,6.745154496239591513e-01,1.159552399157065317e+00,1.572541702374712802e+00,1.445402683137149369e+00,-9.053102319788690622e-01
8.722190409971337655e-01,1.419882697305865138e+00,2.791778354303505183e-01,-1.459771286894979148e-01,4.031789412778310489e-01,4.157517963925284055e-01,2.929574550374005604e-01,5.696104445379206460e-01,5.735578017042100019e-01,-5.326304107641415334e-03,3.456302019864515018e-01,1.586496407052543842e-02,8.028889950129953768e-01,4.350588721040106743e-01,-9.240675854138306888e-02,1.060235382100208401e+00,1.076706541457312927e+00,6.478349853337539432e-01,8.124169015301123398e-02,3.112246935436765449e-01,1.262107059319875324e+00,1.443161143346849973e-01,2.523515914612233652e-02,1.658314133344850339e-01,4.812985701052373555e-01,-6.542427687963864313e-01,1.984255247897044883e-01,2.116786924087925847e-01,5.450252527116152823e-01,1.125218661722896973e+00,8.410580234690188117e-01,-1.794117724810687098e-01
1.631495280672334847e-01,2.806868867089212793e-01,-7.798059995239359221e-02,-4.957687390137353600e-01,9.046934699429809434e-01,2.942416705024580303e-01,3.287085390362877169e-01,7.825510681586712591e-01,5.049677437781295852e-01,-1.163784466376521498e-01,6.865010151716497422e-01,5.056698096014141663e-01,6.113961252530598633e-01,2.586469746818497728e-01,1.211534656927802045e+00,1.307551517555601395e+00,1.305051569897929253e+00,4.349874224896770336e-01,6.981070158575619633e-01,-4.855676154371331710e-01,4.052256123739361726e-01,4.001362520555427627e-01,8.239720081933887830e-01,-4.567237337237588513e-01,7.457967794940241202e-01,-1.232337106345273270e+00,4.524893349222910421e-01,2.040894118278285818e-01,6.129936387512788798e-01,4.490333900385503618e-01,9.309707713917263483e-01,-4.582390103336760889e-01
3.891045978925845583e-01,1.193887822700913981e+00,-7.051406910204986722e-02,-2.085572012265168307e-01,5.956559068336463314e-01,7.573344415412114339e-01,4.533907112819030721e-02,7.756768328913992150e-01,4.570712498706909210e-01,-6.592153458439338476e-02,1.941509020982419287e-01,5.853465481316174474e-02,7.419929988642246510e-01,6.174228298002025772e-01,2.234410972963358222e-01,1.138672827867442727e+00,6.322668935935306100e-01,1.162110524928417155e+00,-2.001874811918924746e-01,1.138139102410733738e-01,7.119926242803398253e-01,1.113611336069576380e-01,5.881799267061682546e-02,4.875200229645614280e-01,2.642820342480967644e-01,-7.272038721721054699e-01,3.292224194460985909e-01,4.565274266925308244e-01,8.984292522560296534e-01,8.317709284046266305e-01,7.954348582971852988e-01,-1.443430876995225320e-01
1.326978629228584339e+00,1.113148415316594253e+00,8.391854605521084642e-02,-1.336436551603357448e-01,7.364450693873383358e-01,5.345394721891717493e-01,-4.635531143952718869e-02,1.881212749606083756e+00,-1.578784977446020532e-01,9.459649593699362424e-02,-1.515442923372538053e-01,5.374226626429400300e-01,1.676115533216623987e+00,1.078826417815195171e+00,5.054188700881769858e-01,1.317073666504718688e+00,1.589494799732504848e+00,8.661686473988202684e-01,-2.373164872671624376e-02,-1.897387047959321060e-01,2.800190368884642456e-01,3.108493497135517147e-01,7.517040591890156165e-01,1.069406388415425069e-01,5.488555730962848545e-01,-1.344630436129805151e+00,-2.333528891159527413e-02,3.547527171925937139e-01,1.716766439989123594e+00,1.584272578410909738e+00,1.062103226277457235e+00,5.893772506389098886e-01
2.318121606089896536e-01,1.384209263968269266e+00,1.926000185324366620e-01,-3.076957440810474398e-01,4.142014182723705029e-01,6.434031515462411699e-01,1.111039269596276330e-01,7.084695342966004228e-01,8.889477142501234219e-01,6.499974966789471773e-03,8.354980992469646095e-02,-2.562678203301478608e-02,4.264067304565812289e-01,3.729037335754588067e-01,2.264315870676328890e-01,6.394979144559025386e-01,6.755161475656350500e-01,7.988870300859401974e-01,1.937894892473318587e-01,2.703969546369537902e-01,7.818891922196994360e-01,2.566768886205704758e-01,-8.431810832743838469e-02,2.045018472394977693e-01,4.387869201812937270e-01,-2.918940345830811633e-01,4.275271935327158435e-01,2.447951059680451846e-01,6.358143987562534516e-01,8.501271138942734229e-01,5.378791939088376495e-01,-1.404899119531936580e-01
8.116849136163846179e-01,1.067688461891628027e+00,9.809463963643990647e-01,-1.036405231879076044e-01,3.040100822128533054e+00,5.890152428471280288e-01,1.722248841549935072e+00,2.112916912687919702e+00,2.223593027961192903e-01,2.254339612722064401e-01,-7.813541219361139767e-01,8.360095630714765580e-01,2.151357861234115987e+00,2.571744673317537089e+00,-2.263618200081121579e+00,1.210310357199212650e+00,1.479617495365478153e+00,1.884075728013487661e+00,-1.321719500016135918e+00,-6.411022224317496354e-01,-2.591588853645591661e-01,2.829308873763266008e-01,-7.240745026999986789e-02,2.013320472746547463e+00,5.463999279755237665e-02,-1.183944579653984919e+00,-7.227364738383091902e-01,3.972610920720202887e-02,1.939281630106639343e+00,1.638121360554711137e+00,4.716571137512427514e-01,3.023611937292321805e+00
1.247518617303714356e-01,5.617896137356239716e-01,3.454069638165216949e-01,9.161127447807415614e-01,1.477359022756138840e+00,6.288817274200834140e-01,6.529672790032298169e-01,1.244304028290373232e+00,-2.799339200556973939e-01,7.777803946521232303e-01,1.569462427363472079e+00,3.516556949092683459e-01,-2.854870850610310984e-01,9.278959249690068578e-01,1.030682670905705534e+00,2.674952192037304055e+00,6.992641353141295646e-01,1.747952268449127100e+00,1.009844024739390500e+00,7.951956243170614780e-01,5.264020250645820020e-01,5.032334478979094694e-01,6.869548011718143998e-01,-3.175848935403959364e-03,7.421300275027294946e-01,-3.440167334258754095e-01,5.632071855904698943e-01,1.067950249127899376e+00,8.484332974083529377e-01,8.506223707509159571e-01,1.234455161840497084e+00,-1.380010543207841556e+00
-2.385478694296143953e-01,2.918135534342840565e-01,-2.646140337183274793e-01,-4.836961660507288485e-01,7.637929859091600049e-01,4.401881287352277239e-01,4.057398539594501141e-01,9.552645281614287054e-01,4.981338776036816629e-01,1.396737870208781540e-01,1.150030963039350818e+00,3.429005436399288342e-01,3.747967217322121236e-01,3.778572433445569478e-01,6.216303592762671970e-01,1.553159638244298923e+00,1.047441349332961957e+00,1.039515125858693212e+00,8.296951450676247619e-01,9.530836254888753328e-03,5.915088524655763846e-01,2.466829815336122333e-01,7.871814155858700701e-01,-4.812850644338412948e-02,4.557006124920110479e-01,-8.881250029486483788e-01,4.668785015866841470e-01,5.514591367917544007e-01,3.923957438439213963e-01,-7.594506832421853149e-02,1.200496532896481616e+00,-8.247282207848962710e-01
2.912282037011934221e+00,3.765007397828948665e+00,-7.405543478119362977e-01,-1.653874523824901965e+00,9.762964838923241517e-01,-3.417405100878086188e-02,1.385240444143104765e+00,1.810376315861351504e+00,2.344142525516963893e+00,1.314068702783802500e+00,1.076247052044868147e+00,7.672859390310337036e-01,2.912182655666557540e+00,3.474469405025272239e-01,-1.639355006570632489e-01,1.147111623966192484e+00,1.431104056312550332e+00,-1.060611656178297668e+00,8.147465738071895114e-01,-1.912497530138304924e+00,-2.052608783221317734e-01,1.078027175949385796e+00,2.074830796542965761e+00,2.465216225554159035e-01,1.642995522375279460e+00,-1.759006790833839373e+00,-2.629708906983337924e-01,-8.254255979585718439e-01,1.719919205200405532e+00,3.924283354808081103e+00,3.836370321990401067e+00,-2.883732255890857132e+00
9.117182986429092084e-01,1.488220112339811774e+00,3.872679420082318358e-01,-5.463790691600992622e-01,8.374578269161746524e-01,1.404625261977942297e-01,8.648934723709738037e-01,9.566254232365639654e-01,9.332031081879704759e-01,-2.931498248424687647e-01,-1.448498176913604399e-02,4.459318327005071247e-01,9.261991758910470551e-01,1.999942919610989134e-01,1.337235130905710945e-01,1.407569634299704331e-01,7.529643379466052222e-01,-2.057536044672446662e-01,5.934743226962171381e-01,-5.416701558796614968e-01,3.956936433535306330e-01,5.886913869651420050e-01,1.510644111256919331e+00,7.127183158646135386e-01,5.086742097462915169e-01,-7.038591548166848177e-01,-3.725825219687348699e-01,-8.894927060631250271e-01,1.463312767427020988e+00,1.632186252320632303e+00,1.208039018667647957e+00,-8.035338414259950435e-01
3.832947533786560390e-01,1.022405508391535101e+00,8.260572922402312224e-02,-3.858653044410461641e-01,6.610510049569802149e-01,2.591276260038194446e-01,1.370450562194806543e-01,4.192122346651536713e-01,8.168692408366288182e-01,1.323891151442354863e-01,2.212549771854435132e-01,-7.383902636913319828e-02,1.014388448709813595e+00,4.032572772411883721e-01,-9.265802981201594346e-02,5.758385030070943822e-01,4.574716606089105353e-01,1.763223394036584624e-01,5.094610601628898339e-01,-7.018948475460731751e-02,5.167689029138473611e-01,3.461907751573843339e-01,6.127939601618592746e-01,1.385143125302625011e-01,-1.092029175914566164e-01,-7.815861824899982269e-01,-9.547459813590493394e-02,-1.331337401306261492e-01,4.943053596447734011e-01,1.040838830144184213e+00,6.085652223979091113e-01,-4.017083942020835963e-01
9.730493144362336588e-01,1.941516487498909482e+00,1.641156579926372205e-01,-6.414122788753060522e-01,1.251581796819865255e+00,4.222373004995421675e-01,4.075153876310187995e-01,1.280476367147304284e+00,1.410853437417767475e+00,1.483024441375803415e-01,8.342185768443594052e-01,6.345044655573260917e-01,1.343309760413174514e+00,6.133620586440421407e-01,2.485288845297391538e-02,5.962150078594271596e-01,1.230335551183366682e+00,-5.922106866462425317e-02,1.404305897314150453e+00,-7.190142014520453095e-01,6.434609010294106701e-02,7.908286833405863137e-01,2.335306411358383016e+00,-2.193121177814079392e-01,-6.863374533397124944e-02,-1.642810725287432660e+00,-3.875342713652552007e-01,9.905537724430751867e-02,1.361791635528894151e+00,2.299847450098360113e+00,1.543550514522734618e+00,-1.457278691141956628e+00
