1.195933241638336003e-01,3.227410334815213888e-01,-4.487878680841429491e-01,-4.335914533436698304e-01,5.222733419196656790e-01,3.192576391147232684e-01,2.805181523605104754e-01,8.844733418458352592e-01,1.189542623965578194e-01,1.080348990953185595e+00,1.342288124165505296e-02,-9.216531450823717275e-02,2.406383113575644994e-01,4.975362844819594677e-01,-1.964718154241288373e-01,3.516834998015130886e-01
6.223428638789282319e-01,3.850850354403549947e-01,1.371323484949811267e-01,-5.026627140673055605e-01,2.481398233268317099e-01,8.339171367531578172e-01,-2.329019835748346104e-02,4.894859592326353814e-01,2.262696208506439211e-01,-9.957487857385334540e-02,1.313119704040646429e-01,1.595145745218274347e-01,-8.928038567920118518e-02,4.915474027326844353e-01,-2.870154833089739177e-01,4.239195374608330236e-02
-8.668429809175257073e-02,1.482945545124302322e+00,4.937459466450599965e-01,1.072013940776402885e+00,2.155117661311747312e-01,4.640099143480106436e-01,9.853495873194240140e-01,4.072181078943086230e-01,-2.078207637025610011e-01,3.182525275503337303e-01,5.959122563062904110e-01,2.964023481448810598e-03,3.291842366840895262e-01,3.978678186067413636e-01,5.890557764300536903e-01,-1.007437883732530126e-01
4.663331171477830828e-01,1.923320182642538345e-01,-2.159772877446406447e-01,-4.299258377703475409e-01,-2.590380959476501488e-02,6.500391991803248226e-01,-1.766017395264836143e-01,6.431957738572351424e-01,2.548740408807314770e-02,3.071913480752246350e-01,2.407947091406262841e-01,1.111184945944846264e-01,2.049066115851072567e-01,1.980230059804467813e-01,6.011571987317291255e-01,5.469028875639176945e-01
-1.603321163578201203e+00,1.688323683912180018e+00,-1.039431723507118877e+00,3.975941656223498377e+00,1.693531722794866301e+00,1.277941304764398822e+00,2.353706042472937021e+00,1.312137091151063251e+00,1.257786940097703754e+00,-4.734483389743686099e-01,1.396091879198381625e+00,2.397969748667849288e+00,1.440298875679620227e+00,2.440396537543596089e+00,2.320548146145724466e+00,-6.684156252872136550e-01
3.620465155024457538e+00,3.523504730598846724e+00,3.085040280060315609e+00,2.307259181327744102e+00,-6.638011351831217821e-01,-3.200094516612856932e-01,3.231635658531723632e+00,-1.220011368858700540e-01,2.035619487320848631e+00,-9.915645738072356163e-01,1.808356422606212321e+00,3.639214691621794895e+00,-2.288680339471456104e+00,-1.225620739445715812e-01,-4.576894475269034368e-01,4.108942031413915785e+00
4.410983137143095756e-02,3.548042399239854650e-01,-8.397109683445032058e-01,3.490553933021793842e-01,7.392409327580160561e-01,6.336526648304726672e-01,9.452830648293394367e-01,6.015335361740332260e-02,1.433964159823769291e-01,2.795047319312458645e-01,5.634487198558096877e-02,9.913547431675655552e-01,8.252932994778975351e-01,3.524778494185655253e-01,5.287985184807021399e-01,-4.219232984098384986e-01
-1.981414043664464775e-01,5.111639569680702655e-01,-9.739735519355153803e-01,-3.988254329910973506e-01,1.171785769767757612e+00,1.276338033895045854e+00,8.330844299138054909e-01,6.459148675166888065e-01,2.931807869193154073e-02,2.257594998659792296e+00,6.424056836576313989e-01,-2.874710862887605023e-01,1.677366731285725443e-01,4.873719606179111041e-01,7.860809503834396139e-01,8.976985364622551700e-01
2.696829904658059052e-01,5.992851058789386842e-01,-6.379139656186040286e-01,-4.369726800377980447e-01,7.423021604259182060e-02,4.424564155410821154e-01,4.759148868021161050e-02,5.988108329622082726e-01,3.049330563620912260e-01,5.780858029141738852e-01,3.060814864204952079e-01,-2.098480000953532529e-02,6.685714804886637719e-01,5.286578508251458253e-01,1.091298126385179090e+00,5.161642171236693333e-01
7.691368311762799559e-01,-1.040380663684504547e+00,-4.309754334022248418e-02,5.385714807594158771e+00,1.105453646534018564e+00,1.956551635800424016e+00,4.584204330280671202e-01,3.946455871158021989e+00,1.806437993646672791e+00,-1.920426633375812875e+00,5.509488649399750804e-01,9.284303656625860768e-01,1.413832507534341865e+00,-5.468255648817378356e-01,4.199018372094183604e+00,5.242455267795595120e+00
5.193224605697476237e-01,1.533932248370077467e+00,-1.364946154337138395e+00,7.321624401754334155e-01,1.853238551096348108e-01,8.058176443201999772e-01,1.213777266554318945e+00,5.874435573080174500e-01,9.482754694625824543e-01,5.047284088159069704e-01,9.808847684458333882e-01,1.576250982080013907e+00,5.008161406758601109e-01,2.020515439510308209e+00,1.734056585817114193e+00,2.077077690383552777e-01
2.370127422001960249e-01,2.452026597977908506e-01,-6.487387665440850215e-01,-7.774564421204101239e-02,-4.820437314352591512e-02,4.982098963855222662e-01,3.428551597165727799e-02,2.960692296680769164e-01,2.863024185330118043e-01,2.500000857604022242e-01,2.038265306619579942e-01,5.318565333725306932e-01,3.473190074380076986e-01,7.752727093195581620e-01,9.220682595707043738e-01,7.860737887801404200e-02
-1.830062540840298457e-01,2.334759897769103643e-01,-2.961241501621056926e-01,9.803420529690000107e-01,-5.677725889001814519e-01,2.047383445897317245e+00,-8.572333699714409505e-01,-2.647841194865247494e-01,9.328428190979819457e-01,1.950378782708306558e+00,2.738767867517978516e+00,1.753268064397538906e+00,1.469755920318921216e+00,2.039296128761442173e+00,-2.263912104046182927e-01,1.307322362607078459e-01
-4.828978211843709678e-01,3.405388452601056493e+00,1.038500445595157196e+00,3.792576622637040984e+00,1.826008212533662745e+00,-2.625699086125952153e-01,4.764644743043394470e+00,-2.396367287409680302e-01,2.612050255315502945e+00,-1.039395615568122544e+00,2.941440877693011657e+00,2.954162852211668522e+00,6.863929987337369365e-01,1.200800961859780580e+00,1.504830952415477707e+00,2.635061828125851768e+00
9.874252226730387272e-02,7.535260986786174175e-01,2.618832044875060716e-01,3.365548568969040089e-01,5.596577796574346564e-02,5.811602211379890415e-01,6.471099883987193602e-01,1.451201330369595033e-01,6.307291478633354764e-02,7.181312157053071354e-02,2.055017007967664400e-01,4.994363109831880254e-01,3.631085772265059408e-02,-1.892188564864041578e-01,1.421703579612403623e-01,-1.785171280700671714e-01
2.500142751792290841e-01,5.554764635284800134e-01,-7.272766248613660167e-02,4.694848595715918338e-02,7.549369583893647540e-02,1.445824587710823617e-01,3.586858517385027589e-01,-1.261258016953316630e-01,1.402116615005666589e-01,4.281737015977256089e-01,1.672344486387550289e-01,2.222927768608283228e-01,-1.171822498609587926e-01,9.982576702118925449e-03,1.275186005061205718e-01,1.128151568174233788e-01
1.721214406537351582e+00,1.097737682626799716e+00,1.081305369915184444e+00,6.858045031379453871e-01,-3.571438790486609616e-01,-2.091792125482251907e-01,1.132576442660647720e+00,-5.337570637412786950e-02,-3.867614717912168376e-01,1.178145384487917502e-01,-6.408433813697513859e-01,1.544743884981025328e+00,-8.212596969968855021e-02,-6.060292027994197417e-01,-8.601118013321970568e-02,1.095409472799868444e+00
-1.379358333289857907e-01,-6.720394741684744266e-01,8.734864777868017738e-01,6.551982357238984589e-01,2.771981278372439017e-01,1.654152754461665875e+00,1.707530777240331199e+00,7.971163003386202428e-01,-5.747170036294692030e-01,-5.470301496969178778e-01,7.097564405250060826e-01,2.978407983640148693e+00,2.713518903432593277e+00,-1.145958756143389268e+00,-8.988233261076827851e-01,-7.411519394367067637e-01
5.591744068393195849e-02,4.064841953498848914e-01,4.071503274902348313e-01,4.563422636539974375e-01,1.858535157509871166e-02,9.058549058552728406e-02,5.181438119949236532e-01,2.670074805471108620e-02,-2.124948092636015640e-01,-4.063518600433799755e-01,1.497320397154988658e-01,2.533564192850474850e-01,3.808519829669906320e-01,-1.954355202386642010e-01,7.269886632560276785e-02,1.815513473615180950e-01
2.580807900641904906e-01,1.275554310175760486e+00,-4.521383989325307162e-01,-5.776335913184305754e-02,2.004873888922131253e-01,6.606057218320821045e-01,7.632241162122577194e-01,5.088843403556369410e-02,5.134375759143766649e-01,9.156043944744287622e-01,5.733803062118205673e-01,4.520250396808769278e-01,-9.871069290234268934e-02,5.731647215335878842e-01,5.720759449470428359e-01,1.570229216764024993e-01
-3.606074168121308432e+00,-2.594895838722834469e+00,2.620226624465530119e+00,3.356515785132273777e+00,-7.658199758070501906e-01,4.037781259346912677e+00,3.047233992202743380e+00,2.745263521858832600e+00,7.937565625465435870e-01,6.927973731529001311e-01,4.932864946565373998e+00,7.626091176248690928e+00,3.553714969977522564e+00,4.209281828677569615e-01,1.276177150984011965e-01,2.994784413491324501e-02
9.610519789273902491e-01,6.288703058692498571e-01,4.839108273382302983e+00,3.356325704147041566e+00,3.058246442695403911e+00,4.470439870484217870e+00,2.675374567482949217e+00,3.629157867127163595e+00,3.160175146990746420e+00,-2.919151624155031044e+00,1.757530736534509197e+00,2.148000473370560659e+00,-2.673813870397271586e+00,2.346561174833674546e+00,-1.549863793029991665e+00,6.489247316769723106e+00
4.827070774699286360e-01,8.653908966757233312e-01,4.256161349730472887e-01,4.749595370534108740e-01,-3.465679220602455035e-01,-2.290771235582318016e-02,6.565186048966538124e-01,1.402438383938968761e-02,-2.714438600898342463e-02,-8.720867963269793993e-03,1.190278001271298375e-01,3.004082162568428305e-01,7.988157509299713410e-02,-1.855974469943770799e-01,-5.572246823848690800e-02,1.797043127222738013e-01
-2.124875286504878336e+00,4.217919940766233999e+00,3.210522307263485864e+00,2.665007476140174081e+00,2.013729103389678698e+00,1.914673972240759303e+00,4.479939214753346555e+00,2.996587805357925349e-01,2.643845087611357059e+00,-1.590172876043669303e+00,2.086169705621033543e+00,2.424733732649325901e+00,-2.477450416198253777e-02,2.181955701097367140e+00,1.407600815751779200e+00,2.092162478162558514e+00
5.050557549350596920e-03,4.830893705776825170e-02,-8.405068303982939429e-03,1.257625846111607229e-02,1.165230785328656357e-02,-3.276226365364002212e-03,5.302539415879990725e-02,2.709548661044604637e-02,-2.827477148629273934e-03,3.232916001121614175e-02,-2.340237763243617833e-02,2.632482224792463688e-02,1.057498391376493312e-02,-2.435238029319942640e-02,-1.781374810220100191e-02,2.468691778867388581e-02
7.548882977612089706e-02,9.724019576927814268e-02,-4.782050860984543572e-02,-1.638261045335504262e-01,1.037467727426281405e-01,1.545725066327031660e-01,5.780799998186209737e-02,-3.426644365726713021e-02,3.289824668679315611e-02,2.900546772146523344e-01,7.104296549381486359e-02,-6.349187410779793053e-04,-1.274203307056304690e-01,1.752196621292432394e-02,1.678741399852236305e-02,1.012346881548873978e-01
2.193973593629517715e+00,6.619187908857123576e-03,-4.367528712025931514e-01,4.503074149302054963e+00,2.677386677813812010e+00,2.108532011448987387e+00,3.744462390780935568e+00,1.580754220824655443e+00,1.024553734185927212e+00,1.717777698298056599e+00,4.564815602658168214e-01,2.659273298430362864e+00,-1.808943720462776295e+00,-9.739546706062444104e-01,-5.529839313513582044e-02,5.999994287335008281e+00
1.488946619954775452e-01,4.684122103122602132e-01,2.023683385724218686e-01,2.016569788012539943e-01,3.765137234588076393e-03,1.008465622460000682e-01,9.164543427913443563e-02,1.258513078754381134e-02,-1.350945088873957076e-02,5.290848236610370958e-02,5.262720708953265436e-02,1.399909944386836802e-01,-3.001572263758990611e-02,6.347912940597885689e-02,5.216052407942942809e-02,-4.375930851858476911e-02
5.196834301281489932e-01,9.481725486178120832e-01,1.287762514428713922e+00,9.991137448296391055e-01,7.317076024882483709e-02,8.428884508900714723e-01,9.340024159060993370e-01,7.353522581341042086e-01,-6.283524638315380884e-01,-8.251318144605116478e-01,4.343487713575387987e-01,5.999502894720399881e-01,8.991085606922402107e-01,1.915276792883909701e-02,1.159932082593159441e-01,4.365725141969176715e-01
-3.501344787740509612e-02,8.109388030642553646e-01,-7.192261350375347417e-01,2.711550493966870534e-01,1.452244555994025577e-01,5.206621486158167222e-01,4.970302041363651724e-01,7.172976049434125478e-01,3.094803406624552777e-01,-3.175614422071226239e-01,4.512180130654343535e-01,5.260954627242262482e-01,1.262849145027900244e+00,6.907474621148602667e-01,1.241114274488987368e+00,1.971951709497361260e-01
8.884602607687640541e-01,1.000651094834235977e+00,3.733944838344058770e-01,1.253341323182233902e+00,-4.127869451653671806e-01,1.969689091215977850e-01,2.468637872418343038e-01,-3.562871234163807466e-01,-6.578355765365566377e-02,-1.012767508883615462e-02,6.518934390222577147e-01,3.883760588831632332e-01,4.873097301430962536e-01,1.121044652298669869e-01,-4.021591176660851974e-01,2.367475633485437159e-01
2.893074718016192537e-01,2.329136243440806664e-01,-7.327490772049025658e-01,-1.199025412769308963e+00,2.841520391562213366e-01,1.986316825630914495e+00,-4.712156365654932011e-02,1.237311861394378321e+00,6.899247120039468939e-01,6.180557593139742734e-01,5.022936522883181959e-02,7.806582346765355007e-01,1.199495892698239974e+00,1.555980390825807691e-01,1.346157329234533684e+00,3.424163875144229374e-01
5.170765366078252656e-01,1.497559702627290878e+00,-1.242151523131065083e-01,3.164681575153791560e+00,3.156392696075287496e-01,6.252371015482977024e-01,3.052368973406908825e+00,7.189513298284460063e-01,2.297047052074395190e-01,2.188119332392879368e-01,5.833893798610719772e-01,7.918614732890887353e-01,9.371583464310542233e-01,1.178920759386405115e-01,5.036197747074112607e-01,1.669824834317267470e+00
1.099459290846947601e+00,1.203843143777867608e+00,-1.177737787844023998e-01,1.770342134931388867e-01,-3.639667086593031398e-01,-2.397489562858671486e-01,1.102816650008655808e+00,-1.941569101829229704e-01,5.810290436184341045e-01,8.334312501578388099e-01,6.008369386274576840e-01,6.410860037072954043e-01,-6.026239112350764149e-01,-2.465597727060915845e-01,-1.340333792046336653e-02,1.124018663302103427e+00
-1.707608259270250839e+00,2.616255312399293209e-01,-1.997098645137408424e+00,3.629315496278066266e+00,3.763165309542410242e+00,2.270118588368263524e+00,2.453716904358990814e+00,1.405053789383691409e+00,3.431670915903024977e+00,-1.216323313717559973e+00,1.121380902806934143e+00,6.677874215150239046e+00,2.134671916902525002e+00,4.432281227642479671e+00,2.364811940637109533e+00,-4.292528526102147302e-01
1.750544546249714895e+00,1.159284856906785066e+00,2.850156820287598203e-01,-1.530230681888618438e+00,1.233947746765375442e+00,2.298861351818469956e+00,2.039788460401717740e-01,9.871960200025630128e-01,1.314389740666581430e+00,1.559067427906374870e-01,8.816087604263977973e-01,1.203545625039003975e+00,-1.325093454736898657e+00,4.446474888332740405e-01,-1.043293397731030581e+00,3.430652490671226018e-01
1.552905876342866309e-01,3.588303164512161580e-01,6.502089183607295819e-02,5.557834385787044362e-02,-1.608473747270358079e-01,9.399170454862945667e-02,3.830351516998202754e-01,9.847985663041661231e-02,-5.961823076894639389e-02,-7.585838399762495632e-02,1.800893020677329925e-02,8.950086422963871025e-02,1.942765390438990214e-01,-8.861445630848313604e-02,-5.394266933170522443e-02,2.076379663087838667e-01
-2.049261996362562677e+00,-3.098624441905148519e+00,9.041408520783195124e-01,2.972391047962095634e+00,7.355752788673314946e+00,2.390465353894439815e+00,3.793093385941144202e+00,-8.882992193513542523e-01,3.696965972951049562e+00,-4.293993122537635543e+00,2.540991874242025883e+00,1.103884227794751993e+01,2.822438128666790114e+00,6.082517143261802595e+00,3.688069373161729114e+00,3.412695744629318462e+00
8.331467780038880333e-01,8.305359796022379060e-01,6.515340728800818049e-01,3.119881242057911841e+00,5.727405846565365444e-01,1.146844573158444458e+00,2.493861336535912798e+00,6.102236941475001064e-01,-7.911408951532024059e-01,-1.465781035970628761e-02,-1.101001186616306637e-01,2.786722092912719551e-01,2.156838226367772671e-01,-1.127311952352092472e+00,3.874721540251952617e-02,2.011306890286279625e+00
-1.263233284093872970e-02,9.082651846409849072e-02,7.288930039731832122e-02,-4.598758093513538592e-02,3.500727194127823544e-02,-3.847628405540899632e-02,7.385220410767054378e-02,-2.454871264760824165e-02,-3.151462204842477716e-02,-2.272090944466568369e-02,3.007456640620367189e-02,8.578365539084760460e-02,3.934347257243251544e-02,-2.831008376458887810e-02,2.705683463934048169e-02,7.282881844624118639e-02
-7.988375652318528003e-03,8.519404764008951803e-02,-5.713732586997988944e-02,-1.476207253371213390e-01,1.245077721616591609e-01,2.317109555400186371e-01,-6.162352411907069671e-02,7.074996453107068595e-02,-5.978956503921921406e-02,2.295871483213244579e-01,5.285371177913490010e-02,2.516073949420281550e-02,-9.246704071577646622e-02,8.838714029449123988e-02,-9.460871938848321172e-03,1.326192136672456889e-01
1.816746944561841992e-01,4.100017709322436033e-01,2.064746983620130982e-01,2.540291343234640231e-01,-1.266847720185343695e-01,-1.258609347036197638e-02,2.702232078274355853e-01,-2.096040644640648556e-02,-2.969735470867849655e-02,2.685796424150123721e-03,7.972320402903995684e-02,7.337862424995814092e-02,5.790912066927973723e-02,1.738233086577214634e-02,-3.286607506426180575e-02,3.428108394776229612e-02
8.769211758559037478e-03,-2.002952897766539786e-02,6.935647376678300176e-03,-4.365520614188147380e-02,-3.071580415237569559e-03,3.136943378193034204e-02,-1.917690590696240942e-03,1.997975975962637193e-02,1.384557310887706005e-02,5.133933672806469811e-02,8.413889289228546411e-03,-2.007128776635424324e-03,1.911319789829055149e-02,-1.551135616248284360e-02,1.302473742528494592e-03,1.087375009917686958e-02
4.255238504998198334e-01,1.053221710012383738e+00,1.462296957986594474e-02,3.540807159126699299e-01,-1.279341560259813215e-01,3.563215789584713300e-01,1.050027989211911317e+00,-1.164629289241558840e-01,2.631494509901379231e-01,3.680979824062936556e-01,2.420174921853995575e-01,3.522536134353070336e-01,1.051512205275314388e-01,6.788865887046795222e-02,2.635608234267870428e-02,1.595773543538697992e-01
1.459660247718234549e+00,2.878841892136937641e+00,2.526107868427118763e+00,2.173208676063911771e+00,-1.681929576911873198e-02,-1.617992893142194410e-01,2.889657879333317858e+00,-1.637504376924505886e-02,3.398832243503301376e-01,-1.236283831373484521e+00,1.391133877035175326e+00,1.559153816034475559e+00,-2.099853112409337530e-01,-5.286904078451255540e-01,7.839065706070311168e-02,2.577249389728987428e+00
-3.756209159692055089e-03,8.301661437265123178e-02,1.835814024980746834e-02,1.446146894497271108e-02,-2.122217623227731081e-02,1.268243401957553848e-02,3.353730570553832557e-02,1.518057789588225792e-02,-4.844028476717315151e-02,-1.111548673577797755e-02,-6.656242377965383532e-03,2.683085263987555411e-02,5.412326082841042996e-02,-4.503853859834964363e-02,8.939934117841131025e-03,6.981103542902566961e-02
1.317034659020292597e+00,7.364401133280692457e-01,5.839132329049869785e-01,-5.172278509206268415e-01,3.603359811171972238e-01,1.524136565593051884e+00,8.649049090803809237e-02,1.498021276966200466e+00,7.449964849035117798e-01,4.208383809782405560e-01,7.669481207720337812e-01,4.110827061527436155e-01,-4.211559193801247547e-01,7.835784598685023861e-01,5.454094455706264000e-02,4.670865333503861350e-01
1.279504093800004905e-01,6.396334365716400683e-01,-5.088133510847444585e-01,3.635972644933563314e-02,-4.881320046763268361e-02,1.674574419659078939e-01,3.057163532835293074e-01,4.280631237648126197e-02,2.285165409407924897e-01,3.362090716044437988e-01,2.747328407023399421e-01,3.939135728289469007e-01,1.365297524127292716e-01,6.174519570830405701e-01,3.740201667868418012e-01,3.078034253400694850e-02
-8.376579855729703317e-01,2.915740899421238375e+00,7.981974252812310544e-01,1.908742648163498146e+00,6.219949487142205635e-01,1.915242043515352321e+00,1.493805784223710020e+00,3.671000399493954403e-01,2.243188502950296037e+00,1.493692249823804996e+00,2.320468576441748088e+00,8.245068407244103836e-01,-2.376333166579196465e+00,1.046866074762409449e+00,1.376418485445850104e+00,7.562854549899233891e-01
-4.048236048547781407e-01,1.099410677645658030e-01,-4.229975594539371331e-01,-1.903971281719775768e-02,7.855360548552389188e-01,4.686955818248221273e-01,3.079780680005334004e-01,2.076658549321973857e-01,-1.188764843805154986e-01,8.237729042982872008e-01,-1.397533573856972744e-01,-6.896178095449324863e-02,2.624734864321419670e-01,-1.104024988862134515e-01,1.394813170124489521e-01,1.743912240098116351e-01
2.444675330840189731e-01,3.484767696674480053e-01,-2.577986719057048792e-01,-1.668422031801958805e-01,9.153737230132642788e-02,1.089942235945709076e-01,3.059262735264854371e-01,-1.520904378059336100e-02,3.704585300232275669e-02,4.805452188276307934e-01,1.763117669504763452e-01,9.425755691414701432e-02,-1.467132463362415817e-01,1.562455663824433016e-02,1.101056365437199647e-01,4.566055891247890464e-01
-9.472763277288567818e-02,2.341478539519153967e-01,-4.745668608382587195e-01,-3.966773682688106706e-01,6.399197348167868782e-01,6.415758616345750287e-01,2.966328507065493225e-01,2.237741233222868831e-01,-5.691807197551399661e-02,1.136525686137315638e+00,1.624023596650994161e-01,-6.355299345142720324e-02,1.053928745521131999e-01,1.707223716577595252e-01,3.650143421881436034e-01,2.418377612437838386e-01
3.129622099865262200e-03,-1.096117780820699827e-01,-1.064676142331145714e-01,-1.917233185084435132e-01,-1.187449021980931940e-01,2.200993776641057276e-01,3.265880003365108364e-02,2.193330992189915507e-01,9.422550982935791464e-02,1.659320683818741593e-01,1.749223592703238184e-01,1.932513280396250810e-01,1.962250373825481509e-01,1.142600268616162096e-01,-1.069185447745441692e-02,1.742084651418961821e-03
3.366879627689120524e-01,2.667563500330263904e-01,1.076328284509314448e-01,2.645017412686141434e-01,-1.501308111943134294e-01,-6.942934794760258210e-02,4.682171146840064524e-01,1.003564618437068068e-01,-5.593310895056803622e-03,5.803418163413640030e-02,6.330756039469775942e-02,1.657098912231390886e-01,7.556411755656496088e-02,-2.492898931786408923e-01,-8.469898252542501504e-02,3.405839074732960325e-01
-1.209794336846274687e+00,2.352464472657754824e-01,-1.008121239455137541e+00,1.200468083188177104e+00,2.541528018490939900e+00,1.281375497210724745e+00,9.851629895782533231e-01,1.748229450493628823e-01,4.443952390971793176e-01,1.144773451256136498e+00,-2.064991667708274137e-01,3.475165559797687709e-01,5.453995987801488754e-01,-3.400647256814717800e-01,7.053142314813092284e-01,-1.978896594667319542e-01
-1.608877081485099669e+00,8.947556276129643438e-01,-2.078959891747417021e+00,3.815713361351067978e-01,1.487533222877658767e+00,1.402808428527543505e+00,4.102825927940593198e-01,3.940635056677280090e+00,2.333946890549429831e+00,1.148606063990189163e+00,-5.972233936848941882e-01,1.560127001136095259e+00,4.006436115900624095e+00,1.132580749043764712e+00,1.568369505896187954e+00,1.718068676761424163e+00
3.101788606777576840e-01,3.058865762005411604e-01,-3.790033333163157492e-01,-1.775651191448378297e-01,-3.209353295968036830e-03,2.723632067860922157e-01,-2.975684241780048728e-02,3.074668598541041020e-01,1.068242112871143207e-01,2.502957007795232336e-01,1.800179572767516417e-02,1.165174356639588488e-01,3.911109790168015299e-01,3.209512381584456175e-01,5.300318859383967851e-01,2.461265776029300523e-01
2.401665009266641393e-01,5.775811520326696868e-01,3.045742745473685453e-02,7.399593639851618221e-01,-4.870443297135044342e-02,1.286935698558751284e-01,8.658349367562396814e-01,-4.542503256732376149e-02,-2.780165541908163340e-01,-1.329701606043955098e-01,-4.263817582270289230e-02,2.704316616036628318e-01,4.206793436688678334e-01,-5.104655059501160830e-01,7.143465160682141088e-03,5.241179326952537521e-01
3.698715177022562361e-01,1.356278090239182887e+00,8.703059732554220274e-01,7.482417193458452687e-01,1.824103455346169633e-01,5.683993631433137406e-01,1.485356976555206876e-01,4.638507137761757604e-01,6.462648429015817042e-01,7.812107884325154850e-02,5.903765068540968164e-01,5.958079563620602981e-01,-7.396604621770035415e-01,5.554612681054066359e-01,1.794911995495536150e-01,4.762812975969558243e-02
5.062771350860049147e-01,6.136840724789837109e-01,-2.579107993459405779e-01,9.522980889476069521e-02,-3.098976979754436423e-02,-6.385945799334465101e-02,5.240656793430737981e-01,-2.349586675082020182e-01,4.039120512012686071e-01,5.811064801594485463e-01,2.600971862734405837e-01,4.529670208396176512e-01,-4.371465037598799008e-01,-1.079134279503805860e-01,1.165077487283455449e-01,5.773358276924279719e-01
