1.245284596286204692e-01,-7.046186346503312443e-03,-6.599221122793372252e-02,2.311354582243251021e-02,2.349052645923641394e-02,1.118756021315860522e-01,5.425652020242129059e-02,-3.367532746911804792e-02
-2.278850343320119876e-02,2.098053218068040952e-03,3.463227832211204088e-02,6.874362779055700340e-03,2.276895847647420271e-02,1.932982597491846727e-02,-5.034382205878226713e-02,5.615297649836732685e-02
2.243759882424337104e-02,2.009355597499642293e-02,8.258474746868060823e-02,2.870225686526912123e-01,6.382684916492435689e-02,1.525119419779373542e-01,8.021408940170079993e-02,2.288288696868589350e-02
1.775403707270825082e-01,1.111642670958244289e-01,-5.381888964467622383e-02,-4.940269110933960539e-02,3.649375901864437832e-02,1.407377251269147922e-01,-2.305949166390809657e-02,-3.020279216216797263e-02
1.259913332347153136e-01,-1.157574364165159658e-01,5.601259827406967345e-02,1.188203962569127081e-01,-1.277993271599671583e-02,8.708250817738970306e-02,1.132403256515094811e-02,5.706902180102338407e-02
-2.513682894156892694e-02,1.434002181026682310e-01,-2.579436301479298005e-02,9.376340416532975841e-02,2.090705398714135521e-01,2.053550717232992262e-01,1.579531689049561496e-02,1.072320104201611307e-01
8.675207978560504907e-02,-2.711776871539074013e-02,-4.362969924130521981e-02,-8.543808053999767615e-05,5.398187872209672666e-02,1.844166474398910988e-02,-2.327312152195966377e-02,2.519454344908248627e-02
1.496585331400896446e-01,-6.233503275515417386e-03,-7.886499641384412534e-03,-1.928352912154146157e-02,6.522290840006267354e-02,-3.953858222881564272e-02,-6.553854683838743200e-02,6.480897507577187966e-02
-7.530128312482865186e-04,-1.928946108449125507e-03,1.426319659692229791e-01,-1.237326964127050954e-01,3.037034124152879558e-02,9.138446223349089292e-02,-5.088395570901862314e-02,1.185953930103450342e-02
2.321502436856243828e-02,-6.443106449120891699e-02,-7.101083113402674625e-03,4.139270027173581196e-02,8.900043677381901108e-02,2.756934223575288612e-02,5.927971758680538467e-02,-2.940819381736237137e-03
-2.822241657429571792e-03,-2.500077802289205064e-02,1.205194926412661745e-02,-1.877529980242767516e-02,3.063865862125531372e-02,2.755701379324341366e-02,5.487501621878644598e-03,3.506688044947424247e-03
-8.798874542836845891e-02,2.769150715093790776e-03,-1.348097756393750180e-01,2.358230481093420011e-02,1.490966607208253913e-01,1.453825178273685237e-01,2.029269778956738490e-01,1.691711929990307728e-01
8.454532328484225256e-02,-1.043478915065203516e-01,-1.384442758524697531e-02,-6.332427681550709120e-02,1.135169686699643299e-01,1.460263887207585709e-01,1.085146974057531466e-01,1.170617919157116715e-01
2.807307594110732829e-01,1.216442200468616838e-03,-7.763595395813299715e-02,-9.376687179799444299e-03,5.356826438649843307e-03,6.348458589389280315e-02,3.500490141402093358e-02,6.690853778802506591e-02
-5.432306887771515616e-03,3.507289885331714430e-02,5.782458548120323477e-02,-1.902166630886560281e-02,-4.831120175623156154e-03,4.999455840853598426e-03,2.696324989441524142e-02,-3.453396122974757704e-02
2.115528542616470498e-01,2.484306206926064492e-02,1.106971324896197789e-02,2.983784419800054530e-02,3.198116628216394752e-01,1.038789514599709196e-01,1.003301994176479944e-01,6.427264640476940127e-02
-6.959462762630132249e-02,-3.525838244462770749e-02,3.187339453136923961e-02,1.498554630377799471e-02,1.188811170937182637e-01,3.653001936787943216e-02,2.249474243292491193e-03,9.698118036575360812e-02
9.236825028626880971e-03,-3.678104747597998013e-03,2.591612833403677055e-02,-1.294949706606913359e-02,1.969173346004593483e-02,-1.747030119131128142e-04,-2.716036550383985580e-03,5.050096899615011403e-03
3.486275643659537959e-02,-2.091108476135666860e-03,2.955577048797521783e-02,-5.150804272188908017e-02,1.789478846367141204e-02,3.805867889599073156e-02,-3.352132563358040801e-02,2.785538132926814250e-02
-5.979273594249591428e-02,2.977708855324684434e-02,2.714452085897199607e-02,3.406015700566934756e-02,1.287224824407131318e-01,-3.732486009287548645e-02,-5.175350984474336863e-02,3.203183064460083523e-02
5.011543794877106051e-02,1.793092050660612946e-01,3.009497235083298805e-01,1.140206598981608477e-01,6.833807667697545940e-02,2.440720351069279939e-02,1.873367677351127081e-01,4.078064142170923501e-01
3.791932736314536367e-02,-1.825848736185668730e-02,-1.378930420244832596e-02,3.086965359455617897e-02,-1.970761397179183680e-02,7.926068244626238712e-02,2.201958369527893394e-02,-2.054137610334469052e-02
-1.310139630338828451e-02,-1.922494343406436906e-02,2.634602577946151825e-02,1.048762406920136087e-02,4.643183714359046255e-02,2.064160988591495424e-02,-5.274376451509256436e-02,1.523700869811890277e-02
-6.740902710097081835e-03,1.837704918981080543e-02,3.980845525775449784e-02,7.679035580873148047e-03,3.422024646401275461e-02,6.511699799018735857e-02,-1.245715689763551570e-01,7.021528726731325609e-02
-1.385963035721834991e-02,1.515950824358363973e-02,3.680524647662379578e-02,-2.440876564344490393e-02,-3.725835901792240099e-03,6.042187144202387089e-02,-1.327759305581215901e-03,1.272690879827693272e-02
-7.580188942956320175e-02,6.837238440742805790e-02,1.136276222720237171e-02,8.230877252929669208e-02,5.455920861018562218e-02,3.514707878634179550e-01,2.017822409778152748e-01,2.630216356647371301e-01
1.476279078163176273e-01,-2.229749317202926739e-01,1.615725071436675819e-01,1.429571741868080892e-01,9.116842929248889643e-03,6.716493489591131294e-02,7.798820042323535012e-03,7.875007066918218723e-02
2.875860463073572418e-02,1.746447180315714330e-04,4.409209293212485413e-03,-1.494458058426711804e-02,6.558250747824480309e-02,-2.643364404228070244e-02,-5.650871827501616727e-03,5.499581890367103570e-02
3.532321917079616074e-04,-1.232280129521758213e-03,4.238389398950264536e-02,-2.302899717318686659e-02,2.597044894555270919e-02,-1.116913092914375606e-03,-1.361164535178751092e-02,-5.185032006444005061e-03
1.922562182711387291e-01,1.362737313224328568e-04,7.276671041283881702e-02,3.535644501963361996e-01,2.854845621996030675e-02,6.808473601712694556e-02,7.587490155538019476e-02,6.151691253758916761e-02
-5.625144538730419974e-03,3.999378940860913098e-03,1.726973261305577989e-01,-9.943332639613952639e-02,-5.673926768867340598e-03,8.205803410979549406e-02,-2.571197421684489129e-02,3.525329900881857964e-02
-2.072571742348548740e-02,-6.148465418750984936e-03,2.568818347302344318e-02,-3.111281688029769038e-02,4.276622807968856466e-02,4.018922988617641689e-02,-4.885095193333344882e-03,9.241137773979227893e-04
2.508277323837514519e-02,1.013950528438152358e-02,-5.189796944368772758e-02,5.116033818250252663e-02,2.296688018978156332e-01,1.934584982473815107e-02,-4.730895038732547270e-02,-3.762542341046279989e-03
-1.236824129307224907e-02,-1.559236247906171935e-02,1.239936084719429898e-02,-5.789961576586441505e-03,5.058544794551289581e-02,3.957489230746554648e-02,-3.315713361994328950e-02,-4.191424255974160289e-03
4.041815334343351607e-02,-4.418518321840257668e-02,4.412951955783530472e-02,1.209582944574003754e-01,4.158183219903408175e-03,1.321375895140833832e-02,-6.714566514750313492e-03,-2.151391336227876164e-02
6.213370967124957206e-02,-2.128401834712704416e-02,1.716371930585779831e-02,-5.362975759535646564e-02,-1.946794729603681939e-02,1.304597638989594410e-01,-2.172786139387629378e-03,2.146820097086540868e-02
-2.472206986401753910e-03,1.624826699129772178e-02,1.041489500722068799e-02,5.002951324780138126e-02,-1.598216707074203834e-03,-1.074739618622081762e-02,-8.263797992470539588e-02,1.068980380553878895e-01
6.452359863879819635e-03,-1.660122751516829309e-02,1.587399924172175070e-01,-1.340331107692689094e-01,3.786722568310340459e-02,9.313212990153045545e-02,-3.859805367177626678e-02,-5.139670114960775971e-03
-7.599956728026538953e-03,2.432725656321437901e-03,4.077722536032962752e-02,-2.703444704468528290e-02,2.836205240263077812e-02,3.746030492968076969e-02,-8.040955851103573707e-03,-1.712955263579779910e-02
3.429368051692568975e-02,-8.402624411995244375e-03,6.583169423861182958e-04,4.822205386489373906e-03,3.763078942896723456e-02,1.358173744718531133e-02,-5.929372371043972745e-02,3.333902262293303442e-02
-4.876746766472803141e-02,1.412411563402738990e-01,-5.536205368618369455e-02,-9.228422355132588628e-02,1.394079055345651130e-01,1.156468611840055088e-01,1.173774534692536148e-01,9.118112355668692159e-02
-1.425698289208259320e-02,-1.560048667439676781e-02,6.965109359703761105e-02,3.918688849116479939e-02,7.294787938523813846e-03,3.138975164015936348e-02,-4.497829836646981966e-02,9.121346859541790836e-03
1.956343550177155333e-01,-7.552503213406579208e-02,9.904562385667681212e-02,-2.119994497893848695e-01,9.534034626327400619e-02,2.403771627805083994e-02,1.101653596390047424e-01,2.818318423886195107e-02
-4.102207931333519408e-02,7.458486277424715427e-03,1.086868946730751156e-01,-2.030135889696094847e-02,1.366031034164812662e-02,4.255297186598424458e-02,-1.038465393894844463e-01,1.232436123098413494e-01
2.812429209919246669e-06,6.220992552763367905e-03,9.093132840186989030e-02,-6.562603313008356920e-02,8.737132762672718267e-03,4.904556214796039482e-02,-3.518786555629008217e-02,-8.679671935751481424e-03
1.851471163451691437e-01,-4.265414862911782318e-02,2.006304479713269875e-02,-8.612082694286316009e-02,-2.157006750187044977e-02,4.775922715252163553e-02,2.400893495206512704e-04,1.266890278121013957e-01
7.106625569973536562e-04,2.309588546858074888e-03,1.833695848498919853e-02,-1.250706224373494477e-03,3.842882947661341482e-03,-2.289201222901124898e-03,-2.385897736696657775e-03,2.299426482586642770e-02
2.968163980619945713e-02,-3.444547451524202636e-02,1.934745840870413097e-02,5.837754291336197041e-03,9.204479655091613033e-02,4.419889308959862664e-03,-6.246759338098652886e-02,1.924784212990677049e-02
-3.600840835004173041e-02,-9.061391250292658017e-02,1.295237803975023416e-01,1.216961726331682869e-01,-9.222171549635437351e-03,1.066699475312783002e-01,1.684832683212559093e-02,-2.197227811587604968e-02
-1.905823764057323205e-02,3.307382504341530027e-02,2.280990671397863621e-03,6.097638883937111370e-02,1.637034512228833505e-01,-4.140962565563246350e-02,-1.204956335210350254e-01,1.093704076020689392e-01
3.638518470475810701e-02,-4.802899120238239561e-02,8.735407121271338005e-02,-1.216090425061592123e-01,6.640329547965231893e-02,9.084475144642573108e-02,2.903004773022870022e-02,3.143247731774057030e-02
-5.637842023602303299e-02,-3.527854054539698858e-02,-1.598918484679467608e-02,-5.197995553629420479e-03,5.359137635613825390e-02,7.330510912062308815e-02,2.375236494854208145e-03,3.517716355063022632e-02
-1.071826023505903502e-03,7.045141652487689303e-03,6.601208100718763960e-02,-3.063930498429791663e-02,2.907679359414208284e-02,6.486542986381159566e-03,-1.524916433376373101e-02,-1.680429940939764943e-02
4.250753542170118693e-02,-4.812522527499294572e-02,4.319932801973120490e-02,-2.983796049673742568e-02,7.499735317271338797e-02,-1.806848104499168221e-03,-3.656599385507466621e-03,1.243035473786117603e-02
-6.165979352651575901e-02,-2.860475114210425662e-02,-1.830785889002951861e-02,2.788985990482692467e-02,1.007633781945187074e-01,3.665972201666176100e-02,-7.943353541427965181e-03,1.960447494195051085e-02
1.957124664014721696e-02,-1.820981266485174888e-02,-1.020376016548269404e-03,1.237494825229909223e-01,-7.006049991365019027e-03,8.975935862130590692e-02,-4.549097209221955596e-02,-1.111566369289709692e-02
1.777939600445932120e-02,7.412010011073215388e-02,1.076995446159415420e-01,-2.712531717309039567e-02,9.010573799050206056e-02,1.470298576189961286e-02,-7.567319798552442356e-02,1.161254557464543868e-01
4.596803558777413923e-02,-5.295712823950663069e-03,-2.775534405454928299e-02,2.674964879010825747e-02,-1.342783394072064040e-02,1.011731861711847452e-01,1.523411215023337366e-03,-1.506977137577344972e-02
2.632972894014556364e-01,-4.013993612573849012e-02,1.138753386644091731e-01,-2.287846176824407385e-01,2.338766790729963629e-01,9.858642154254705636e-02,7.277063708915902651e-02,3.748119545787501061e-02
-7.244513275587408097e-02,1.453192724372555367e-02,-3.343539375988461432e-02,-8.073724251694781775e-04,1.829495832899393770e-01,-1.106609475313054258e-02,1.266727221431105943e-01,1.148245814325722369e-01
-2.478618426738116512e-02,1.032027365060218110e-02,-3.629095515438331490e-03,4.435663262052706723e-02,1.001865638613193832e-01,6.054614148646801294e-03,-8.449924647946657763e-02,9.345717202740499996e-02
5.551429979308333297e-03,-3.844502783413315111e-02,9.646298333244606588e-03,5.112212506517950505e-02,1.163408528825712884e-01,8.352831312522857043e-02,-1.176513123543645040e-01,1.014042861019007029e-02
7.465669686531727078e-02,-1.942317321940724151e-01,2.316270836487373252e-01,1.460734361319282748e-01,-5.679607548405517757e-03,7.915004892357341282e-02,6.826602728298408751e-02,-3.346977656087258418e-02
4.002845403239159439e-02,-8.439304195862312383e-03,4.402191515910983122e-02,-3.965175342965353983e-02,6.926878063085720183e-02,1.027386558934119537e-01,-5.368428869512122115e-02,-1.468920478597905699e-02
-4.476543764339912385e-02,-4.104980378774162469e-02,-2.299580909461418007e-02,5.695105220613978086e-02,9.546213699506196637e-02,4.994270029313717385e-02,-1.030524952895157074e-02,2.952971508190258346e-02
-5.128069564895646609e-02,-7.633570255670616409e-05,-6.616232123809909216e-02,2.849670341166952309e-02,1.815347920386043978e-01,-5.011538571603059433e-02,9.293817816213491290e-02,9.681702272125625175e-02
2.579764665363331461e-02,-5.490676879450099440e-02,1.342095406371788258e-01,-1.071472630393202966e-02,1.529339151032869590e-02,5.076196159918299616e-02,-5.592020191333695479e-04,3.538548429639232218e-02
-6.328514882135916064e-02,4.203231659233760964e-02,-4.619159792798109565e-03,2.845349733121826930e-02,1.593096641783120770e-01,-1.001011678372278196e-01,3.762715590990234338e-02,1.086058168000721830e-01
-1.498745891476800695e-03,9.235212553483460041e-03,9.287236424586417516e-02,-6.076117272496661670e-02,2.130744585165345387e-02,3.696678889274205432e-02,-1.296312815642277662e-02,-1.991698011864802276e-02
-9.154583548749588295e-02,-2.680648665628993302e-02,-2.191510730587468980e-02,7.448260727263020242e-02,9.981939871258103947e-02,6.834554759607153196e-02,2.963002141529596373e-02,-2.392128963653759530e-03
8.498520137639582750e-02,-5.694961229814755888e-02,-2.457398152015889334e-02,3.437243595940197433e-02,7.442874435488056571e-03,6.819990427987959909e-03,-1.286997323778409433e-02,5.709111843710146933e-02
2.131159399128429097e-02,-1.153031956299837846e-01,1.177187341161164136e-01,1.461152801081801178e-01,7.423016271094444798e-03,5.981648841993467830e-02,2.325836927436903540e-02,-1.489794807317053500e-02
-1.057421521007309573e-02,-4.079590873359865456e-03,3.404834316228624175e-02,-1.312488935364043360e-02,9.158138266542414571e-03,3.176550253201834706e-02,-4.019613496665088402e-03,7.600880441194217407e-03
7.751836024668130876e-02,-9.325056352074172217e-02,-3.209079113239082792e-02,-1.612693430584193760e-02,6.426569572848243872e-02,9.626258336991934395e-02,7.162522814582711339e-02,2.153374084852840986e-02
-5.478433761130282326e-02,5.784597873412347657e-02,6.068493357281200956e-02,3.491869359005809765e-03,3.238265740207528498e-02,2.386910028823393398e-02,-4.305738865166166413e-02,2.777646134770210204e-02
5.159490089438254629e-02,4.146275346586546923e-02,-1.865248661927838489e-02,2.823107355280686168e-02,4.567176907588022666e-02,2.245381228930570967e-03,-1.150777957342205005e-01,1.108847164095005111e-01
6.102714745226616583e-02,-7.131659727488907918e-02,9.395867296676263525e-02,-4.800654147531242116e-02,-3.238878530972181743e-03,3.074791236063325814e-02,5.565869354464204888e-02,2.921425316348768425e-02
-3.724591670710043073e-02,-2.002768743116879399e-02,5.473179990391731364e-02,-4.299480080014918965e-02,7.006764237557390473e-02,-6.900942510596335365e-03,-1.051515151638754593e-02,8.055082513959280210e-02
1.278001549844884344e-01,-1.002855892846310493e-01,7.560748854473861580e-02,-1.050516070425138587e-01,3.373027085594405144e-02,5.679241067431737428e-02,7.806372009201795192e-02,2.907462681405472565e-02
-8.506757985251691204e-03,1.258501466051012083e-02,2.673610147659613578e-02,-2.652342194787151580e-02,1.665340243919174318e-02,1.089095153651131222e-02,1.970658188086769902e-02,1.293739282369312307e-02
-1.645523160568238691e-02,3.370402527222882139e-02,6.365038307579694299e-02,-4.971934330599731000e-02,3.546852041761091451e-02,7.668976077088658638e-02,3.788166072664202882e-02,-1.895104907088231150e-02
-3.498158676407531198e-02,3.694968294006346216e-02,3.504353558945681735e-02,-7.983106693826375055e-02,2.101152899417615683e-01,1.074055491829417203e-01,3.447489998232291519e-01,1.808653658834346312e-01
2.397958562896780263e-02,2.104104743305661857e-02,-1.754261732087570302e-01,7.132544834128476396e-02,2.219100608389488194e-01,1.669903033672663351e-01,7.956291257008300810e-03,8.346990768325607268e-02
1.111528290409422859e-01,-3.188388858738220449e-02,9.656658323044667314e-02,-1.391352638874321923e-01,5.407264573439890532e-02,3.169349790716702309e-02,4.880384790537893591e-02,-8.756688859811598757e-04
-4.629942034697633740e-02,-3.304794972215151921e-02,5.070341276398538516e-02,7.714232729846967618e-02,2.995014403144972623e-02,1.116862213841264967e-01,-5.454051776277050317e-02,-1.558555110669494412e-02
-6.948222206960250058e-02,-4.144917850495557360e-02,-5.574954499368357103e-02,-2.605347353196330040e-02,4.428982987420813922e-02,7.092322727601549359e-02,1.146590323436095932e-01,1.336039659216472775e-01
-5.048814535031537903e-02,-1.305360216567905823e-02,-9.505997785414889781e-03,1.270530198066378152e-02,7.912578692540421510e-02,4.197982070130904658e-02,-1.283835257588884999e-04,1.540540815661559267e-02
8.127595460544524697e-02,2.132050029653044521e-01,6.209922764946136653e-02,3.796521327056606721e-01,1.891766326987623370e-01,1.162319977913778002e-01,-6.259602880624460901e-03,-1.056463744687018425e-01
-7.175048322424931735e-02,7.612361570636320962e-03,-2.570667791843586625e-02,8.887851115000017233e-02,9.242139625490009003e-02,3.327112245510682048e-02,1.799507629298271669e-02,-7.922195072297525537e-03
1.409198188202207859e-02,-2.859715670120333703e-02,7.125524820745745939e-03,3.058180187369491376e-02,1.026707305987711698e-02,2.199061755472487764e-02,-3.895243079455557641e-03,1.899852542144970027e-02
-1.284665996209362893e-01,-5.873465090193601829e-02,6.990099160465122752e-02,3.814008359772259882e-02,1.590432114595180524e-01,6.145211568511246142e-02,-3.209554379280185610e-02,1.951309092050897420e-01
-1.454357177961382586e-01,8.895693476119297116e-02,-1.106849964509617514e-02,1.362626544280080565e-01,1.287383065266843596e-01,8.435626206359057855e-02,-4.490051942645807009e-02,5.658381774598311709e-02
-1.370338946716894157e-01,-6.860242873149850068e-03,-6.394286495586178065e-02,1.249624414004170819e-01,2.048685374042560348e-01,4.119081778986700276e-02,8.401243839564041804e-02,3.888279020493360522e-02
2.187761296588910248e-02,-1.329243829207192844e-03,7.239540097315427802e-02,6.873058396926334801e-02,-1.020502864891316280e-01,1.915078430023305633e-01,-5.407052365862245746e-02,2.482690217192464188e-01
7.344263172541627693e-02,1.040760981307548988e-01,-7.770346008317020881e-02,-7.835282545030958223e-02,-4.653487938354825687e-02,1.964524124497413482e-01,1.094588994987755713e-02,7.665897166315846153e-04
8.664045924930545428e-02,1.003301243642398810e-01,5.260607880651177459e-02,3.777081779982902066e-02,1.040656675542072501e-01,-1.468761941482528595e-02,-1.232210582612304900e-01,1.741134912468274981e-02
-3.316745432795633469e-02,1.739669141963261917e-02,3.447671526578118678e-02,-6.181061830318895084e-02,1.401910981023621605e-01,-2.747718359797384716e-03,-1.114201393579379411e-02,1.167661430074406759e-01
1.375684703872553927e-02,4.164376428901396185e-03,1.387262599083019243e-01,-1.424221149011737630e-01,3.234373801815158822e-02,1.228814331117664416e-01,-3.112192022621298668e-02,-1.678879207882511340e-02
1.480832945518919530e-01,5.488075166748902084e-02,1.004354813977069438e-01,-3.962635160397211948e-02,-8.646674135981863296e-02,1.566996248045807449e-01,1.228800691346934176e-01,1.396660796272582994e-01
1.930415686270744438e-03,4.090300796764595459e-02,7.830375664347999365e-02,1.296128282759778129e-02,1.807956241030655442e-01,-6.010288976196447724e-02,-8.942773218931314438e-02,1.557090822402689145e-01
-7.287270750257368590e-02,1.043011179222919950e-02,8.171606891084856605e-02,4.641315062172695488e-02,2.192509061059113532e-03,5.596102510414631415e-02,-6.200400428331099417e-02,5.329435025924037644e-02
-6.701401248931941092e-03,6.288369734248826053e-03,1.911529661404257063e-02,-4.924240403497114754e-02,2.248596375083742813e-02,2.671334087396207146e-01,1.868261447496661898e-01,1.099823468262541015e-01
2.359118799527692642e-02,-7.728149761875816037e-02,7.258967261157762974e-02,2.174783436512207901e-02,1.949476975718883454e-02,3.409313588345525003e-02,3.930349665888348450e-03,3.661866068020494351e-03
-1.739602594468445812e-02,-4.947568465188182524e-03,4.205639251294172876e-02,-2.748732026627730834e-02,2.348861868352665819e-02,7.909911487033181865e-02,-4.817966038080715580e-02,2.583464164110550396e-02
3.675298028611235796e-03,-9.295791356508906894e-03,4.027104039744271169e-02,-4.110025254247408333e-02,1.010352648630042788e-01,3.000171561776025439e-02,-7.326060141821769123e-02,3.542066608103140030e-02
8.437162642678517396e-04,-8.826993741726598536e-03,2.800297333046460058e-02,7.164756013052215981e-04,3.761976313639470854e-02,-3.760859745108834085e-04,-2.698035246505385912e-02,1.606481759541486184e-02
-1.428884053572813256e-02,2.419563400489898805e-02,8.085556766828194686e-02,-6.559666331275261497e-02,-6.481661146033082868e-03,6.550929830580733138e-02,-2.508369359306323113e-02,-2.810062018123848232e-05
2.794747009864270715e-01,-1.172259880433168533e-01,6.135021633127549917e-02,2.050049132402849417e-01,-2.289025196569784842e-04,1.948377078984280253e-01,1.595622595415761014e-01,7.605767565740148561e-02
-2.384104954763335837e-02,3.551575830178247545e-02,-3.644329050138836457e-02,2.572310785522247123e-02,2.122778602983615981e-01,5.066796303935900553e-02,-8.156275432144924342e-02,9.709990472015750385e-02
2.015915265939319800e-01,-4.247870411013630735e-04,-3.934083365153175776e-02,1.579200848613236674e-01,4.560206701655222239e-01,-7.984895277121595303e-02,1.981674162043555176e-01,1.131364899328295842e-01
-8.014133640427305305e-02,2.504148451929413266e-01,8.026178736276314007e-02,2.906025125741573678e-01,7.956943883511440052e-02,1.393572443620460788e-01,-9.494900609726895924e-02,3.222422648830416958e-01
6.027810874059664342e-02,8.277512029209973740e-03,8.042262794178051122e-02,7.855432143242029042e-02,1.285966592111245296e-02,2.073253274652131772e-01,-1.254653507456437167e-01,1.331606038798286706e-01
7.731902535849412283e-02,1.486898541987098921e-01,-9.520023979504914358e-02,8.016524562832959624e-03,3.503919576403041747e-02,2.417721855161700517e-01,-3.489104933360964028e-02,3.437860931131951348e-01
-1.006324293637959931e-03,5.521006790568506670e-03,5.202194453600709340e-02,-3.424076981800799196e-02,1.886039725099105183e-02,2.895170357825153223e-02,-2.744747287686421372e-02,-1.569987461758535346e-02
-2.578501871597498572e-03,-8.417568668507098908e-03,6.874695104035052906e-02,-3.138154042825768569e-02,6.351056916549372745e-03,4.005667036022211858e-02,-1.151833944906439228e-02,4.230595926092886594e-03
